Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-February-2020,45.60,47.50,45.60,46.50,46.352526439482961222,851,12,39446.00,712,83.67,1.90,0.90
17-February-2020,46.50,47.50,46.50,47.00,47.124629080118694362,674,7,31762.00,674,100.00,1.00,0.50
14-February-2020,48.05,48.05,48.05,48.05,48.000000000000000000,2,2,96.00,2,100.00,0.00,0.00
13-February-2020,53.45,53.45,47.05,49.90,49.621710526315789473,304,20,15085.00,275,90.46,6.40,-3.55
12-February-2020,47.30,51.00,47.30,47.30,50.921568627450980392,102,6,5194.00,102,100.00,3.70,0.00
11-February-2020,43.50,57.60,43.50,49.55,51.443902439024390243,1640,25,84368.00,427,26.04,14.10,6.05
10-February-2020,60.25,60.25,47.05,48.00,50.684154175588865096,934,16,47339.00,726,77.73,13.20,-12.25
7-February-2020,52.00,52.00,46.20,50.30,50.194267515923566878,942,19,47283.00,916,97.24,5.80,-1.70
6-February-2020,48.00,49.95,46.50,47.45,48.448863636363636363,352,15,17054.00,241,68.47,3.45,-0.55
5-February-2020,52.00,52.00,47.25,47.25,47.441087613293051359,331,7,15703.00,330,99.70,4.75,-4.75
4-February-2020,48.00,48.05,48.00,48.05,48.005000000000000000,200,4,9601.00,200,100.00,0.05,0.05
3-February-2020,44.60,49.00,44.50,49.00,45.827089337175792507,694,14,31804.00,533,76.80,4.50,4.40
1-February-2020,53.00,53.00,47.65,48.00,48.185022026431718061,227,9,10938.00,200,88.11,5.35,-5.00
31-January-2020,52.00,52.00,51.75,51.80,51.831932773109243697,1309,13,67848.00,1001,76.47,0.25,-0.20
30-January-2020,44.75,52.50,44.75,50.05,49.584745762711864406,118,8,5851.00,51,43.22,7.75,5.30
29-January-2020,51.00,51.00,45.35,48.45,48.900000000000000000,90,7,4401.00,88,97.78,5.65,-2.55
28-January-2020,49.00,51.40,49.00,51.00,49.408284023668639053,169,5,8350.00,159,94.08,2.40,2.00
27-January-2020,53.95,53.95,49.30,49.30,53.075342465753424657,146,6,7749.00,130,89.04,4.65,-4.65
24-January-2020,49.05,56.95,48.60,50.90,50.004796163069544364,2085,23,104260.00,1492,71.56,8.35,1.85
23-January-2020,55.00,55.00,48.05,51.95,50.422551928783382789,1685,23,84962.00,1378,81.78,6.95,-3.05
22-January-2020,52.95,52.95,47.20,49.55,49.439024390243902439,574,19,28378.00,405,70.56,5.75,-3.40
21-January-2020,55.00,55.00,47.05,50.95,51.363431151241534988,443,14,22754.00,432,97.52,7.95,-4.05
20-January-2020,56.50,56.50,47.30,50.25,50.820783132530120481,1328,21,67490.00,1324,99.70,9.20,-6.25
17-January-2020,58.00,58.00,46.50,50.30,50.083643122676579925,538,20,26945.00,387,71.93,11.50,-7.70
16-January-2020,52.50,52.50,46.60,50.95,49.493061979648473635,2162,15,107004.00,2014,93.15,5.90,-1.55
15-January-2020,56.50,56.50,45.25,48.00,47.586206896551724137,87,14,4140.00,54,62.07,11.25,-8.50
14-January-2020,47.55,50.00,44.50,49.60,48.610972568578553615,1604,19,77972.00,1540,96.01,5.50,2.05
13-January-2020,51.35,51.35,44.55,46.00,45.990654205607476635,214,10,9842.00,205,95.79,6.80,-5.35
10-January-2020,51.50,51.50,45.00,46.50,46.345078979343863912,823,16,38142.00,713,86.63,6.50,-5.00
9-January-2020,46.95,48.85,45.20,47.60,46.994565217391304347,1656,24,77823.00,1326,80.07,3.65,0.65
8-January-2020,54.90,54.90,44.00,44.60,44.344227727991565629,1897,16,84121.00,1200,63.26,10.90,-10.30
7-January-2020,47.00,47.00,42.00,46.25,46.836734693877551020,98,11,4590.00,93,94.90,5.00,-0.75
6-January-2020,46.15,47.00,43.00,44.60,46.131428571428571428,700,17,32292.00,667,95.29,4.00,-1.55
3-January-2020,45.75,46.00,44.85,44.90,45.529691211401425178,421,8,19168.00,410,97.39,1.15,-0.85
2-January-2020,45.30,45.30,43.50,45.05,45.023411371237458193,299,14,13462.00,284,94.98,1.80,-0.25
1-January-2020,44.00,44.30,43.15,44.30,43.321100917431192660,109,4,4722.00,109,100.00,1.15,0.30
31-December-2019,46.95,46.95,44.00,44.55,44.663135593220338983,472,22,21081.00,315,66.74,2.95,-2.40
30-December-2019,47.90,47.90,44.75,45.00,45.156653151492812384,2713,45,122510.00,1228,45.26,3.15,-2.90
27-December-2019,45.05,47.80,44.75,45.20,45.581168831168831168,1540,30,70195.00,728,47.27,3.05,0.15
26-December-2019,45.60,47.85,45.60,46.60,45.660550458715596330,109,7,4977.00,105,96.33,2.25,1.00
24-December-2019,45.00,47.60,45.00,47.60,45.422885572139303482,201,4,9130.00,201,100.00,2.60,2.60
23-December-2019,48.00,48.85,41.40,43.75,45.390684931506849315,1825,20,82838.00,1283,70.30,7.45,-4.25
20-December-2019,55.95,55.95,45.20,46.40,47.651685393258426966,356,19,16964.00,92,25.84,10.75,-9.55
19-December-2019,48.85,48.85,45.25,48.75,48.521739130434782608,23,4,1116.00,20,86.96,3.60,-0.10
18-December-2019,46.20,46.20,46.00,46.15,46.170000000000000000,200,6,9234.00,101,50.50,0.20,-0.05
17-December-2019,47.00,49.80,45.15,46.50,46.780555555555555555,360,22,16841.00,311,86.39,4.65,-0.50
16-December-2019,46.35,48.45,46.35,47.00,47.548245614035087719,228,10,10841.00,203,89.04,2.10,0.65
13-December-2019,48.90,48.90,45.50,48.60,47.109324758842443729,311,11,14651.00,181,58.20,3.40,-0.30
12-December-2019,55.95,55.95,46.65,48.90,48.905704307334109429,859,19,42010.00,851,99.07,9.30,-7.05
11-December-2019,48.95,48.95,45.90,48.50,47.625000000000000000,32,5,1524.00,11,34.38,3.05,-0.45
10-December-2019,48.80,49.00,48.80,49.00,48.943502824858757062,177,4,8663.00,177,100.00,0.20,0.20
9-December-2019,47.00,47.00,47.00,47.00,47.000000000000000000,200,2,9400.00,200,100.00,0.00,0.00
6-December-2019,47.00,47.00,46.30,47.00,46.394871794871794871,195,9,9047.00,175,89.74,0.70,0.00
5-December-2019,55.00,55.00,46.15,46.55,48.560693641618497109,346,13,16802.00,321,92.77,8.85,-8.45
4-December-2019,46.30,49.90,46.30,49.70,49.529243937232524964,701,10,34720.00,600,85.59,3.60,3.40
3-December-2019,47.05,49.70,47.00,47.30,47.304924242424242424,1056,11,49954.00,1006,95.27,2.70,0.25
2-December-2019,49.00,49.90,47.00,47.00,47.787234042553191489,611,8,29198.00,611,100.00,2.90,-2.00
29-November-2019,48.25,48.95,48.05,48.65,48.595870206489675516,339,12,16474.00,327,96.46,0.90,0.40
28-November-2019,52.80,52.80,48.00,50.00,48.660102115244347191,1371,26,66713.00,1044,76.15,4.80,-2.80
27-November-2019,52.00,62.00,50.50,51.00,55.961976452422312294,5181,63,289939.00,1478,28.53,11.50,-1.00
26-November-2019,52.00,52.00,51.70,51.90,51.945652173913043478,184,8,9558.00,66,35.87,0.30,-0.10
25-November-2019,46.60,55.95,46.60,51.65,51.255467196819085487,1006,22,51563.00,699,69.48,9.35,5.05
22-November-2019,52.40,52.40,47.15,47.35,48.714285714285714285,154,9,7502.00,93,60.39,5.25,-5.05
21-November-2019,48.10,49.45,48.00,49.45,48.042500000000000000,400,4,19217.00,395,98.75,1.45,1.35
20-November-2019,55.95,55.95,45.70,50.50,49.849129593810444874,517,11,25772.00,450,87.04,10.25,-5.45
19-November-2019,49.00,49.75,48.50,48.50,48.616244411326378539,1342,20,65243.00,1323,98.58,1.25,-0.50
18-November-2019,44.50,49.65,44.05,46.40,45.964781216648879402,937,19,43069.00,584,62.33,5.60,1.90
15-November-2019,48.00,53.50,47.20,49.90,50.011325503355704697,2384,24,119227.00,406,17.03,6.30,1.90
14-November-2019,48.60,49.90,48.10,49.30,48.554093567251461988,684,24,33211.00,584,85.38,1.80,0.70
13-November-2019,53.45,53.45,50.75,51.00,51.882483370288248337,451,6,23399.00,319,70.73,2.70,-2.45
11-November-2019,52.40,56.95,52.40,54.45,52.651685393258426966,178,15,9372.00,150,84.27,4.55,2.05
8-November-2019,52.10,58.95,52.10,54.85,54.934426229508196721,61,13,3351.00,32,52.46,6.85,2.75
7-November-2019,51.10,59.65,51.10,51.90,55.127572016460905349,243,13,13396.00,170,69.96,8.55,0.80
6-November-2019,58.80,61.10,54.10,55.00,56.222785797893094030,2563,56,144099.00,1893,73.86,7.00,-3.80
5-November-2019,51.20,55.00,51.20,53.65,53.581310679611650485,824,16,44151.00,818,99.27,3.80,2.45
4-November-2019,55.00,55.00,50.70,51.20,53.087301587301587301,756,31,40134.00,471,62.30,4.30,-3.80
1-November-2019,57.00,57.50,49.00,55.00,53.675332177931831311,3462,74,185824.00,1797,51.91,8.50,-2.00
31-October-2019,47.50,48.00,47.00,48.00,47.703883495145631067,412,14,19654.00,411,99.76,1.00,0.50
30-October-2019,45.65,48.90,45.65,46.00,46.476789168278529980,1034,12,48057.00,583,56.38,3.25,0.35
29-October-2019,49.00,49.00,48.85,48.90,48.851485148514851485,101,7,4934.00,99,98.02,0.15,-0.10
25-October-2019,48.00,48.00,45.15,47.50,45.875311720698254364,401,13,18396.00,225,56.11,2.85,-0.50
24-October-2019,45.55,48.95,45.05,48.55,47.614705882352941176,340,12,16189.00,269,79.12,3.90,3.00
23-October-2019,50.00,50.00,45.20,45.55,46.188432835820895522,536,14,24757.00,481,89.74,4.80,-4.45
22-October-2019,48.80,51.00,46.45,47.50,48.825665859564164648,413,14,20165.00,313,75.79,4.55,-1.30
18-October-2019,49.50,49.50,46.05,48.90,47.555555555555555555,630,10,29960.00,401,63.65,3.45,-0.60
17-October-2019,50.00,50.00,45.75,46.15,47.443548387096774193,124,8,5883.00,103,83.06,4.25,-3.85
16-October-2019,47.00,48.00,45.15,48.00,46.652830188679245283,530,11,24726.00,430,81.13,2.85,1.00
15-October-2019,45.30,45.50,45.00,45.00,45.182978723404255319,235,6,10618.00,205,87.23,0.50,-0.30
14-October-2019,46.00,46.00,45.65,45.80,45.761904761904761904,63,6,2883.00,38,60.32,0.35,-0.20
11-October-2019,44.35,47.00,44.30,47.00,46.592885375494071146,759,13,35364.00,638,84.06,2.70,2.65
10-October-2019,49.00,49.00,47.00,47.00,47.633802816901408450,142,4,6764.00,140,98.59,2.00,-2.00
9-October-2019,49.80,49.80,45.20,46.15,46.070388349514563106,412,11,18981.00,405,98.30,4.60,-3.65
7-October-2019,49.80,49.80,46.10,47.90,47.009345794392523364,428,6,20120.00,422,98.60,3.70,-1.90
4-October-2019,48.10,50.95,46.50,46.50,47.986713906111603188,1129,18,54177.00,1129,100.00,4.45,-1.60
3-October-2019,53.40,53.40,48.05,48.05,48.293650793650793650,252,8,12170.00,135,53.57,5.35,-5.35
1-October-2019,53.65,53.65,48.30,53.40,53.381294964028776978,278,8,14840.00,271,97.48,5.35,-0.25
30-September-2019,54.90,55.95,48.00,49.15,51.122881355932203389,944,33,48260.00,533,56.46,7.95,-5.75
27-September-2019,45.10,55.00,45.10,54.20,50.885150812064965197,862,20,43863.00,532,61.72,9.90,9.10
26-September-2019,58.95,58.95,52.20,52.45,53.475849731663685152,559,14,29893.00,533,95.35,6.75,-6.50
25-September-2019,50.80,53.95,50.00,50.45,51.304409672830725462,1406,24,72134.00,1072,76.24,3.95,-0.35
24-September-2019,60.00,60.00,53.00,53.00,54.834845735027223230,551,7,30214.00,533,96.73,7.00,-7.00
23-September-2019,50.00,57.50,50.00,52.30,52.916860916860916860,1287,38,68104.00,732,56.88,7.50,2.30
20-September-2019,61.75,61.75,53.00,53.70,53.343226788432267884,1314,28,70093.00,902,68.65,8.75,-8.05
19-September-2019,58.45,58.45,54.00,58.35,54.435064935064935064,154,7,8383.00,139,90.26,4.45,-0.10
18-September-2019,62.00,62.00,54.10,55.00,55.334360554699537750,649,14,35912.00,557,85.82,7.90,-7.00
17-September-2019,62.00,62.00,56.25,57.05,56.788511749347258485,383,12,21750.00,276,72.06,5.75,-4.95
16-September-2019,61.00,61.00,53.55,60.05,59.152890958478851377,2577,37,152437.00,1666,64.65,7.45,-0.95
13-September-2019,59.95,59.95,56.20,59.25,59.322274881516587677,211,7,12517.00,161,76.30,3.75,-0.70
12-September-2019,60.00,61.95,56.00,56.55,58.498290598290598290,1170,29,68443.00,916,78.29,5.95,-3.45
11-September-2019,50.00,58.95,50.00,54.65,52.983152827918170878,1662,41,88058.00,1549,93.20,8.95,4.65
9-September-2019,47.00,50.00,46.20,49.70,49.531140657802659202,1429,26,70780.00,1390,97.27,3.80,2.70
6-September-2019,44.55,49.80,44.55,48.10,47.659340659340659340,91,8,4337.00,86,94.51,5.25,3.55
5-September-2019,48.00,49.95,43.25,44.55,45.323055841041452552,2919,33,132298.00,1682,57.62,6.70,-3.45
4-September-2019,51.95,51.95,51.95,51.95,51.800000000000000000,5,3,259.00,3,60.00,0.00,0.00
3-September-2019,48.10,51.95,48.05,51.95,49.566326530612244897,196,5,9715.00,121,61.73,3.90,3.85
30-August-2019,53.95,53.95,48.05,48.05,50.100000000000000000,30,6,1503.00,28,93.33,5.90,-5.90
29-August-2019,44.10,52.00,44.10,47.00,46.398095238095238095,525,19,24359.00,301,57.33,7.90,2.90
28-August-2019,52.00,56.00,47.60,53.35,50.082352941176470588,170,9,8514.00,58,34.12,8.40,1.35
27-August-2019,56.00,56.00,44.25,50.00,48.309829059829059829,468,11,22609.00,280,59.83,11.75,-6.00
26-August-2019,46.55,50.00,46.55,46.95,48.758064516129032258,248,6,12092.00,192,77.42,3.45,0.40
23-August-2019,50.00,52.00,48.00,52.00,49.923809523809523809,105,5,5242.00,103,98.10,4.00,2.00
22-August-2019,51.00,51.00,48.00,48.00,48.157894736842105263,19,2,915.00,19,100.00,3.00,-3.00
21-August-2019,46.00,52.00,46.00,51.00,49.987775061124694376,409,10,20445.00,406,99.27,6.00,5.00
20-August-2019,50.00,50.00,48.00,48.00,48.466666666666666666,150,3,7270.00,150,100.00,2.00,-2.00
19-August-2019,49.00,54.00,48.20,52.65,49.827464788732394366,284,5,14151.00,259,91.20,5.80,3.65
16-August-2019,56.00,56.00,41.70,48.25,48.620991253644314868,343,20,16677.00,163,47.52,14.30,-7.75
14-August-2019,54.00,54.00,47.00,50.00,47.236714975845410628,828,9,39112.00,828,100.00,7.00,-4.00
13-August-2019,41.20,53.90,41.20,46.00,46.258000000000000000,1000,16,46258.00,968,96.80,12.70,4.80
9-August-2019,49.30,49.30,49.30,49.30,49.000000000000000000,2,1,98.00,2,100.00,0.00,0.00
7-August-2019,49.00,52.00,49.00,49.00,50.000000000000000000,3,3,150.00,1,33.33,3.00,0.00
6-August-2019,49.00,51.00,49.00,50.80,50.818181818181818181,11,2,559.00,11,100.00,2.00,1.80
5-August-2019,43.35,51.00,43.35,51.00,47.366594360086767895,461,9,21836.00,276,59.87,7.65,7.65
2-August-2019,49.00,51.00,44.00,48.15,46.605828220858895705,652,17,30387.00,527,80.83,7.00,-0.85
1-August-2019,50.00,50.00,50.00,50.00,50.000000000000000000,25,2,1250.00,25,100.00,0.00,0.00
31-July-2019,48.05,51.50,46.05,50.70,48.940594059405940594,404,13,19772.00,339,83.91,5.45,2.65
30-July-2019,52.00,52.25,48.55,49.90,50.796273291925465838,805,19,40891.00,572,71.06,3.70,-2.10
29-July-2019,52.00,54.00,52.00,54.00,53.000000000000000000,20,2,1060.00,10,50.00,2.00,2.00
26-July-2019,60.00,60.00,52.05,53.45,53.979381443298969072,97,11,5236.00,52,53.61,7.95,-6.55
25-July-2019,55.00,55.00,54.55,54.55,54.916666666666666666,60,4,3295.00,55,91.67,0.45,-0.45
24-July-2019,53.00,60.00,53.00,55.00,58.330188679245283018,212,10,12366.00,107,50.47,7.00,2.00
23-July-2019,55.75,55.75,54.90,54.95,55.317777777777777777,450,13,24893.00,310,68.89,0.85,-0.80
22-July-2019,64.85,64.85,54.05,60.25,58.333333333333333333,252,15,14700.00,130,51.59,10.80,-4.60
19-July-2019,55.15,63.80,55.15,62.20,62.651785714285714285,112,9,7017.00,56,50.00,8.65,7.05
18-July-2019,57.00,60.00,57.00,60.00,58.440000000000000000,25,5,1461.00,25,100.00,3.00,3.00
17-July-2019,54.00,65.00,54.00,57.05,59.142857142857142857,14,8,828.00,12,85.71,11.00,3.05
16-July-2019,69.75,69.75,55.00,59.95,57.776886512180629827,3366,42,194477.00,2678,79.56,14.75,-9.80
15-July-2019,55.35,61.90,55.35,58.65,58.688423645320197044,812,13,47655.00,601,74.01,6.55,3.30
12-July-2019,62.95,62.95,52.30,60.95,60.351617440225035161,711,7,42910.00,661,92.97,10.65,-2.00
10-July-2019,55.15,55.60,55.15,55.55,55.589041095890410958,292,3,16232.00,292,100.00,0.45,0.40
9-July-2019,60.00,66.30,60.00,63.00,60.270833333333333333,48,4,2893.00,47,97.92,6.30,3.00
8-July-2019,68.00,68.00,57.00,57.00,60.044025157232704402,159,8,9547.00,157,98.74,11.00,-11.00
5-July-2019,59.35,59.35,59.00,59.35,59.208000000000000000,250,3,14802.00,250,100.00,0.35,0.00
4-July-2019,59.30,61.00,59.30,59.55,59.550387596899224806,903,5,53774.00,903,100.00,1.70,0.25
3-July-2019,64.00,64.00,58.25,58.40,58.707450693937180423,2738,22,160741.00,2487,90.83,5.75,-5.60
2-July-2019,58.45,65.85,58.45,64.85,63.299334811529933481,902,17,57096.00,501,55.54,7.40,6.40
1-July-2019,66.90,66.90,58.00,58.30,59.778787878787878787,330,11,19727.00,328,99.39,8.90,-8.60
28-June-2019,57.00,66.95,57.00,58.05,59.500000000000000000,54,7,3213.00,37,68.52,9.95,1.05
27-June-2019,64.00,64.00,58.10,58.10,59.928571428571428571,56,5,3356.00,55,98.21,5.90,-5.90
26-June-2019,61.00,61.00,54.00,58.00,55.595549541422342504,6651,34,369766.00,5501,82.71,7.00,-3.00
25-June-2019,52.20,58.50,52.20,55.50,58.323648400147112909,8157,11,475746.00,8044,98.61,6.30,3.30
24-June-2019,54.05,55.00,54.05,55.00,54.208333333333333333,120,2,6505.00,120,100.00,0.95,0.95
21-June-2019,56.00,56.00,55.00,55.50,55.460176991150442477,1130,14,62670.00,1030,91.15,1.00,-0.50
20-June-2019,54.00,60.80,54.00,56.00,55.868902439024390243,984,7,54975.00,883,89.74,6.80,2.00
19-June-2019,57.00,59.85,51.30,56.00,56.846994535519125683,1098,17,62418.00,748,68.12,8.55,-1.00
18-June-2019,53.00,61.25,53.00,55.00,55.400000000000000000,20,6,1108.00,18,90.00,8.25,2.00
17-June-2019,53.15,55.15,53.15,55.05,54.666666666666666666,6,4,328.00,3,50.00,2.00,1.90
14-June-2019,64.00,64.00,57.05,57.05,61.377777777777777777,225,7,13810.00,225,100.00,6.95,-6.95
13-June-2019,59.00,59.00,59.00,59.00,59.000000000000000000,4,2,236.00,2,50.00,0.00,0.00
12-June-2019,60.30,60.30,60.30,60.30,60.282608695652173913,46,1,2773.00,46,100.00,0.00,0.00
11-June-2019,68.00,68.00,55.10,60.30,61.819482917820867959,2166,39,133901.00,560,25.85,12.90,-7.70
10-June-2019,59.45,61.00,59.45,61.00,60.840000000000000000,50,2,3042.00,50,100.00,1.55,1.55
7-June-2019,64.35,64.35,55.00,59.45,57.617780661907852044,1541,14,88789.00,1340,86.96,9.35,-4.90
6-June-2019,57.05,59.50,56.00,57.10,56.652956298200514138,1556,11,88152.00,1333,85.67,3.50,0.05
4-June-2019,55.95,57.00,55.95,57.00,56.998668442077230359,1502,4,85612.00,1502,100.00,1.05,1.05
3-June-2019,56.10,58.00,56.10,57.20,57.129870129870129870,154,5,8798.00,144,93.51,1.90,1.10
31-May-2019,55.30,58.90,55.30,55.95,55.619693396226415094,1696,25,94331.00,995,58.67,3.60,0.65
30-May-2019,65.95,65.95,55.80,59.00,58.653811659192825112,1115,22,65399.00,1022,91.66,10.15,-6.95
29-May-2019,59.00,59.00,55.00,55.70,55.715686274509803921,204,6,11366.00,204,100.00,4.00,-3.30
28-May-2019,59.00,59.00,54.05,57.30,54.678670360110803324,361,7,19739.00,320,88.64,4.95,-1.70
27-May-2019,55.65,57.00,53.00,55.90,55.508204873197414221,2011,34,111627.00,1358,67.53,4.00,0.25
24-May-2019,53.15,56.35,53.15,54.85,54.124197002141327623,467,10,25276.00,350,74.95,3.20,1.70
23-May-2019,59.00,59.00,53.00,55.45,54.859778597785977859,271,9,14867.00,220,81.18,6.00,-3.55
22-May-2019,52.25,55.00,52.25,55.00,54.572354211663066954,463,13,25267.00,397,85.75,2.75,2.75
21-May-2019,54.00,55.40,54.00,54.00,54.682926829268292682,205,5,11210.00,205,100.00,1.40,0.00
20-May-2019,56.00,56.00,54.00,55.40,54.756813417190775681,477,14,26119.00,372,77.99,2.00,-0.60
17-May-2019,54.40,55.00,52.35,52.55,53.500000000000000000,4,4,214.00,2,50.00,2.65,-1.85
16-May-2019,53.00,55.00,53.00,54.25,54.740177909562638991,2698,22,147689.00,2493,92.40,2.00,1.25
15-May-2019,52.50,54.00,51.10,52.75,52.903583302548947173,2707,16,143210.00,2656,98.12,2.90,0.25
14-May-2019,52.10,54.00,52.00,53.10,52.335092348284960422,2274,19,119010.00,2120,93.23,2.00,1.00
13-May-2019,52.00,53.00,52.00,52.05,52.776795580110497237,4525,17,238815.00,4430,97.90,1.00,0.05
10-May-2019,54.45,54.95,52.00,54.15,54.250000000000000000,1000,9,54250.00,800,80.00,2.95,-0.30
9-May-2019,54.95,54.95,54.95,54.95,54.500000000000000000,2,1,109.00,2,100.00,0.00,0.00
8-May-2019,51.00,54.80,51.00,51.40,52.189189189189189189,111,6,5793.00,81,72.97,3.80,0.40
7-May-2019,53.90,53.95,51.05,53.80,53.787500000000000000,240,5,12909.00,120,50.00,2.90,-0.10
6-May-2019,47.70,54.95,47.70,54.00,53.951448040885860306,1174,23,63339.00,546,46.51,7.25,6.30
3-May-2019,53.50,53.50,50.15,50.30,51.727272727272727272,11,4,569.00,9,81.82,3.35,-3.20
2-May-2019,53.45,53.95,53.45,53.50,53.503159103963239517,1741,9,93149.00,1719,98.74,0.50,0.05
30-April-2019,51.00,52.00,50.50,50.50,51.386247877758913412,1178,3,60533.00,589,50.00,1.50,-0.50
26-April-2019,54.45,54.45,51.65,51.70,51.711267605633802816,142,8,7343.00,141,99.30,2.80,-2.75
25-April-2019,54.45,54.45,50.45,50.45,50.467213114754098360,488,5,24628.00,388,79.51,4.00,-4.00
24-April-2019,51.15,51.15,51.10,51.15,51.121951219512195121,123,5,6288.00,123,100.00,0.05,0.00
23-April-2019,51.00,51.00,51.00,51.00,51.000000000000000000,202,4,10302.00,202,100.00,0.00,0.00
22-April-2019,50.50,51.00,50.50,51.00,50.962616822429906542,107,2,5453.00,107,100.00,0.50,0.50
18-April-2019,54.00,54.00,51.05,53.50,53.452380952380952380,42,3,2245.00,42,100.00,2.95,-0.50
16-April-2019,53.90,53.90,51.70,52.35,52.338164251207729468,414,5,21668.00,294,71.01,2.20,-1.55
15-April-2019,53.90,53.90,50.70,53.10,53.290322580645161290,217,8,11564.00,112,51.61,3.20,-0.80
12-April-2019,50.50,52.85,50.50,51.15,51.067484662576687116,163,10,8324.00,163,100.00,2.35,0.65
11-April-2019,53.15,54.25,50.65,52.55,53.011235955056179775,5251,15,278362.00,5141,97.91,3.60,-0.60
10-April-2019,55.05,55.05,53.00,54.55,54.243230944254835039,4395,22,238399.00,4081,92.86,2.05,-0.50
9-April-2019,54.80,55.10,54.30,54.65,54.810860626683680703,7053,27,386581.00,6901,97.84,0.80,-0.15
8-April-2019,54.85,54.90,54.30,54.30,54.767133956386292834,1284,9,70321.00,1184,92.21,0.60,-0.55
5-April-2019,53.85,54.90,53.85,54.30,54.109161793372319688,513,6,27758.00,513,100.00,1.05,0.45
4-April-2019,54.20,54.90,54.20,54.85,54.426463104325699745,1965,17,106948.00,1912,97.30,0.70,0.65
3-April-2019,54.10,55.00,54.10,54.75,54.675970873786407766,1648,21,90106.00,1249,75.79,0.90,0.65
2-April-2019,54.00,55.00,54.00,54.75,54.272109715457574980,7802,53,423431.00,6892,88.34,1.00,0.75
1-April-2019,55.00,55.00,52.05,52.60,52.484296768320436959,4394,22,230616.00,4225,96.15,2.95,-2.40
29-March-2019,60.00,60.00,53.10,54.25,55.057152596295875468,26403,209,1453674.00,19846,75.17,6.90,-5.75
28-March-2019,49.10,53.15,49.10,53.15,52.449445129469790382,6488,84,340292.00,4724,72.81,4.05,4.05
27-March-2019,45.35,47.45,43.70,44.30,45.218684638624215663,4303,43,194576.00,2855,66.35,3.75,-1.05
26-March-2019,50.70,50.70,46.10,48.05,48.179327521793275217,803,25,38688.00,673,83.81,4.60,-2.65
25-March-2019,51.50,54.00,46.00,46.90,48.506696428571428571,4928,51,239041.00,4202,85.27,8.00,-4.60
22-March-2019,55.00,61.75,52.25,52.25,56.300000000000000000,20,4,1126.00,12,60.00,9.50,-2.75
20-March-2019,52.50,52.50,52.50,52.50,52.497695852534562211,217,2,11392.00,217,100.00,0.00,0.00
19-March-2019,55.00,55.00,51.50,52.55,52.790182868142444658,5195,34,274245.00,4405,84.79,3.50,-2.45
18-March-2019,54.00,55.00,53.95,55.00,54.129032258064516129,310,12,16780.00,310,100.00,1.05,1.00
15-March-2019,54.95,54.95,54.95,54.95,54.920000000000000000,25,1,1373.00,25,100.00,0.00,0.00
14-March-2019,52.95,53.00,51.80,52.90,52.906862745098039215,204,7,10793.00,204,100.00,1.20,-0.05
13-March-2019,56.95,56.95,51.10,51.70,52.272727272727272727,121,10,6325.00,70,57.85,5.85,-5.25
12-March-2019,51.55,53.90,51.55,52.10,53.262653898768809849,1462,19,77870.00,1209,82.69,2.35,0.55
11-March-2019,51.50,53.85,51.50,53.85,52.623255813953488372,215,8,11314.00,163,75.81,2.35,2.35
8-March-2019,53.90,53.90,51.25,51.40,52.364149611856033874,1417,21,74200.00,815,57.52,2.65,-2.50
7-March-2019,56.40,56.40,52.50,53.80,53.713043478260869565,115,7,6177.00,113,98.26,3.90,-2.60
6-March-2019,55.70,55.70,51.50,52.05,53.053191489361702127,94,9,4987.00,56,59.57,4.20,-3.65
5-March-2019,52.10,57.15,50.00,52.00,52.153351698806244260,4356,46,227180.00,4105,94.24,7.15,-0.10
1-March-2019,52.50,54.80,52.00,52.05,52.725752508361204013,598,17,31530.00,448,74.92,2.80,-0.45
28-February-2019,53.00,58.00,52.40,52.50,52.939655172413793103,116,10,6141.00,83,71.55,5.60,-0.50
27-February-2019,52.00,59.85,52.00,52.10,52.325581395348837209,258,13,13500.00,175,67.83,7.85,0.10
26-February-2019,51.50,51.85,51.50,51.85,51.774336283185840707,226,3,11701.00,226,100.00,0.35,0.35
25-February-2019,52.50,53.00,51.50,51.60,52.310552763819095477,995,13,52049.00,695,69.85,1.50,-0.90
22-February-2019,49.00,57.90,49.00,53.00,53.063360881542699724,363,19,19262.00,150,41.32,8.90,4.00
21-February-2019,56.00,56.00,51.00,53.05,54.675126903553299492,394,15,21542.00,221,56.09,5.00,-2.95
20-February-2019,48.00,56.00,48.00,48.15,50.662000000000000000,500,14,25331.00,400,80.00,8.00,0.15
19-February-2019,49.00,56.00,47.30,50.00,49.875000000000000000,48,7,2394.00,33,68.75,8.70,1.00
18-February-2019,53.00,53.00,53.00,53.00,53.000000000000000000,3,1,159.00,3,100.00,0.00,0.00
15-February-2019,58.00,58.00,50.05,53.00,52.660152008686210640,921,24,48500.00,679,73.72,7.95,-5.00
14-February-2019,59.70,59.70,49.00,55.75,55.140257558790593505,3572,13,196961.00,3550,99.38,10.70,-3.95
13-February-2019,51.60,57.00,51.00,53.10,53.390873015873015873,504,9,26909.00,454,90.08,6.00,1.50
12-February-2019,49.70,58.45,47.30,57.50,55.048387096774193548,372,21,20478.00,264,70.97,11.15,7.80
