Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-October-2019,60.95,61.00,58.10,58.75,59.377906499055131049,24342,206,1445377.00,15310,62.90,2.90,-2.20
18-October-2019,56.85,60.70,56.75,60.35,59.318250317258883248,50432,417,2991538.00,38356,76.05,3.95,3.50
17-October-2019,56.00,57.15,55.60,56.85,56.426567656765676567,18180,160,1025835.00,9831,54.08,1.55,0.85
16-October-2019,57.90,57.90,55.60,55.95,56.104489795918367346,19600,208,1099648.00,12119,61.83,2.30,-1.95
15-October-2019,58.80,58.80,55.55,56.15,55.869779774618840686,13577,154,758544.00,6380,46.99,3.25,-2.65
14-October-2019,55.95,56.65,55.10,55.75,56.052968055242505583,48803,417,2735553.00,16466,33.74,1.55,-0.20
11-October-2019,55.20,55.80,55.05,55.40,55.381685415433195184,15201,139,841857.00,8477,55.77,0.75,0.20
10-October-2019,55.60,56.00,55.15,55.35,55.514994214953563275,31979,218,1775314.00,24093,75.34,0.85,-0.25
9-October-2019,56.05,56.05,55.10,55.65,55.540952463192435559,23161,287,1286384.00,13457,58.10,0.95,-0.40
7-October-2019,56.90,57.00,56.05,56.25,56.495969720333637064,14267,209,806028.00,4314,30.24,0.95,-0.65
4-October-2019,57.00,57.75,56.80,57.05,57.261921742024437788,21033,214,1204390.00,8970,42.65,0.95,0.05
3-October-2019,58.15,58.35,56.55,56.85,57.067814113597246127,29050,308,1657820.00,8983,30.92,1.80,-1.30
1-October-2019,60.30,60.30,57.25,58.15,58.508775034657699908,33903,380,1983623.00,13350,39.38,3.05,-2.15
30-September-2019,59.50,59.50,57.75,59.05,58.430205757867828856,47726,340,2788640.00,25984,54.44,1.75,-0.45
27-September-2019,59.40,60.50,58.15,58.70,58.902456177365191553,56877,410,3350195.00,38340,67.41,2.35,-0.70
26-September-2019,59.55,60.60,59.10,59.40,59.822116951693865577,46019,527,2752954.00,14738,32.03,1.50,-0.15
25-September-2019,61.65,61.65,59.00,59.45,59.996428495503730946,47039,442,2822172.00,15783,33.55,2.65,-2.20
24-September-2019,62.60,62.60,61.45,61.90,61.982774231517950110,44178,365,2738275.00,26670,60.37,1.15,-0.70
23-September-2019,62.00,63.80,61.65,62.50,62.516025769812887585,74661,562,4667509.00,48917,65.52,2.15,0.50
20-September-2019,57.90,61.55,57.70,60.60,60.230069347382001935,74408,653,4481599.00,34913,46.92,3.85,2.70
19-September-2019,60.00,60.35,58.00,58.25,58.954169329335234069,61029,578,3597914.00,14145,23.18,2.35,-1.75
18-September-2019,60.00,60.65,58.00,59.50,59.235725655754723510,28898,330,1711794.00,8264,28.60,2.65,-0.50
17-September-2019,63.00,63.00,59.40,59.90,61.329269203480339071,53558,516,3284673.00,26529,49.53,3.60,-3.10
16-September-2019,60.05,63.30,60.00,62.55,62.529858787500708898,88165,634,5512945.00,49199,55.80,3.30,2.50
13-September-2019,60.95,61.40,60.10,60.70,60.584663273877167844,40478,343,2452346.00,16797,41.50,1.30,-0.25
12-September-2019,60.50,62.50,60.35,60.70,61.424255459960291197,60440,527,3712482.00,21367,35.35,2.15,0.20
11-September-2019,59.00,61.05,58.90,60.15,60.168434665594799112,57221,505,3442898.00,29370,51.33,2.15,1.15
9-September-2019,56.40,59.30,56.20,58.45,58.237203099199796773,47238,441,2751009.00,21875,46.31,3.10,2.05
6-September-2019,57.15,57.50,56.40,56.60,56.996938392968717457,48014,460,2736651.00,28228,58.79,1.10,-0.55
5-September-2019,56.55,56.95,56.25,56.50,56.598290598290598290,7722,122,437052.00,3881,50.26,0.70,-0.05
4-September-2019,55.10,56.90,55.00,56.40,56.050465750770869993,61943,441,3471934.00,22157,35.77,1.90,1.30
3-September-2019,55.90,56.00,55.15,55.35,55.435386654127303039,23393,211,1296800.00,13339,57.02,0.85,-0.55
30-August-2019,55.65,56.65,55.30,56.30,56.122979433862032329,26354,279,1479065.00,14097,53.49,1.35,0.65
29-August-2019,56.65,56.65,55.15,55.40,55.590147982971822420,24665,347,1371131.00,14234,57.71,1.50,-1.25
28-August-2019,59.00,59.00,56.35,56.85,57.255755902736990485,34052,276,1949673.00,14144,41.54,2.65,-2.15
27-August-2019,58.00,58.95,57.40,58.40,58.462402851343992871,20201,268,1180999.00,11480,56.83,1.55,0.40
26-August-2019,56.00,57.45,55.60,57.35,56.674587006071363737,49577,518,2809756.00,15593,31.45,1.85,1.35
23-August-2019,53.90,55.65,53.40,55.10,54.902005601519492643,31063,365,1705421.00,17345,55.84,2.25,1.20
22-August-2019,57.00,57.00,54.00,54.45,55.284641561436566639,35557,427,1965756.00,15629,43.95,3.00,-2.55
21-August-2019,57.50,57.95,56.60,56.90,57.139659204811226194,14965,194,855095.00,6282,41.98,1.35,-0.60
20-August-2019,58.00,58.15,56.50,57.85,57.404554825409096765,31044,366,1782067.00,15244,49.10,1.65,-0.15
19-August-2019,56.35,57.80,56.05,57.65,57.313463731992733724,23671,260,1356667.00,14288,60.36,1.75,1.30
16-August-2019,57.85,57.85,55.05,55.85,55.568653474903474903,16576,161,921106.00,9954,60.05,2.80,-2.00
14-August-2019,55.10,56.25,54.25,55.70,55.129550014330753797,27912,260,1538776.00,7503,26.88,2.00,0.60
13-August-2019,57.90,57.90,54.70,55.05,55.667338548415478875,62511,447,3479821.00,30859,49.37,3.20,-2.85
9-August-2019,57.50,57.55,56.20,56.35,56.922367538564721663,23856,216,1357940.00,11667,48.91,1.35,-1.15
8-August-2019,55.60,56.95,55.00,56.70,55.826275753749499553,32471,386,1812735.00,13989,43.08,1.95,1.10
7-August-2019,55.35,56.20,55.00,55.95,55.716599297947026912,37604,432,2095167.00,23099,61.43,1.20,0.60
6-August-2019,55.00,56.25,54.45,54.80,55.187310082089890697,66147,572,3650475.00,24334,36.79,1.80,-0.20
5-August-2019,54.80,56.35,54.50,55.25,55.449528555653084916,211902,1420,11749866.00,89731,42.35,1.85,0.45
2-August-2019,53.80,54.00,52.85,53.70,53.638564207866055915,25324,232,1358343.00,13116,51.79,1.15,-0.10
1-August-2019,53.00,54.30,52.90,53.90,53.399784810897500964,49259,401,2630420.00,32366,65.71,1.40,0.90
31-July-2019,53.00,53.55,52.35,53.00,52.959734191672723497,48155,316,2550276.00,26066,54.13,1.20,0.00
30-July-2019,54.50,54.80,53.30,53.50,53.969401576095879165,48728,379,2629821.00,21829,44.80,1.50,-1.00
29-July-2019,55.35,55.85,54.00,54.80,54.706486698990957934,38155,291,2087326.00,18746,49.13,1.85,-0.55
26-July-2019,56.95,56.95,53.25,55.10,54.263334600278727986,47358,531,2569803.00,16185,34.18,3.70,-1.85
25-July-2019,56.40,56.50,54.15,54.50,54.825581659805772248,43969,472,2410626.00,20393,46.38,2.35,-1.90
24-July-2019,57.35,57.70,54.20,57.30,56.938534699794013681,78646,618,4477988.00,39006,49.60,3.50,-0.05
23-July-2019,53.15,57.45,52.80,55.90,55.823331675783192441,100550,967,5613036.00,29014,28.86,4.65,2.75
22-July-2019,57.40,57.40,52.15,52.95,52.917114560881783210,73306,564,3879142.00,42181,57.54,5.25,-4.45
19-July-2019,60.00,60.00,52.60,54.60,55.205291198768618480,235183,1985,12983346.00,77270,32.86,7.40,-5.40
18-July-2019,63.00,63.50,59.70,60.35,61.651497323837749369,113035,847,6968777.00,40486,35.82,3.80,-2.65
17-July-2019,60.15,62.70,60.15,62.55,61.795077736254206842,48433,452,2992921.00,22634,46.73,2.55,2.40
16-July-2019,60.80,60.80,60.15,60.55,60.480641412967696955,21515,226,1301241.00,10687,49.67,0.65,-0.25
15-July-2019,60.95,61.40,60.30,60.65,60.834925345451173142,21566,197,1311966.00,11863,55.01,1.10,-0.30
12-July-2019,59.40,60.70,59.30,60.40,60.167392224439204304,33078,441,1990217.00,18709,56.56,1.40,1.00
11-July-2019,60.00,60.15,59.10,59.55,59.532957298333152547,27657,221,1646503.00,16308,58.97,1.05,-0.45
10-July-2019,59.95,60.30,59.25,59.55,59.716424183640478499,30930,239,1847029.00,17375,56.18,1.05,-0.40
9-July-2019,60.00,60.10,59.00,59.45,59.351221184334561659,58345,428,3462847.00,29895,51.24,1.10,-0.55
8-July-2019,61.50,61.50,59.65,60.00,60.276625359195402298,44544,380,2684962.00,21105,47.38,1.85,-1.50
5-July-2019,62.90,63.00,61.60,61.75,62.040623953299200918,41798,405,2593174.00,17861,42.73,1.40,-1.15
4-July-2019,62.10,63.50,62.10,62.70,63.002468494218526698,61576,558,3879440.00,24806,40.29,1.40,0.60
3-July-2019,61.95,62.30,61.50,62.05,61.870987885600099912,32028,215,1981604.00,13747,42.92,0.80,0.10
2-July-2019,61.50,62.40,61.25,61.60,61.834900566903626383,44452,434,2748685.00,13978,31.45,1.15,0.10
1-July-2019,62.95,62.95,61.50,61.80,61.909474284086052144,35095,265,2172713.00,22460,64.00,1.45,-1.15
28-June-2019,63.20,63.20,62.00,62.35,62.694891748208644733,38937,530,2441151.00,27488,70.60,1.20,-0.85
27-June-2019,63.45,64.00,63.00,63.15,63.508815868563414145,39928,294,2535780.00,19443,48.70,1.00,-0.30
26-June-2019,62.05,63.50,62.00,62.95,62.836264311906009129,40089,391,2519043.00,13145,32.79,1.50,0.90
25-June-2019,63.50,63.50,61.85,62.20,62.209188986545590869,24007,247,1493456.00,9432,39.29,1.65,-1.30
24-June-2019,63.30,63.30,62.10,62.35,62.422644827965263273,45485,360,2839294.00,27065,59.50,1.20,-0.95
21-June-2019,63.30,63.50,62.50,62.70,62.880455615793220524,36522,422,2296520.00,13445,36.81,1.00,-0.60
20-June-2019,63.75,63.75,62.05,63.10,62.995963504745383884,59953,607,3776797.00,21658,36.12,1.70,-0.65
19-June-2019,62.50,63.90,62.45,63.60,63.195674670426083956,66677,592,4213698.00,40902,61.34,1.45,1.10
18-June-2019,62.20,63.80,61.95,62.20,62.631229463307776560,43824,358,2744751.00,22195,50.65,1.85,0.00
17-June-2019,64.35,64.90,62.55,62.90,63.117262476007677543,66688,569,4209164.00,44193,66.27,2.35,-1.45
14-June-2019,65.55,65.80,64.25,64.85,65.301679904407113235,42681,451,2787141.00,16313,38.22,1.55,-0.70
13-June-2019,66.80,66.80,65.50,66.00,66.144143142920649033,26994,253,1785495.00,9208,34.11,1.30,-0.80
12-June-2019,65.65,66.90,65.60,66.20,66.348807029903042212,53941,598,3578921.00,14589,27.05,1.30,0.55
11-June-2019,67.35,67.35,65.30,65.65,65.811805770767750248,61309,443,4034856.00,21664,35.34,2.05,-1.70
10-June-2019,68.95,69.15,66.05,66.60,67.623211247689259752,135779,1018,9181812.00,36140,26.62,3.10,-2.35
7-June-2019,66.70,68.95,66.15,68.45,68.083600966538202728,130776,969,8903701.00,59918,45.82,2.80,1.75
6-June-2019,66.55,67.30,65.55,66.60,66.516308134471346455,45928,535,3054961.00,23635,51.46,1.75,0.05
4-June-2019,66.50,68.60,66.20,66.55,67.362170893232111129,92865,750,6255588.00,25723,27.70,2.40,0.05
3-June-2019,67.00,67.35,66.15,66.45,66.703121822249339027,39336,332,2623834.00,16314,41.47,1.20,-0.55
31-May-2019,68.70,70.35,67.20,67.95,68.411480039311794782,80383,739,5499120.00,30325,37.73,3.15,-0.75
30-May-2019,68.50,69.40,68.00,68.55,68.736728378594675345,37486,415,2576665.00,17037,45.45,1.40,0.05
29-May-2019,69.70,70.65,68.20,68.40,69.165016357688113413,45850,458,3171216.00,16311,35.57,2.45,-1.30
28-May-2019,68.95,71.60,67.90,69.70,70.365691569156915691,266640,1914,18762308.00,81747,30.66,3.70,0.75
27-May-2019,65.70,68.80,65.70,67.55,67.819073101185477413,102406,898,6945080.00,38040,37.15,3.10,1.85
24-May-2019,64.35,65.75,63.95,65.60,64.901057831713472587,93115,834,6043262.00,36844,39.57,1.80,1.25
23-May-2019,64.50,65.25,63.85,63.95,64.506515360717984121,115880,919,7475015.00,43414,37.46,1.40,-0.55
22-May-2019,65.40,65.40,63.50,64.00,63.964107290100402580,41234,344,2637496.00,26690,64.73,1.90,-1.40
21-May-2019,63.75,65.20,63.40,63.95,64.305354624448387243,87924,604,5653984.00,36560,41.58,1.80,0.20
20-May-2019,63.95,65.35,62.90,63.65,63.660337927091342836,101442,705,6457832.00,52140,51.40,2.45,-0.30
17-May-2019,61.50,62.00,61.15,61.50,61.529639799709255370,74292,511,4571160.00,44291,59.62,0.85,0.00
16-May-2019,62.35,62.35,60.70,61.60,61.346809419808185357,84248,731,5168346.00,37891,44.98,1.65,-0.75
15-May-2019,64.35,64.95,61.30,62.10,63.453104804720427086,71180,581,4516592.00,40275,56.58,3.65,-2.25
14-May-2019,65.60,66.90,63.40,64.45,64.395774183934369656,63751,699,4105295.00,22953,36.00,3.50,-1.15
13-May-2019,68.95,68.95,63.90,65.05,67.154450650744297388,363430,3074,24405942.00,106942,29.43,5.05,-3.90
10-May-2019,65.50,67.25,64.80,67.05,65.850927246790299572,78512,619,5170088.00,31045,39.54,2.45,1.55
9-May-2019,65.50,65.75,64.50,64.90,65.157394417299598471,41342,339,2693737.00,22703,54.92,1.25,-0.60
8-May-2019,65.80,66.70,65.00,65.60,65.683259263452883063,70654,457,4640785.00,37129,52.55,1.70,-0.20
7-May-2019,67.60,67.80,66.05,66.45,66.969335868070045285,64701,522,4332983.00,25171,38.90,1.75,-1.15
6-May-2019,65.75,67.50,65.70,67.10,66.875546729676738223,39782,460,2660443.00,18363,46.16,1.80,1.35
3-May-2019,66.55,67.00,66.05,66.50,66.432081923050355736,57908,554,3846949.00,27144,46.87,0.95,-0.05
2-May-2019,65.55,66.65,64.90,66.15,66.173246129958123559,63759,494,4219140.00,33047,51.83,1.75,0.60
30-April-2019,67.00,67.00,65.05,65.50,65.724456983013161512,83653,582,5498048.00,42615,50.94,1.95,-1.50
26-April-2019,66.15,67.70,66.15,67.40,67.312959402917561913,53058,488,3571491.00,18869,35.56,1.55,1.25
25-April-2019,68.05,68.10,66.50,66.60,67.364946760991863244,41417,402,2790054.00,16316,39.39,1.60,-1.45
24-April-2019,66.35,68.30,65.35,67.65,67.270666882748561704,123410,1001,8301873.00,34601,28.04,2.95,1.30
23-April-2019,65.00,66.60,65.00,66.40,66.191492900669862247,132266,877,8754884.00,45396,34.32,1.60,1.40
22-April-2019,67.00,67.00,65.10,65.30,65.626841459137144861,68424,424,4490451.00,41379,60.47,1.90,-1.70
18-April-2019,67.40,68.20,66.25,66.45,66.793315990531767793,42669,279,2850004.00,22418,52.54,1.95,-0.95
16-April-2019,68.50,68.75,67.25,67.45,67.704377577377985226,44134,1347,2988065.00,15758,35.70,1.50,-1.05
15-April-2019,67.50,69.00,67.35,68.30,68.417513644633110976,41225,339,2820512.00,18499,44.87,1.65,0.80
12-April-2019,66.75,67.80,66.75,67.40,67.421520265677497038,102982,511,6943203.00,54530,52.95,1.05,0.65
11-April-2019,67.00,67.05,66.50,66.70,66.696520187374525987,35864,304,2392004.00,21300,59.39,0.55,-0.30
10-April-2019,67.05,67.90,66.75,67.05,67.178784318844363224,45966,337,3087940.00,23315,50.72,1.15,0.00
9-April-2019,68.00,68.00,66.60,67.00,67.037270577637653417,79929,583,5358222.00,40887,51.15,1.40,-1.00
8-April-2019,68.10,68.50,67.30,67.50,67.717595503124884434,54082,300,3662303.00,28595,52.87,1.20,-0.60
5-April-2019,68.50,68.85,67.60,67.80,68.184427820774985116,115899,753,7902507.00,59875,51.66,1.25,-0.70
4-April-2019,69.00,69.00,66.95,67.40,67.460523349116036021,75399,533,5086456.00,38817,51.48,2.05,-1.60
3-April-2019,69.60,70.20,68.15,68.40,68.996528061432889469,48964,399,3378346.00,22738,46.44,2.05,-1.20
2-April-2019,71.50,71.65,69.00,69.70,69.919434033527993259,137676,838,9626228.00,61086,44.37,2.65,-1.80
1-April-2019,72.30,72.80,71.10,71.70,72.054876677955776664,137891,962,9935719.00,63818,46.28,1.70,-0.60
29-March-2019,68.50,74.00,68.50,71.80,72.480443710489608219,1130557,7397,81943273.00,307562,27.20,5.50,3.30
28-March-2019,68.55,70.45,68.00,68.50,69.031175278391364743,87826,1232,6062732.00,27147,30.91,2.45,-0.05
27-March-2019,67.45,68.75,66.95,68.25,67.730491407898703647,82925,588,5616551.00,39089,47.14,1.80,0.80
26-March-2019,67.00,68.75,66.00,67.00,67.327252051209938738,81781,826,5506090.00,16858,20.61,2.75,0.00
25-March-2019,66.50,66.50,65.10,65.35,65.613147753777507352,78888,541,5176090.00,38738,49.11,1.40,-1.15
22-March-2019,67.00,68.00,66.50,66.80,67.243905879034343339,42541,403,2860623.00,19700,46.31,1.50,-0.20
20-March-2019,67.20,68.40,67.20,67.50,67.790080702029303455,63815,455,4326024.00,23721,37.17,1.20,0.30
19-March-2019,68.40,69.70,67.90,68.25,68.746469393097087015,80227,551,5515323.00,37796,47.11,1.80,-0.15
18-March-2019,68.70,69.55,66.40,68.55,68.147072982033869165,116330,803,7927549.00,32501,27.94,3.15,-0.15
15-March-2019,71.00,71.80,67.55,68.15,69.360870282456879960,109114,874,7568242.00,47954,43.95,4.25,-2.85
14-March-2019,71.50,72.55,70.05,70.65,71.395208057788177841,235896,2047,16841844.00,75382,31.96,2.50,-0.85
13-March-2019,71.50,71.50,68.75,69.20,69.789388028624081564,83566,683,5832020.00,30271,36.22,2.75,-2.30
12-March-2019,67.65,71.85,67.40,70.90,70.763575365193679571,382126,2923,27040602.00,97161,25.43,4.45,3.25
11-March-2019,66.00,67.15,66.00,66.75,66.579679542913923736,32204,332,2144132.00,14426,44.80,1.15,0.75
8-March-2019,66.00,66.65,65.00,66.05,65.895205985590245704,43304,355,2853526.00,23440,54.13,1.65,0.05
7-March-2019,67.80,67.80,65.30,66.25,66.263392711049054792,91673,646,6074564.00,41265,45.01,2.50,-1.55
6-March-2019,66.00,67.90,65.60,67.00,67.048794151225703973,141021,1141,9455288.00,46289,32.82,2.30,1.00
5-March-2019,62.85,65.00,62.65,64.40,64.178866687004270896,131120,997,8415133.00,49996,38.13,2.35,1.55
1-March-2019,60.70,62.70,60.70,62.55,62.159035348529897588,75675,568,4703885.00,33549,44.33,2.00,1.85
28-February-2019,59.95,60.80,59.95,60.20,60.446366197914637788,77013,571,4655156.00,34555,44.87,0.85,0.25
27-February-2019,60.90,62.70,59.05,59.50,60.639521992657116118,69455,675,4211718.00,27607,39.75,3.65,-1.40
26-February-2019,61.05,61.05,59.55,60.50,60.234333542105562830,87815,680,5289478.00,43786,49.86,1.50,-0.55
25-February-2019,61.65,62.00,61.35,61.45,61.578521808450062635,17562,183,1081442.00,7481,42.60,0.65,-0.20
22-February-2019,61.35,61.80,61.00,61.50,61.487969661238407852,31379,259,1929431.00,14745,46.99,0.80,0.15
21-February-2019,60.55,61.65,60.55,61.10,61.054644159137739736,25236,228,1540775.00,10490,41.57,1.10,0.55
20-February-2019,59.70,61.60,59.70,61.25,60.659437223376875114,92861,535,5632896.00,44895,48.35,1.90,1.55
19-February-2019,59.25,60.70,59.10,59.30,59.865035139991357154,87934,770,5264172.00,35196,40.03,1.60,0.05
18-February-2019,61.15,61.20,59.00,59.15,59.590488894403772180,64472,699,3841918.00,29068,45.09,2.20,-2.00
15-February-2019,62.50,62.50,60.75,61.00,61.092585489629126958,33893,345,2070611.00,16980,50.10,1.75,-1.50
14-February-2019,64.00,64.20,61.05,61.70,62.161366426853646409,197098,1631,12251881.00,37402,18.98,3.15,-2.30
13-February-2019,62.00,62.00,60.85,61.05,61.249966602097388284,59884,462,3667893.00,35498,59.28,1.15,-0.95
12-February-2019,61.15,61.85,61.05,61.45,61.495088871159706509,76459,353,4701853.00,33405,43.69,0.80,0.30
11-February-2019,62.00,62.15,60.70,61.40,61.499933227486534209,67393,445,4144665.00,30742,45.62,1.45,-0.60
8-February-2019,62.60,64.00,61.80,62.50,63.025022707960971607,34129,332,2150981.00,10108,29.62,2.20,-0.10
7-February-2019,61.05,63.30,61.00,63.10,62.439785332785538208,77888,686,4863310.00,40257,51.69,2.30,2.05
6-February-2019,62.15,62.70,59.75,61.00,60.910275359258753244,80513,569,4904069.00,31969,39.71,2.95,-1.15
5-February-2019,64.45,64.80,61.50,62.05,63.174405495398652368,76282,482,4819070.00,36649,48.04,3.30,-2.40
4-February-2019,67.30,67.30,64.50,64.90,65.022248947684906794,19956,192,1297584.00,10291,51.57,2.80,-2.40
1-February-2019,67.25,67.50,65.00,65.35,66.103659047140584442,71658,500,4736856.00,29656,41.39,2.50,-1.90
31-January-2019,67.90,67.90,66.30,66.60,66.725043868200428933,61548,406,4106793.00,28904,46.96,1.60,-1.30
30-January-2019,65.75,66.90,65.15,66.50,66.264751365538767113,70485,566,4670671.00,16911,23.99,1.75,0.75
29-January-2019,64.15,66.30,63.70,65.35,65.472973161769842267,71577,698,4686359.00,20275,28.33,2.60,1.20
28-January-2019,65.55,65.55,64.00,64.35,64.398499681451504356,111443,685,7176762.00,34076,30.58,1.55,-1.20
25-January-2019,67.60,67.60,65.10,65.90,66.135519323048346318,155048,1217,10254180.00,70654,45.57,2.50,-1.70
24-January-2019,69.00,69.00,66.00,66.35,66.758772628337845729,94185,816,6287675.00,47711,50.66,3.00,-2.65
23-January-2019,70.00,70.00,68.55,69.05,69.040306837233871523,87082,796,6012168.00,38346,44.03,1.45,-0.95
22-January-2019,69.05,72.00,68.65,70.05,70.377284289372435566,234701,2418,16517619.00,61980,26.41,3.35,1.00
21-January-2019,70.45,70.45,68.00,68.25,68.807914003486345148,86050,649,5920921.00,23040,26.78,2.45,-2.20
18-January-2019,71.45,71.45,69.75,70.05,70.331649976097961585,81583,563,5737867.00,37058,45.42,1.70,-1.40
17-January-2019,72.40,72.40,70.40,70.85,71.058807364660621049,90975,712,6464575.00,32464,35.68,2.00,-1.55
16-January-2019,73.00,73.50,70.50,70.65,71.562407914123342454,194791,1553,13939713.00,82484,42.34,3.00,-2.35
15-January-2019,70.90,75.60,70.15,72.75,73.245973786350595938,967969,6047,70899832.00,263172,27.19,5.45,1.85
14-January-2019,70.90,71.20,69.55,70.00,70.224117370155342852,127460,669,8950766.00,43958,34.49,1.65,-0.90
11-January-2019,71.00,71.90,70.50,71.00,71.054602195597001711,135544,932,9631025.00,48214,35.57,1.40,0.00
10-January-2019,68.55,71.75,68.55,70.85,70.649479778399110270,481045,2996,33985579.00,128474,26.71,3.20,2.30
9-January-2019,68.55,68.55,67.50,67.80,67.853717871875330536,56726,393,3849070.00,27656,48.75,1.05,-0.75
8-January-2019,68.00,68.75,67.00,67.90,68.116066240557815223,82608,605,5626932.00,32699,39.58,1.75,-0.10
7-January-2019,67.85,67.95,67.00,67.20,67.502995871542873844,54742,394,3695249.00,22531,41.16,0.95,-0.65
4-January-2019,67.40,67.85,66.30,66.65,66.868604316970898398,135697,820,9073869.00,25239,18.60,1.55,-0.75
3-January-2019,68.00,68.55,65.75,67.15,67.623285069019376081,118445,731,8009640.00,33321,28.13,2.80,-0.85
2-January-2019,67.90,68.40,66.50,67.40,67.357826006989148427,76118,569,5127143.00,26116,34.31,1.90,-0.50
1-January-2019,66.70,69.00,66.50,68.25,68.269828966428625886,157396,1187,10745398.00,37190,23.63,2.50,1.55
31-December-2018,65.90,66.85,65.50,66.55,66.444344238270241020,88706,602,5894012.00,42314,47.70,1.35,0.65
28-December-2018,65.95,65.95,65.10,65.55,65.432174322415764341,44607,274,2918733.00,24902,55.83,0.85,-0.40
27-December-2018,64.70,65.65,64.45,64.60,64.853249168134664317,40872,244,2650682.00,19793,48.43,1.20,-0.10
26-December-2018,65.70,65.70,63.85,64.50,64.340889333217421542,46012,326,2960453.00,16499,35.86,1.85,-1.20
24-December-2018,64.50,65.75,64.20,65.20,65.111394480371618544,87832,616,5718864.00,16653,18.96,1.55,0.70
21-December-2018,66.00,67.00,64.75,65.10,65.620541898901382132,62078,446,4073592.00,20600,33.18,2.25,-0.90
20-December-2018,65.65,67.00,65.65,66.05,66.306825196596795405,37259,288,2470526.00,15582,41.82,1.35,0.40
19-December-2018,65.50,67.65,65.50,66.45,66.893004848496215922,106631,676,7132868.00,22467,21.07,2.15,0.95
18-December-2018,64.65,66.15,64.65,65.55,65.319467854562966530,33224,367,2170174.00,8829,26.57,1.50,0.90
17-December-2018,65.00,67.50,64.65,64.90,65.445824603412152050,46774,427,3061163.00,20396,43.61,2.85,-0.10
14-December-2018,64.45,66.00,64.25,64.85,64.955667093685028456,47617,410,3092994.00,21434,45.01,1.75,0.40
13-December-2018,66.05,67.20,64.80,65.30,66.124558862528304196,98042,816,6482984.00,29792,30.39,2.40,-0.75
12-December-2018,65.00,66.80,64.45,66.05,65.576250649125843863,34662,346,2273004.00,14807,42.72,2.35,1.05
11-December-2018,62.05,64.00,61.95,63.80,63.340328277581549968,81821,719,5182569.00,24900,30.43,2.05,1.75
10-December-2018,65.90,65.90,61.85,63.15,63.763884145647330503,61491,475,3920905.00,19567,31.82,4.05,-2.75
7-December-2018,65.00,66.20,64.65,65.25,65.442943312611559057,64988,499,4253006.00,21786,33.52,1.55,0.25
6-December-2018,66.50,66.50,64.50,64.85,65.131891064658620569,57502,436,3745214.00,24260,42.19,2.00,-1.65
5-December-2018,68.20,68.85,66.00,66.70,67.294211071308630919,142928,1157,9618227.00,32490,22.73,2.85,-1.50
4-December-2018,64.05,69.60,64.05,68.70,67.977932228949391941,267902,2073,18211424.00,60648,22.64,5.55,4.65
3-December-2018,64.80,65.75,64.35,64.70,64.889383861692806989,81037,488,5258441.00,31726,39.15,1.40,-0.10
30-November-2018,64.50,66.00,63.80,64.70,64.899091519785035667,62522,661,4057621.00,19715,31.53,2.20,0.20
29-November-2018,64.15,64.35,63.05,63.85,63.653769414942599300,65156,557,4147425.00,22161,34.01,1.30,-0.30
28-November-2018,65.00,65.10,63.00,63.25,64.079861000074616524,93813,744,6011524.00,38773,41.33,2.10,-1.75
27-November-2018,64.50,65.80,64.40,64.55,65.003150221296537360,38410,322,2496771.00,12069,31.42,1.40,0.05
26-November-2018,67.00,67.00,64.25,64.70,64.895194466077236703,109145,719,7082986.00,28430,26.05,2.75,-2.30
22-November-2018,67.90,67.90,66.05,66.20,66.882416700990699993,46129,361,3085219.00,8786,19.05,1.85,-1.70
21-November-2018,66.10,67.25,65.75,66.70,66.607021912350597609,80320,564,5349876.00,17709,22.05,1.50,0.60
20-November-2018,67.80,68.30,65.50,66.55,66.697797418142593688,86217,650,5750484.00,35083,40.69,2.80,-1.25
19-November-2018,69.00,69.15,68.00,68.10,68.424765859692525181,45272,332,3097726.00,22906,50.60,1.15,-0.90
16-November-2018,68.15,70.50,67.90,68.95,69.357406827435014093,127720,777,8858328.00,44230,34.63,2.60,0.80
15-November-2018,68.65,68.80,67.50,68.20,68.167605509186893561,67814,506,4622718.00,22761,33.56,1.30,-0.45
14-November-2018,70.15,70.85,67.40,68.65,69.458171433921632882,85444,571,5934784.00,42130,49.31,3.45,-1.50
13-November-2018,71.00,72.00,70.00,70.35,70.845203973880999073,139209,1016,9862290.00,46643,33.51,2.00,-0.65
12-November-2018,70.50,71.55,69.70,71.10,70.758648669822829578,178698,1257,12644429.00,60369,33.78,1.85,0.60
9-November-2018,72.00,72.00,69.00,70.15,70.582176738892692338,112471,862,7938448.00,43652,38.81,3.00,-1.85
7-November-2018,71.85,72.30,71.25,71.90,71.846024355989919005,103958,696,7468969.00,53420,51.39,1.05,0.05
6-November-2018,68.40,72.30,67.45,71.20,70.663642892033565903,548652,3351,38769749.00,126337,23.03,4.85,2.80
5-November-2018,67.50,68.20,66.65,67.20,67.104554852607990491,80771,603,5420102.00,31540,39.05,1.55,-0.30
2-November-2018,67.05,68.25,66.45,66.90,67.439690870239625896,218549,1336,14738877.00,54141,24.77,1.80,-0.15
