Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-February-2017,625.00,644.00,618.20,639.45,635.614051973051010587,2078,163,1320806.00,1520,73.15,25.80,14.45
2-February-2017,608.50,630.00,608.00,619.60,623.689296636085626911,1635,117,1019732.00,796,48.69,22.00,11.10
1-February-2017,610.30,615.00,602.00,608.05,607.537102473498233215,283,113,171933.00,129,45.58,13.00,-2.25
31-January-2017,617.00,620.00,604.25,607.95,611.291448516579406631,1146,196,700540.00,876,76.44,15.75,-9.05
30-January-2017,616.50,618.00,609.00,616.25,613.773851590106007067,566,174,347396.00,378,66.78,9.00,-0.25
27-January-2017,615.00,626.95,603.00,605.85,610.165416666666666666,4800,371,2928794.00,4164,86.75,23.95,-9.15
25-January-2017,608.05,616.00,608.05,610.35,613.822021116138763197,663,49,406964.00,494,74.51,7.95,2.30
24-January-2017,605.05,611.00,601.10,608.45,606.823853211009174311,1090,52,661438.00,825,75.69,9.90,3.40
23-January-2017,605.00,609.50,602.15,604.60,603.821989528795811518,382,25,230660.00,290,75.92,7.35,-0.40
20-January-2017,609.00,614.95,603.00,603.55,609.132575757575757575,264,19,160811.00,167,63.26,11.95,-5.45
19-January-2017,610.00,616.20,604.00,609.40,608.624547101449275362,2208,126,1343843.00,1459,66.08,12.20,-0.60
18-January-2017,600.00,613.00,600.00,610.40,606.312198483804272915,1451,130,879759.00,995,68.57,13.00,10.40
17-January-2017,604.00,620.00,595.00,596.60,599.088495575221238938,1469,99,880061.00,1315,89.52,25.00,-7.40
16-January-2017,594.55,603.00,594.50,596.15,597.719367588932806324,253,20,151223.00,142,56.13,8.50,1.60
13-January-2017,595.55,600.00,590.50,594.05,594.919047619047619047,210,27,124933.00,161,76.67,9.50,-1.50
12-January-2017,600.00,600.00,595.00,597.10,598.671965317919075144,1384,46,828562.00,1307,94.44,5.00,-2.90
11-January-2017,600.00,600.00,595.00,597.20,598.420974889217134416,1354,83,810262.00,1138,84.05,5.00,-2.80
10-January-2017,592.75,602.40,592.00,602.40,596.310638297872340425,1175,43,700665.00,1092,92.94,10.40,9.65
9-January-2017,600.00,603.90,593.05,596.20,599.971368852782269195,50714,46,30426948.00,50650,99.87,10.85,-3.80
6-January-2017,610.00,610.00,598.00,598.95,601.546109510086455331,694,40,417473.00,686,98.85,12.00,-11.05
5-January-2017,596.00,609.50,593.10,608.75,603.045515394912985274,747,80,450475.00,400,53.55,16.40,12.75
4-January-2017,590.00,605.00,590.00,601.60,599.435028248587570621,531,54,318300.00,399,75.14,15.00,11.60
3-January-2017,595.00,605.00,586.15,594.00,594.384615384615384615,364,26,216356.00,353,96.98,18.85,-1.00
2-January-2017,585.00,594.40,581.00,588.00,591.937704918032786885,305,33,180541.00,286,93.77,13.40,3.00
30-December-2016,585.00,594.50,585.00,587.20,588.655555555555555555,990,72,582769.00,766,77.37,9.50,2.20
29-December-2016,580.00,584.95,575.50,578.30,580.387234042553191489,235,16,136391.00,220,93.62,9.45,-1.70
28-December-2016,577.10,590.00,577.00,578.05,584.570491803278688524,305,18,178294.00,254,83.28,13.00,0.95
27-December-2016,575.00,585.00,575.00,583.95,578.542570951585976627,599,25,346547.00,591,98.66,10.00,8.95
26-December-2016,577.80,607.00,568.00,578.05,584.711154598825831702,2555,186,1493937.00,1397,54.68,39.00,0.25
23-December-2016,588.00,588.00,580.00,580.00,580.265306122448979591,98,9,56866.00,92,93.88,8.00,-8.00
22-December-2016,582.10,585.00,581.00,582.65,582.441947565543071161,534,20,311024.00,456,85.39,4.00,0.55
21-December-2016,590.00,592.75,583.00,588.80,589.602422907488986784,908,63,535359.00,605,66.63,9.75,-1.20
20-December-2016,588.00,593.80,588.00,590.00,589.187500000000000000,144,16,84843.00,130,90.28,5.80,2.00
19-December-2016,590.00,590.00,585.00,585.00,585.049504950495049504,1010,23,590900.00,1000,99.01,5.00,-5.00
16-December-2016,582.70,590.00,582.00,586.80,585.108247422680412371,582,55,340533.00,380,65.29,8.00,4.10
15-December-2016,590.00,591.50,585.00,589.95,589.954545454545454545,154,6,90853.00,152,98.70,6.50,-0.05
14-December-2016,580.00,585.00,574.00,583.20,578.071698113207547169,265,26,153189.00,174,65.66,11.00,3.20
13-December-2016,588.00,595.00,583.00,584.20,587.289693593314763231,359,41,210837.00,209,58.22,12.00,-3.80
12-December-2016,600.00,600.00,577.10,582.25,582.784358047016274864,2212,171,1289119.00,1242,56.15,22.90,-17.75
9-December-2016,590.00,595.00,587.10,589.55,591.576882290562036055,943,75,557857.00,600,63.63,7.90,-0.45
8-December-2016,583.40,592.80,581.00,590.70,585.575757575757575757,726,51,425128.00,504,69.42,11.80,7.30
7-December-2016,581.25,584.90,577.00,578.00,579.244372990353697749,933,62,540435.00,423,45.34,7.90,-3.25
6-December-2016,585.00,586.35,576.50,582.85,581.506849315068493150,657,53,382050.00,408,62.10,9.85,-2.15
5-December-2016,585.00,585.00,567.05,573.15,574.929327126534066864,2363,125,1358558.00,1805,76.39,17.95,-11.85
2-December-2016,603.00,603.00,576.60,578.95,584.329317269076305220,747,97,436494.00,583,78.05,26.40,-24.05
1-December-2016,592.15,600.00,591.00,595.00,595.725768321513002364,423,25,251992.00,327,77.30,9.00,2.85
30-November-2016,600.00,602.40,588.20,591.85,595.389183457051961823,943,59,561452.00,696,73.81,14.20,-8.15
29-November-2016,600.40,602.90,593.00,597.00,598.589137380191693290,1565,104,936792.00,1182,75.53,9.90,-3.40
28-November-2016,595.00,601.20,550.00,590.55,590.323873121869782971,599,160,353604.00,154,25.71,51.20,-4.45
25-November-2016,583.00,594.90,583.00,592.30,588.213935230618253189,1019,118,599390.00,557,54.66,11.90,9.30
24-November-2016,590.00,595.95,580.00,587.30,589.379288025889967637,1545,140,910591.00,1191,77.09,15.95,-2.70
23-November-2016,577.45,592.00,575.00,587.30,582.542168674698795180,83,22,48351.00,62,74.70,17.00,9.85
22-November-2016,563.10,590.00,560.00,579.25,568.226941747572815533,2472,160,1404657.00,1339,54.17,30.00,16.15
21-November-2016,580.30,609.10,555.00,561.70,563.724562540505508749,1543,138,869827.00,980,63.51,54.10,-18.60
18-November-2016,572.00,583.00,567.00,576.95,574.289281997918834547,961,87,551892.00,613,63.79,16.00,4.95
17-November-2016,580.00,585.00,570.00,571.85,579.936451897616946160,1133,43,657068.00,1054,93.03,15.00,-8.15
16-November-2016,604.00,604.00,568.55,577.75,583.266792452830188679,5300,211,3091314.00,4414,83.28,35.45,-26.25
15-November-2016,625.00,625.00,571.80,595.10,600.688944409743910056,12808,447,7693624.00,9333,72.87,53.20,-29.90
11-November-2016,615.00,615.00,597.50,603.25,604.455994455994455994,1443,99,872230.00,1049,72.70,17.50,-11.75
10-November-2016,610.00,610.00,603.65,608.60,609.748394408764639214,2647,75,1614004.00,2454,92.71,6.35,-1.40
9-November-2016,595.25,607.00,584.00,605.00,592.603271983640081799,2445,181,1448915.00,1481,60.57,23.00,9.75
8-November-2016,620.00,620.00,610.00,611.45,615.466076696165191740,1695,139,1043215.00,1392,82.12,10.00,-8.55
7-November-2016,615.00,641.55,615.00,623.10,628.211624441132637853,2013,267,1264590.00,725,36.02,26.55,8.10
4-November-2016,626.55,627.50,604.00,611.10,612.082359566380402646,7103,342,4347621.00,4746,66.82,23.50,-15.45
3-November-2016,639.20,642.00,621.55,625.60,631.925749817117776152,2734,207,1727685.00,1719,62.87,20.45,-13.60
2-November-2016,645.00,650.00,633.00,635.20,637.692729083665338645,4016,195,2560974.00,3215,80.05,17.00,-9.80
1-November-2016,656.90,656.90,646.30,651.90,650.267449896337249481,2894,237,1881874.00,1465,50.62,10.60,-5.00
30-October-2016,649.20,655.20,642.10,646.15,649.031111111111111111,1125,77,730160.00,831,73.87,13.10,-3.05
28-October-2016,640.00,648.00,640.00,645.75,644.230905861456483126,1126,110,725404.00,711,63.14,8.00,5.75
27-October-2016,636.00,648.50,628.00,640.00,639.424750917671735710,1907,180,1219383.00,1240,65.02,20.50,4.00
26-October-2016,650.00,652.00,631.00,635.20,645.180588703261734287,3771,124,2432976.00,3125,82.87,21.00,-14.80
25-October-2016,650.00,650.00,640.00,645.85,645.574221017998838784,5167,186,3335682.00,4444,86.01,10.00,-4.15
24-October-2016,619.00,651.90,619.00,644.95,636.381779510811768876,8463,459,5385699.00,4558,53.86,32.90,25.95
21-October-2016,620.00,620.00,614.00,615.35,615.841811067635550586,1789,102,1101741.00,1290,72.11,6.00,-4.65
20-October-2016,615.00,620.00,614.50,618.80,617.094786729857819905,1266,102,781242.00,939,74.17,5.50,3.80
19-October-2016,615.00,624.00,603.60,613.10,615.687747035573122529,3036,188,1869228.00,1415,46.61,20.40,-1.90
18-October-2016,612.00,624.00,603.15,605.00,609.491256830601092896,3660,159,2230738.00,2651,72.43,20.85,-7.00
17-October-2016,612.00,618.50,606.80,610.20,612.294973544973544973,1512,41,925790.00,1120,74.07,11.70,-1.80
14-October-2016,615.70,615.70,606.00,607.55,609.688297872340425531,940,55,573107.00,463,49.26,9.70,-8.15
13-October-2016,625.00,628.00,609.50,613.00,619.034205231388329979,1988,117,1230640.00,1574,79.18,18.50,-12.00
10-October-2016,622.00,629.00,615.25,626.70,621.493220338983050847,2360,130,1466724.00,1584,67.12,13.75,4.70
7-October-2016,613.25,622.00,606.95,613.95,612.562419562419562419,3108,212,1903844.00,2077,66.83,15.05,0.70
6-October-2016,607.50,618.00,601.00,609.40,611.808391146349520977,3027,206,1851944.00,2081,68.75,17.00,1.90
5-October-2016,590.00,605.00,590.00,600.45,598.690364025695931477,2335,151,1397942.00,1533,65.65,15.00,10.45
4-October-2016,595.00,600.00,589.00,596.30,595.124073158675234799,2023,131,1203936.00,918,45.38,11.00,1.30
3-October-2016,591.00,593.95,584.05,589.95,588.218157181571815718,1476,75,868210.00,770,52.17,9.90,-1.05
30-September-2016,575.10,592.00,561.50,585.85,572.701450443190975020,2482,209,1421445.00,903,36.38,30.50,10.75
29-September-2016,604.00,604.00,565.00,575.00,577.373303167420814479,2652,172,1531194.00,1781,67.16,39.00,-29.00
28-September-2016,595.80,602.95,593.00,598.00,597.956259426847662141,2652,94,1585780.00,2054,77.45,9.95,2.20
27-September-2016,600.00,601.45,592.00,594.15,596.707981829980532121,1541,76,919527.00,1309,84.94,9.45,-5.85
26-September-2016,597.40,601.40,596.00,599.15,599.030580357142857142,4480,143,2683657.00,4138,92.37,5.40,1.75
23-September-2016,607.50,607.50,595.00,595.65,599.489675516224188790,2034,108,1219362.00,1496,73.55,12.50,-11.85
22-September-2016,600.00,613.75,597.10,598.55,604.279759435918705931,4822,297,2913837.00,2759,57.22,16.65,-1.45
21-September-2016,594.10,600.00,589.00,593.75,595.445768025078369905,1595,52,949736.00,1367,85.71,11.00,-0.35
20-September-2016,605.00,612.00,590.90,596.65,601.280769230769230769,2080,171,1250664.00,849,40.82,21.10,-8.35
19-September-2016,583.45,604.95,571.00,599.75,591.563856083493545729,3641,254,2153884.00,1768,48.56,33.95,16.30
16-September-2016,586.00,590.70,575.00,576.40,581.598533972371017761,3547,243,2062930.00,2331,65.72,15.70,-9.60
15-September-2016,565.00,590.00,564.20,585.60,584.512144344205412907,2882,172,1684564.00,1650,57.25,25.80,20.60
14-September-2016,557.50,577.00,557.05,572.20,565.804585152838427947,1832,113,1036554.00,1118,61.03,19.95,14.70
12-September-2016,560.05,569.50,557.00,561.60,563.459482758620689655,2320,75,1307226.00,1960,84.48,12.50,1.55
9-September-2016,569.00,573.00,561.00,571.85,569.920803782505910165,1692,96,964306.00,1175,69.44,12.00,2.85
8-September-2016,560.00,569.95,560.00,568.00,565.200351493848857644,1138,75,643198.00,611,53.69,9.95,8.00
7-September-2016,565.75,570.00,556.00,561.25,560.869044222539229671,3505,266,1965846.00,2618,74.69,14.00,-4.50
6-September-2016,571.50,577.00,565.00,570.95,570.864356435643564356,3030,112,1729719.00,2047,67.56,12.00,-0.55
2-September-2016,571.00,575.00,566.00,571.00,571.283054003724394785,537,32,306779.00,434,80.82,9.00,0.00
1-September-2016,571.00,575.60,567.00,569.90,570.702325581395348837,215,26,122701.00,187,86.98,8.60,-1.10
31-August-2016,585.00,590.00,570.00,571.80,576.795280612244897959,1568,136,904415.00,1018,64.92,20.00,-13.20
30-August-2016,575.50,583.00,575.30,579.05,579.342629482071713147,3012,232,1744980.00,2003,66.50,7.70,3.55
29-August-2016,574.80,575.00,567.00,572.80,570.995382585751978891,1516,203,865629.00,809,53.36,8.00,-2.00
26-August-2016,579.55,581.00,566.00,568.35,569.282738669238187078,5185,152,2951731.00,4639,89.47,15.00,-11.20
25-August-2016,585.00,587.50,569.00,573.35,574.505776636713735558,2337,339,1342620.00,1325,56.70,18.50,-11.65
24-August-2016,561.00,584.80,561.00,577.10,570.999066293183940242,1071,77,611540.00,725,67.69,23.80,16.10
23-August-2016,573.05,576.00,564.05,567.45,569.950798722044728434,1565,113,891973.00,1128,72.08,11.95,-5.60
22-August-2016,580.00,584.75,571.10,579.25,579.451244115669132481,1487,93,861644.00,825,55.48,13.65,-0.75
19-August-2016,563.00,580.00,563.00,572.90,569.426519337016574585,3620,139,2061324.00,2763,76.33,17.00,9.90
18-August-2016,555.00,565.00,554.85,563.75,560.446952595936794582,3544,84,1986224.00,3259,91.96,10.15,8.75
17-August-2016,556.00,558.00,549.90,552.20,552.796602972399150743,2355,186,1301836.00,1273,54.06,8.10,-3.80
16-August-2016,550.00,567.50,550.00,552.35,555.556449989937613201,4969,397,2760560.00,3000,60.37,17.50,2.35
12-August-2016,590.00,590.00,538.00,542.10,557.551090974126624537,25161,1312,14028543.00,18355,72.95,52.00,-47.90
11-August-2016,625.00,630.00,595.00,599.55,611.189906347554630593,7688,382,4698828.00,5154,67.04,35.00,-25.45
10-August-2016,618.00,626.00,611.00,621.55,619.021666666666666666,600,49,371413.00,363,60.50,15.00,3.55
9-August-2016,625.00,625.00,616.20,618.15,620.340508806262230919,511,36,316994.00,365,71.43,8.80,-6.85
8-August-2016,635.00,635.00,610.00,625.10,622.335546167773083886,1657,113,1031210.00,1039,62.70,25.00,-9.90
5-August-2016,603.90,634.00,600.00,630.00,620.483736263736263736,4550,333,2823201.00,2906,63.87,34.00,26.10
4-August-2016,595.00,603.00,594.70,600.65,600.266260935717002662,2629,89,1578100.00,1976,75.16,8.30,5.65
3-August-2016,604.90,605.00,594.60,597.80,600.822706705059646236,2431,133,1460600.00,1658,68.20,10.40,-7.10
2-August-2016,604.40,612.40,598.05,600.30,606.310279488394126006,6333,159,3839763.00,5353,84.53,14.35,-4.10
1-August-2016,620.00,623.00,597.00,601.30,607.008051040559015646,6583,311,3995934.00,4523,68.71,26.00,-18.70
29-July-2016,630.00,635.00,607.00,612.25,618.942607211435886494,4687,234,2900984.00,3383,72.18,28.00,-17.75
28-July-2016,625.00,632.95,617.40,620.60,623.738317757009345794,2782,204,1735240.00,1654,59.45,15.55,-4.40
27-July-2016,640.00,641.50,620.00,623.35,630.539781591263650546,1282,153,808352.00,886,69.11,21.50,-16.65
26-July-2016,643.00,643.00,627.25,630.75,633.478808224926563155,2383,331,1509580.00,1220,51.20,15.75,-12.25
25-July-2016,634.00,635.00,630.50,633.75,633.641541038525963149,2985,146,1891420.00,2152,72.09,4.50,-0.25
22-July-2016,623.60,635.00,623.00,625.65,628.813614744351961950,3364,253,2115329.00,2082,61.89,12.00,2.05
21-July-2016,645.00,645.00,620.05,627.65,632.023050514958312898,2039,181,1288695.00,1026,50.32,24.95,-17.35
20-July-2016,635.00,648.95,635.00,640.45,640.930493273542600896,1784,115,1143420.00,1356,76.01,13.95,5.45
19-July-2016,637.00,649.00,634.80,640.85,639.034672304439746300,2365,98,1511317.00,1894,80.08,14.20,3.85
18-July-2016,650.00,658.00,640.00,642.05,646.438211382113821138,1230,96,795119.00,899,73.09,18.00,-7.95
15-July-2016,654.90,655.00,640.00,643.60,645.454777070063694267,785,79,506682.00,596,75.92,15.00,-11.30
14-July-2016,641.25,654.00,641.25,652.55,648.109414758269720101,1965,74,1273535.00,1632,83.05,12.75,11.30
13-July-2016,635.60,643.00,635.05,640.65,640.502252252252252252,1776,128,1137532.00,1098,61.82,7.95,5.05
12-July-2016,644.60,644.60,631.35,637.40,635.586990191017036654,1937,113,1231132.00,1184,61.13,13.25,-7.20
11-July-2016,644.15,658.00,634.00,638.15,644.557954545454545454,1760,173,1134422.00,1096,62.27,24.00,-6.00
8-July-2016,641.50,650.00,638.50,648.10,644.167661421595225176,1843,139,1187201.00,1157,62.78,11.50,6.60
7-July-2016,647.00,654.00,641.55,645.35,645.406635474266269672,2351,115,1517351.00,1612,68.57,12.45,-1.65
5-July-2016,659.80,659.80,647.00,649.05,652.805612594113620807,1461,74,953749.00,1040,71.18,12.80,-10.75
4-July-2016,664.00,664.00,640.00,657.35,655.326629123089300080,3729,197,2443713.00,2430,65.16,24.00,-6.65
1-July-2016,630.00,655.00,630.00,640.10,645.825862068965517241,8120,412,5244106.00,4689,57.75,25.00,10.10
30-June-2016,621.50,640.00,619.00,625.30,626.603028308097432521,4557,269,2855430.00,2433,53.39,21.00,3.80
29-June-2016,615.00,621.00,608.40,618.90,617.722180166540499621,2642,151,1632022.00,1669,63.17,12.60,3.90
28-June-2016,612.55,614.50,604.00,607.05,608.936051899907321594,3237,183,1971126.00,2022,62.47,10.50,-5.50
27-June-2016,600.00,615.05,592.00,610.30,607.749753694581280788,1015,99,616866.00,696,68.57,23.05,10.30
24-June-2016,591.00,600.00,580.00,599.65,591.852282515073212747,2322,88,1374281.00,1746,75.19,20.00,8.65
23-June-2016,595.05,601.90,594.55,598.80,598.196392785571142284,998,58,597000.00,766,76.75,7.35,3.75
22-June-2016,605.00,605.00,594.40,598.40,599.144686907020872865,2108,121,1262997.00,1686,79.98,10.60,-6.60
21-June-2016,609.55,609.75,600.00,604.20,602.309812568908489525,2721,158,1638885.00,1717,63.10,9.75,-5.35
20-June-2016,604.00,615.00,603.00,607.90,608.529411764705882352,1666,89,1013810.00,1131,67.89,12.00,3.90
17-June-2016,622.00,625.00,592.00,601.80,611.327044025157232704,2385,181,1458015.00,1744,73.12,33.00,-20.20
16-June-2016,629.90,631.00,616.00,618.00,621.846153846153846153,1859,161,1156012.00,1138,61.22,15.00,-11.90
15-June-2016,620.00,640.00,615.60,631.30,631.186966640806826997,3867,279,2440800.00,2138,55.29,24.40,11.30
14-June-2016,620.05,625.00,615.10,620.90,619.828414550446122168,1457,122,903090.00,865,59.37,9.90,0.85
13-June-2016,617.50,630.00,606.00,622.10,613.116721854304635761,2416,183,1481290.00,1173,48.55,24.00,4.60
10-June-2016,626.00,634.00,619.15,621.00,625.147291941875825627,1514,68,946473.00,1258,83.09,14.85,-5.00
9-June-2016,628.00,638.30,622.50,628.80,630.619981751824817518,4384,236,2764638.00,2961,67.54,15.80,0.80
8-June-2016,591.30,635.00,591.30,620.35,616.404268808114961961,4732,249,2916825.00,3029,64.01,43.70,29.05
7-June-2016,599.90,600.50,591.00,591.65,595.947558770343580470,553,42,329559.00,435,78.66,9.50,-8.25
6-June-2016,601.00,601.00,593.10,595.25,598.715072933549432739,3085,61,1847036.00,2923,94.75,7.90,-5.75
3-June-2016,608.50,614.90,603.00,605.00,608.289833080424886191,659,44,400863.00,443,67.22,11.90,-3.50
2-June-2016,590.00,608.00,590.00,601.80,598.167682926829268292,656,51,392398.00,585,89.18,18.00,11.80
1-June-2016,590.00,596.00,590.00,594.60,593.048284625158831003,787,56,466729.00,535,67.98,6.00,4.60
31-May-2016,596.95,598.70,584.05,587.10,588.317865429234338747,1293,130,760695.00,853,65.97,14.65,-9.85
30-May-2016,605.00,605.00,591.00,592.90,594.736385161799526440,1267,78,753531.00,1106,87.29,14.00,-12.10
27-May-2016,592.85,608.00,590.00,601.90,598.516147308781869688,1765,131,1056381.00,1164,65.95,18.00,9.05
26-May-2016,578.50,609.00,573.50,594.60,594.625957120980091883,2612,201,1553163.00,1737,66.50,35.50,16.10
25-May-2016,585.00,590.00,569.00,576.60,577.873515248796147672,6230,398,3600152.00,3577,57.42,21.00,-8.40
24-May-2016,602.00,602.00,575.00,581.60,586.380315336837075967,6279,243,3681882.00,4612,73.45,27.00,-20.40
23-May-2016,621.00,625.00,603.00,604.85,608.130363294707171938,12772,267,7767041.00,9623,75.34,22.00,-16.15
20-May-2016,621.00,623.00,612.25,616.50,617.437190900098911968,7077,142,4369603.00,5831,82.39,10.75,-4.50
19-May-2016,633.00,639.00,618.00,622.50,630.411528150134048257,5222,169,3292009.00,3673,70.34,21.00,-10.50
18-May-2016,636.00,646.00,623.00,627.00,629.553794123863876558,14193,308,8935257.00,11038,77.77,23.00,-9.00
17-May-2016,645.00,670.00,633.25,636.25,648.877949715397156831,34961,1395,22685422.00,19204,54.93,36.75,-8.75
16-May-2016,630.00,634.00,622.25,625.50,630.187669639395114385,5158,105,3250508.00,4776,92.59,11.75,-4.50
13-May-2016,632.00,632.75,623.00,627.75,628.699839486356340288,1869,58,1175040.00,1475,78.92,9.75,-4.25
12-May-2016,623.00,630.00,621.00,623.50,625.804267589388696655,8670,197,5425723.00,4680,53.98,9.00,0.50
11-May-2016,610.25,622.00,610.25,621.25,621.240821917808219178,3650,50,2267529.00,3428,93.92,11.75,11.00
10-May-2016,615.00,617.50,610.00,614.00,614.465393794749403341,419,22,257461.00,391,93.32,7.50,-1.00
9-May-2016,619.00,620.00,614.50,616.00,615.402272727272727272,880,50,541554.00,791,89.89,5.50,-3.00
6-May-2016,615.00,622.00,604.25,616.50,612.676470588235294117,1190,59,729085.00,1009,84.79,17.75,1.50
5-May-2016,618.50,621.00,615.25,615.25,617.813333333333333333,225,15,139008.00,170,75.56,5.75,-3.25
4-May-2016,625.00,630.00,620.00,620.50,623.124979737396660722,6169,131,3844058.00,5694,92.30,10.00,-4.50
3-May-2016,615.00,629.75,615.00,619.50,623.168780487804878048,1025,77,638748.00,651,63.51,14.75,4.50
2-May-2016,621.00,625.00,603.00,608.75,611.275581395348837209,860,105,525697.00,669,77.79,22.00,-12.25
29-April-2016,612.00,628.00,609.25,622.00,616.976532567049808429,2088,88,1288247.00,2001,95.83,18.75,10.00
28-April-2016,623.00,624.00,603.75,610.00,614.569638554216867469,2075,95,1275232.00,1626,78.36,20.25,-13.00
27-April-2016,617.00,625.00,615.00,617.50,621.000000000000000000,933,49,579393.00,882,94.53,10.00,0.50
26-April-2016,618.75,624.00,615.00,621.25,620.314625850340136054,588,46,364745.00,483,82.14,9.00,2.50
25-April-2016,616.00,620.00,610.00,611.75,612.903846153846153846,364,36,223097.00,205,56.32,10.00,-4.25
22-April-2016,623.00,623.00,615.00,620.00,620.479166666666666666,912,52,565877.00,887,97.26,8.00,-3.00
21-April-2016,616.00,624.75,612.00,621.00,618.524285714285714285,700,44,432967.00,629,89.86,12.75,5.00
20-April-2016,607.00,623.75,603.00,620.75,617.359044368600682593,1465,75,904431.00,1202,82.05,20.75,13.75
18-April-2016,608.00,619.00,600.00,616.50,609.964848484848484848,825,49,503221.00,764,92.61,19.00,8.50
13-April-2016,608.00,613.00,600.00,600.00,605.607719298245614035,1425,83,862991.00,1236,86.74,13.00,-8.00
12-April-2016,587.00,610.00,582.00,600.00,599.665221162185602775,2306,134,1382828.00,1789,77.58,28.00,13.00
11-April-2016,590.00,598.00,579.00,585.25,583.188996220075598488,2381,75,1388573.00,2131,89.50,19.00,-4.75
8-April-2016,580.00,585.75,575.00,585.00,579.755050505050505050,396,37,229583.00,272,68.69,10.75,5.00
7-April-2016,583.00,593.00,580.00,587.75,588.920991479473276529,1291,47,760297.00,1170,90.63,13.00,4.75
6-April-2016,581.00,593.75,581.00,585.50,585.882352941176470588,748,63,438240.00,713,95.32,12.75,4.50
5-April-2016,590.50,590.50,576.25,578.50,580.011494252873563218,174,21,100922.00,103,59.20,14.25,-12.00
4-April-2016,580.00,590.00,575.50,583.00,586.249180327868852459,305,34,178806.00,252,82.62,14.50,3.00
1-April-2016,567.00,580.00,565.00,575.50,572.905071521456436931,769,90,440564.00,380,49.41,15.00,8.50
31-March-2016,571.20,571.20,556.50,559.40,562.933418083584935642,6293,162,3542540.00,5676,90.20,14.70,-11.80
30-March-2016,580.00,581.00,571.00,572.90,575.469775474956822107,1158,43,666394.00,1047,90.41,10.00,-7.10
29-March-2016,590.00,590.00,565.20,572.60,578.493030882754851052,3659,89,2116706.00,3392,92.70,24.80,-17.40
28-March-2016,581.00,597.00,581.00,587.80,590.126898047722342733,1844,157,1088194.00,1338,72.56,16.00,6.80
23-March-2016,575.00,589.20,575.00,580.90,580.045362903225806451,992,160,575405.00,505,50.91,14.20,5.90
22-March-2016,565.10,593.80,565.00,574.10,581.054976950657333105,5857,397,3403239.00,2549,43.52,28.80,9.00
21-March-2016,569.90,578.00,564.00,567.10,569.596511627906976744,1720,222,979706.00,1020,59.30,14.00,-2.80
18-March-2016,554.10,573.90,554.10,559.50,558.103021978021978021,1456,65,812598.00,1352,92.86,19.80,5.40
17-March-2016,550.00,562.00,545.00,558.50,554.281762464800397548,6037,175,3346199.00,5143,85.19,17.00,8.50
16-March-2016,535.10,546.70,528.10,543.40,537.169693824597820446,1927,152,1035126.00,1604,83.24,18.60,8.30
15-March-2016,545.00,549.00,535.00,540.10,541.077123501823866597,1919,125,1038327.00,1396,72.75,14.00,-4.90
14-March-2016,564.90,564.90,547.90,549.10,557.054187192118226600,6293,249,3505542.00,5388,85.62,17.00,-15.80
11-March-2016,566.00,566.00,551.00,554.70,556.105314009661835748,3105,120,1726707.00,2358,75.94,15.00,-11.30
10-March-2016,580.00,580.00,562.00,572.50,577.092577147623019182,1199,110,691934.00,946,78.90,18.00,-7.50
9-March-2016,572.20,576.00,570.00,575.20,571.166323495767558911,8742,77,4993136.00,8479,96.99,6.00,3.00
8-March-2016,558.00,581.90,557.80,576.90,571.440944881889763779,2540,215,1451460.00,1593,62.72,24.10,18.90
4-March-2016,567.50,574.50,559.70,564.20,564.886152416356877323,2152,125,1215635.00,1570,72.96,14.80,-3.30
3-March-2016,568.00,583.90,555.90,569.40,567.769179117005203961,5957,544,3382201.00,2195,36.85,28.00,1.40
2-March-2016,505.00,590.00,499.00,567.70,543.038416025695207505,47324,2578,25698750.00,16707,35.30,91.00,62.70
1-March-2016,499.50,502.00,497.00,497.90,498.800381679389312977,23580,136,11761713.00,22573,95.73,5.00,-1.60
29-February-2016,504.75,505.00,478.75,495.00,494.982854128198364547,11373,107,5629440.00,10601,93.21,26.25,-9.75
26-February-2016,485.00,500.00,480.00,495.25,486.047709923664122137,1572,210,764067.00,1212,77.10,20.00,10.25
25-February-2016,486.00,486.00,475.00,481.25,480.811049723756906077,2715,208,1305402.00,1384,50.98,11.00,-4.75
24-February-2016,490.00,504.50,489.00,491.25,491.352319081432240519,6619,174,3252261.00,5677,85.77,15.50,1.25
23-February-2016,500.25,500.25,484.00,489.75,489.547875523638539796,3342,199,1636069.00,2055,61.49,16.25,-10.50
22-February-2016,511.00,511.00,496.25,499.75,504.015659955257270693,2682,184,1351770.00,1500,55.93,14.75,-11.25
19-February-2016,519.75,528.00,507.00,510.00,514.221178479931682322,2342,87,1204306.00,2066,88.22,21.00,-9.75
18-February-2016,508.75,523.00,508.50,521.50,515.734400000000000000,1250,106,644668.00,911,72.88,14.50,12.75
17-February-2016,502.25,513.00,498.00,508.75,502.671755725190839694,262,79,131700.00,164,62.60,15.00,6.50
16-February-2016,524.75,524.75,500.50,504.50,512.252489748096074985,1707,126,874415.00,1426,83.54,24.25,-20.25
15-February-2016,515.00,532.00,515.00,518.00,520.740458908920627487,8542,219,4448165.00,7475,87.51,17.00,3.00
