Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-December-2016,208.00,210.85,205.00,207.35,207.794670545294876368,36439,482,7571830.00,5944,16.31,5.85,-0.65
30-November-2016,201.20,208.00,201.00,206.45,205.319534212915976710,56163,887,11531361.00,10334,18.40,7.00,5.25
29-November-2016,199.00,207.00,194.00,199.55,201.981337121343357701,86589,1112,17489362.00,8478,9.79,13.00,0.55
28-November-2016,199.25,201.80,196.00,197.60,199.519982459589010025,66133,666,13194855.00,3836,5.80,5.80,-1.65
25-November-2016,193.50,200.45,192.95,197.50,197.544711556865597366,52246,707,10320921.00,4909,9.40,7.50,4.00
24-November-2016,192.90,198.00,190.35,191.70,193.833006562644664106,73446,1015,14236259.00,5108,6.95,7.65,-1.20
23-November-2016,189.95,195.00,188.55,193.35,192.587367024427227711,42207,555,8128535.00,10236,24.25,6.45,3.40
22-November-2016,188.00,192.30,183.80,187.85,185.914283510720345519,64830,945,12052823.00,7821,12.06,8.50,-0.15
21-November-2016,200.00,200.00,182.20,184.95,189.945277128520292247,61181,936,11621042.00,21887,35.77,17.80,-15.05
18-November-2016,199.00,202.00,195.05,200.55,198.298512412355505021,42216,508,8371370.00,10589,25.08,6.95,1.55
17-November-2016,197.00,205.00,196.70,199.80,199.123825531094150387,36293,543,7226801.00,6394,17.62,8.30,2.80
16-November-2016,196.00,204.50,194.75,198.95,198.428823386312033733,49328,823,9788097.00,10267,20.81,9.75,2.95
15-November-2016,207.90,210.85,186.30,190.25,197.221749916191753268,74575,1122,14707812.00,23485,31.49,24.55,-17.65
11-November-2016,217.50,218.70,205.00,207.20,209.843120553161639442,59874,921,12564147.00,18856,31.49,13.70,-10.30
10-November-2016,217.00,224.50,217.00,220.70,222.446631503847525862,78492,1504,17460281.00,9862,12.56,7.50,3.70
9-November-2016,195.00,214.50,191.75,211.70,204.720854308401963055,47477,1035,9719532.00,17614,37.10,22.75,16.70
8-November-2016,225.80,226.95,218.45,220.05,222.756568854018992872,51493,815,11470404.00,6413,12.45,8.50,-5.75
7-November-2016,227.75,231.40,220.55,222.35,225.244303912372537746,66098,902,14888198.00,14621,22.12,10.85,-5.40
4-November-2016,232.75,233.95,220.00,221.10,227.562090752441125789,87050,1869,19809280.00,9592,11.02,13.95,-11.65
3-November-2016,231.05,238.00,228.00,230.75,234.202806724275064371,74179,1221,17372930.00,6634,8.94,10.00,-0.30
2-November-2016,236.55,237.10,230.55,231.45,234.214458478903520558,74420,1247,17430240.00,5674,7.62,6.55,-5.10
1-November-2016,237.50,244.50,236.75,238.70,241.158275917643740682,99276,1473,23941229.00,4952,4.99,7.75,1.20
30-October-2016,240.95,242.70,235.00,239.55,240.836328871892925430,23535,340,5668083.00,7405,31.46,7.70,-1.40
28-October-2016,240.90,245.70,236.25,240.95,242.056084755886698733,95427,1278,23098686.00,27484,28.80,9.45,0.05
27-October-2016,236.05,245.35,233.15,238.65,240.462011374808656801,80353,1285,19321844.00,17539,21.83,12.20,2.60
26-October-2016,233.00,241.00,228.10,237.60,233.115044247787610619,45991,615,10721194.00,8171,17.77,12.90,4.60
25-October-2016,239.20,239.20,232.25,233.35,234.034808690830266673,39674,460,9285097.00,7432,18.73,6.95,-5.85
24-October-2016,238.75,243.25,237.00,237.60,240.498248654894738742,55386,980,13320236.00,13785,24.89,6.25,-1.15
21-October-2016,233.30,245.00,233.00,236.65,240.110908875084081826,176911,2971,42478261.00,32378,18.30,12.00,3.35
20-October-2016,227.15,237.90,227.15,233.30,235.660017471284283785,138513,1607,32641976.00,42387,30.60,10.75,6.15
19-October-2016,232.00,233.40,224.85,226.05,227.800805369127516778,78225,955,17819718.00,11747,15.02,8.55,-5.95
18-October-2016,220.00,232.50,219.20,229.75,224.187391722810394610,103900,1691,23293070.00,24585,23.66,13.30,9.75
17-October-2016,214.00,220.00,212.70,215.25,216.944444444444444444,64656,858,14026760.00,16357,25.30,7.30,1.25
14-October-2016,214.20,216.90,210.90,212.85,213.069612896150893738,45595,559,9714909.00,8561,18.78,6.00,-1.35
13-October-2016,223.20,223.20,211.05,214.75,217.380600266104628572,84929,1065,18461917.00,12518,14.74,12.15,-8.45
10-October-2016,223.75,227.40,221.10,223.10,222.905603942888316183,53159,675,11849439.00,8964,16.86,6.30,-0.65
7-October-2016,224.15,225.40,221.55,223.85,223.581401079821672603,44637,734,9980003.00,6166,13.81,3.85,-0.30
6-October-2016,228.20,232.15,222.00,224.05,227.624408384043272481,44370,993,10099695.00,9248,20.84,10.15,-4.15
5-October-2016,229.50,232.20,224.85,229.25,227.657213874138515421,79659,1643,18134946.00,15405,19.34,7.35,-0.25
4-October-2016,231.80,234.60,223.75,227.75,227.847073167060523503,66437,1398,15137476.00,13952,21.00,10.85,-4.05
3-October-2016,217.90,232.65,215.75,228.35,223.614820527887958474,81684,1663,18265753.00,20158,24.68,16.90,10.45
30-September-2016,208.00,217.00,205.80,215.25,213.357702330205305095,132778,2631,28329209.00,31948,24.06,11.20,7.25
29-September-2016,234.60,240.00,194.00,205.35,220.267351086071694201,170753,3490,37611311.00,43094,25.24,46.00,-29.25
28-September-2016,231.05,236.00,231.05,234.60,233.715506972181346787,85626,1617,20012124.00,14285,16.68,4.95,3.55
27-September-2016,226.80,236.00,226.00,229.10,231.046699869626794976,106617,2364,24633506.00,20276,19.02,10.00,2.30
26-September-2016,224.75,232.80,221.75,227.40,227.359833943956085178,79973,1962,18182648.00,18613,23.27,11.05,2.65
23-September-2016,236.00,236.00,223.00,224.75,227.637800612748420681,73766,1666,16791930.00,25930,35.15,13.00,-11.25
22-September-2016,223.55,234.50,221.70,229.80,227.659782903313241349,309908,5027,70553588.00,79884,25.78,12.80,6.25
21-September-2016,210.00,232.20,209.65,222.55,223.282301000856032753,526849,8273,117636057.00,179084,33.99,22.55,12.55
20-September-2016,203.80,211.40,203.60,207.90,207.584923915911689682,90952,1786,18880264.00,32510,35.74,7.80,4.10
19-September-2016,199.30,206.30,197.50,203.20,203.327887318226560993,98543,1413,20036540.00,32732,33.22,8.80,3.90
16-September-2016,200.00,202.60,196.20,199.30,199.153452089882407730,60123,1015,11973703.00,17519,29.14,6.40,-0.70
15-September-2016,197.50,201.90,196.05,200.50,198.525739522972415738,92154,1436,18294941.00,19306,20.95,5.85,3.00
14-September-2016,191.60,198.00,190.65,195.25,194.439865433137089991,60639,938,11790639.00,17526,28.90,7.35,3.65
12-September-2016,190.30,194.25,187.35,190.65,191.970850386539336061,65970,1380,12664317.00,12109,18.36,6.90,0.35
9-September-2016,192.00,198.15,192.00,194.00,195.029736672077154608,63457,1450,12376002.00,12323,19.42,6.15,2.00
8-September-2016,205.00,208.70,189.50,192.50,196.611852882089321588,194130,3399,38168259.00,52128,26.85,19.20,-12.50
7-September-2016,199.60,207.80,195.40,203.50,202.783201676258953854,184697,2933,37453449.00,41737,22.60,12.40,3.90
6-September-2016,196.00,201.45,194.00,198.35,198.894241357580695467,157103,2329,31246882.00,46672,29.71,7.45,2.35
2-September-2016,193.40,196.25,192.40,194.30,194.384828941594001030,104818,1398,20375029.00,38892,37.10,3.85,0.90
1-September-2016,185.80,195.00,185.80,190.70,191.170805282933210678,167407,3835,32003331.00,45420,27.13,9.20,4.90
31-August-2016,186.50,192.20,184.05,185.25,188.261106056410459274,303348,4513,57108630.00,87586,28.87,8.15,-1.25
30-August-2016,183.95,186.60,182.20,182.70,184.401748951762172779,52946,621,9763335.00,13828,26.12,4.40,-1.25
29-August-2016,180.25,185.00,179.90,182.45,183.338343333293253333,83167,1008,15247700.00,23683,28.48,5.10,2.20
26-August-2016,177.80,184.00,177.00,180.25,180.572000725328960335,126839,1598,22903572.00,36793,29.01,7.00,2.45
25-August-2016,176.60,181.00,175.70,177.85,179.188530698201846751,92595,906,16591962.00,27357,29.54,5.30,1.25
24-August-2016,173.80,175.90,173.40,175.35,174.875830119354617859,43819,432,7662884.00,11271,25.72,2.50,1.55
23-August-2016,174.00,177.90,173.05,174.55,174.898991986965139042,82241,761,14383868.00,10357,12.59,4.85,0.55
22-August-2016,177.50,178.40,173.75,174.60,175.924181549049385801,52019,498,9151400.00,11030,21.20,4.65,-2.90
19-August-2016,174.45,179.10,174.00,176.60,176.929102164925150028,137141,1643,24264234.00,42991,31.35,5.10,2.15
18-August-2016,171.15,174.50,171.15,173.10,173.269636545155284530,37061,275,6421546.00,6514,17.58,3.35,1.95
17-August-2016,168.15,173.15,168.15,171.10,172.024520345183902588,35807,385,6159682.00,6186,17.28,5.00,2.95
16-August-2016,172.50,173.50,168.00,169.20,169.412919614034468768,56689,573,9603849.00,5933,10.47,5.50,-3.30
12-August-2016,168.25,176.80,168.25,172.55,174.178057490779228382,85405,1106,14875677.00,26424,30.94,8.55,4.30
11-August-2016,168.00,171.90,167.00,170.20,170.402258967670918184,41789,606,7120940.00,6478,15.50,4.90,2.20
10-August-2016,172.50,173.90,166.65,168.20,171.075060213758843895,53144,898,9091613.00,7400,13.92,7.25,-4.30
9-August-2016,169.60,173.45,168.40,172.65,171.680580408553762202,56443,948,9690167.00,24161,42.81,5.05,3.05
8-August-2016,171.15,171.90,167.50,168.35,169.284003081587514600,40239,285,6811819.00,10566,26.26,4.40,-2.80
5-August-2016,172.15,175.00,169.50,170.50,172.307593219005663939,101696,1096,17522993.00,23530,23.14,5.50,-1.65
4-August-2016,168.40,172.50,166.50,170.65,169.794252180696404510,56404,562,9577075.00,15009,26.61,6.00,2.25
3-August-2016,171.35,171.35,166.50,167.40,167.922450923548413815,48292,447,8109311.00,11659,24.14,4.85,-3.95
2-August-2016,174.25,176.40,169.15,170.40,173.563813429010763710,122913,1548,21333249.00,38570,31.38,7.25,-3.85
1-August-2016,170.45,173.70,166.55,172.30,170.565364011875564734,61976,769,10570959.00,21044,33.96,7.15,1.85
29-July-2016,166.50,174.80,166.50,168.60,170.482106319731305254,51806,737,8831996.00,9303,17.96,8.30,2.10
28-July-2016,166.00,168.00,165.10,165.45,166.526970818458716798,30533,317,5084568.00,6374,20.88,2.90,-0.55
27-July-2016,167.70,168.50,164.20,164.90,167.016019582933101973,32273,208,5390108.00,4728,14.65,4.30,-2.80
26-July-2016,165.50,171.00,165.20,167.05,168.197432790269736546,44562,397,7495214.00,14045,31.52,5.80,1.55
25-July-2016,165.70,168.90,164.10,167.70,165.894595660749506903,38025,473,6308142.00,8737,22.98,4.80,2.00
22-July-2016,163.00,167.80,162.60,166.65,164.155811801551711865,28098,315,4612450.00,5583,19.87,5.20,3.65
21-July-2016,165.00,165.00,162.05,162.40,163.185216153307269892,44251,598,7221109.00,5222,11.80,2.95,-2.60
20-July-2016,160.60,165.80,160.60,165.00,164.012639316341470702,33467,422,5489011.00,6060,18.11,5.20,4.40
19-July-2016,163.50,163.50,160.20,160.65,161.566779836574979859,34756,425,5615415.00,3032,8.72,3.30,-2.85
18-July-2016,164.75,166.75,160.55,162.05,164.699385609169722431,41179,409,6782156.00,10304,25.02,6.20,-2.70
15-July-2016,166.80,168.50,164.05,164.75,166.087507593748274148,36214,312,6014693.00,2699,7.45,4.45,-2.05
14-July-2016,167.65,169.10,166.75,167.40,167.522745521499570839,36117,332,6050419.00,6906,19.12,2.35,-0.25
13-July-2016,169.90,174.00,166.80,167.35,169.128083120704319242,43503,467,7357579.00,9511,21.86,7.20,-2.55
12-July-2016,172.70,173.00,168.00,168.60,170.466817573824467537,58314,661,9940602.00,15348,26.32,5.00,-4.10
11-July-2016,168.00,174.50,167.10,171.85,171.342066720911310008,110610,1490,18952146.00,31620,28.59,7.40,3.85
8-July-2016,166.80,167.70,164.20,167.05,165.903085994590689939,59527,741,9875713.00,10412,17.49,3.50,0.25
7-July-2016,164.50,167.40,163.70,165.60,165.541981999188292310,41887,475,6934057.00,10724,25.60,3.70,1.10
5-July-2016,167.50,168.20,163.50,164.20,165.987465844426061016,39891,505,6621406.00,7900,19.80,4.70,-3.30
4-July-2016,164.00,169.70,164.00,166.95,167.917026550001877652,53258,670,8942925.00,13740,25.80,5.70,2.95
1-July-2016,166.80,169.90,166.35,167.00,167.697966413309118629,44601,548,7479497.00,8400,18.83,3.55,0.20
30-June-2016,169.00,169.85,164.75,165.55,166.842683711947024740,86984,1274,14512644.00,24043,27.64,5.10,-3.45
29-June-2016,173.50,173.90,165.30,166.95,168.803376643585155216,128530,1892,21696298.00,31747,24.70,8.60,-6.55
28-June-2016,166.90,183.80,165.00,177.75,175.394418328584995251,421200,6069,73876129.00,86536,20.55,18.80,10.85
27-June-2016,157.80,167.60,157.80,165.20,162.329815053180678815,73805,1051,11980752.00,15812,21.42,9.80,7.40
24-June-2016,158.00,158.95,152.00,157.80,154.973177382930674506,46938,622,7274131.00,8308,17.70,6.95,-0.20
23-June-2016,163.00,164.00,160.85,162.60,161.984757411016514514,48745,674,7895947.00,11262,23.10,3.15,-0.40
22-June-2016,162.00,164.30,161.75,162.80,162.568604931182038789,53983,566,8775941.00,14165,26.24,2.55,0.80
21-June-2016,162.35,163.00,161.00,161.75,162.253093130403271729,57951,637,9402729.00,10243,17.68,2.00,-0.60
20-June-2016,158.30,163.50,157.70,161.45,160.718704071579695398,61917,791,9951220.00,11079,17.89,5.80,3.15
17-June-2016,159.50,162.30,158.80,159.30,159.883303288227643018,43823,544,7006566.00,7428,16.95,3.50,-0.20
16-June-2016,163.95,164.00,156.85,159.75,159.594353814802564895,93727,1499,14958300.00,14016,14.95,7.15,-4.20
15-June-2016,162.45,165.80,162.40,163.80,164.689098044545624437,58861,1123,9693765.00,16458,27.96,3.40,1.35
14-June-2016,163.10,164.70,160.60,162.10,162.221448323539578292,57860,1256,9386133.00,10593,18.31,4.10,-1.00
13-June-2016,158.50,166.05,154.00,163.60,161.221594506404324745,143731,2778,23172541.00,25174,17.51,12.05,5.10
10-June-2016,160.50,162.45,158.00,158.35,159.630242888195822701,52905,917,8445238.00,13359,25.25,4.45,-2.15
9-June-2016,162.50,166.00,159.90,161.00,163.158823994448494856,113843,2800,18574490.00,35347,31.05,6.10,-1.50
8-June-2016,157.00,159.00,155.65,156.55,156.914664175936146726,47108,783,7391936.00,9664,20.51,3.35,-0.45
7-June-2016,156.00,160.00,155.95,156.65,157.783425537444770356,53866,861,8499162.00,10159,18.86,4.05,0.65
6-June-2016,156.00,158.55,154.00,155.65,155.522663824171361859,59103,1279,9191856.00,10620,17.97,4.55,-0.35
3-June-2016,163.50,165.70,154.50,155.65,159.203004725532736945,134588,2403,21426814.00,51031,37.92,11.20,-7.85
2-June-2016,151.65,164.50,150.95,162.50,159.728415093659292912,166401,2625,26578968.00,54299,32.63,13.55,10.85
1-June-2016,149.10,155.00,149.10,150.75,151.932115481709276173,43574,759,6620290.00,7201,16.53,5.90,1.65
31-May-2016,151.10,152.50,148.50,150.50,150.175523843622662097,58653,1197,8808245.00,16893,28.80,4.00,-0.60
30-May-2016,157.90,161.00,151.00,151.55,154.067975333050887351,63729,1327,9818598.00,19006,29.82,10.00,-6.35
27-May-2016,154.50,160.75,153.50,156.85,158.182182395751843159,84366,1368,13345198.00,23808,28.22,7.25,2.35
26-May-2016,153.00,154.80,152.50,153.90,153.342602261538920547,33517,354,5139584.00,6472,19.31,2.30,0.90
25-May-2016,151.00,154.95,150.40,152.10,152.752253231847287664,41385,569,6321652.00,5955,14.39,4.55,1.10
24-May-2016,151.50,152.60,148.55,149.10,150.993337592406680660,32871,329,4963302.00,4879,14.84,4.05,-2.40
23-May-2016,151.00,156.00,150.50,151.50,152.431204046710167547,53179,760,8106139.00,5658,10.64,5.50,0.50
20-May-2016,151.00,153.00,148.80,149.20,150.549349445569707164,29129,256,4385352.00,2336,8.02,4.20,-1.80
19-May-2016,152.70,155.50,149.00,150.30,153.055041251888290661,51634,577,7902844.00,10652,20.63,6.50,-2.40
18-May-2016,149.90,156.80,148.70,152.70,153.579825498216696556,49627,614,7621706.00,13624,27.45,8.10,2.80
17-May-2016,151.00,151.10,148.10,148.70,149.929001505268439538,27902,193,4183319.00,3765,13.49,3.00,-2.30
16-May-2016,148.90,151.00,148.00,150.20,149.078338500401883109,34836,395,5193293.00,4452,12.78,3.00,1.30
13-May-2016,150.30,151.30,147.20,147.90,148.973103666245259165,31640,293,4713509.00,4929,15.58,4.10,-2.40
12-May-2016,149.90,151.50,148.50,150.30,150.411000952616166249,28343,212,4263099.00,2609,9.21,3.00,0.40
11-May-2016,150.40,151.30,147.70,149.10,150.287362498419522063,31636,314,4754491.00,6146,19.43,3.60,-1.30
10-May-2016,148.50,153.50,148.50,151.80,151.764252915599983745,49218,800,7469533.00,11077,22.51,5.00,3.30
9-May-2016,147.90,149.40,147.30,148.50,148.589959373186302959,31014,253,4608369.00,4470,14.41,2.10,0.60
6-May-2016,146.00,148.40,146.00,146.60,147.311585232651277943,27466,253,4046060.00,3695,13.45,2.40,0.60
5-May-2016,147.00,148.20,144.80,146.80,146.218867654768145641,41966,531,6136221.00,10683,25.46,3.40,-0.20
4-May-2016,150.30,150.70,145.60,146.10,148.412873862158647594,41526,293,6162993.00,13654,32.88,5.10,-4.20
3-May-2016,150.90,154.80,149.50,150.10,152.514028205382858277,40276,512,6142655.00,7980,19.81,5.30,-0.80
2-May-2016,150.00,152.40,148.50,149.90,150.495910541417500201,37291,506,5612143.00,4703,12.61,3.90,-0.10
29-April-2016,150.00,152.40,146.20,149.60,149.881554188068962009,39326,528,5894242.00,4760,12.10,6.20,-0.40
28-April-2016,155.30,156.60,148.80,149.50,152.307684314438613809,38494,468,5862932.00,8780,22.81,7.80,-5.80
27-April-2016,156.00,158.40,154.00,154.90,155.935381195372101247,39586,491,6172858.00,7705,19.46,4.40,-1.10
26-April-2016,153.00,157.50,152.80,156.60,154.867201931608267516,68751,1182,10647275.00,17864,25.98,4.70,3.60
25-April-2016,154.00,154.40,150.30,150.90,151.690923102328397644,36334,353,5511538.00,8865,24.40,4.10,-3.10
22-April-2016,152.90,156.20,152.60,153.90,154.724618071785283770,40649,509,6289401.00,9043,22.25,3.60,1.00
21-April-2016,156.70,156.70,152.50,153.10,154.460710694649466230,46743,462,7219957.00,13514,28.91,4.20,-3.60
20-April-2016,157.30,159.30,153.50,155.50,155.938314807884862399,98873,1417,15418089.00,26614,26.92,5.80,-1.80
18-April-2016,152.90,158.40,151.00,155.20,154.672437395265406311,84738,1328,13106633.00,16391,19.34,7.40,2.30
13-April-2016,154.00,155.10,152.50,153.10,153.844158278505688953,53349,674,8207432.00,14728,27.61,2.60,-0.90
12-April-2016,150.90,154.70,150.60,152.70,153.236821110039414615,83979,1448,12868675.00,20057,23.88,4.10,1.80
11-April-2016,145.90,154.00,143.40,149.90,150.769833421588204895,156743,2601,23632116.00,38532,24.58,10.60,4.00
8-April-2016,141.50,145.10,140.90,143.60,142.548861144834834290,55187,771,7866844.00,9003,16.31,4.20,2.10
7-April-2016,145.60,146.00,141.70,142.20,143.965446395218528203,16062,375,2312373.00,6051,37.67,4.30,-3.40
6-April-2016,145.70,146.20,139.50,144.40,142.637632552404438964,60825,813,8675934.00,13983,22.99,6.70,-1.30
5-April-2016,147.50,147.50,139.50,140.30,142.529229217580200938,51558,711,7348522.00,14758,28.62,8.00,-7.20
4-April-2016,148.90,149.70,146.00,147.50,147.656064670996893532,56656,719,8365602.00,14991,26.46,3.70,-1.40
1-April-2016,142.30,148.50,140.90,146.80,144.872890423398879687,111219,2310,16112618.00,9096,8.18,7.60,4.50
31-March-2016,145.90,146.90,142.10,143.70,144.999758507950661316,53832,1140,7805627.00,8997,16.71,4.80,-2.20
30-March-2016,143.20,146.00,142.50,144.30,144.061249143782302758,80295,838,11567398.00,35990,44.82,3.50,1.10
29-March-2016,132.20,146.80,132.20,142.00,141.175169354669574883,190724,3147,26925493.00,43839,22.99,14.60,9.80
28-March-2016,135.20,136.80,130.00,131.70,132.977705020268163392,25656,357,3411676.00,13075,50.96,6.80,-3.50
23-March-2016,137.90,138.00,134.90,136.00,136.301328174762320413,42389,443,5777677.00,8529,20.12,3.10,-1.90
22-March-2016,135.70,141.00,135.70,137.90,138.031038429187981743,72523,959,10010425.00,15929,21.96,5.30,2.20
21-March-2016,133.50,138.30,132.00,136.80,134.724179113503053758,66148,790,8911735.00,20267,30.64,6.30,3.30
18-March-2016,133.20,133.30,131.10,132.10,132.101040347038274022,52098,857,6882200.00,8250,15.84,2.20,-1.10
17-March-2016,134.00,135.10,131.20,132.10,133.698012969087736659,38399,419,5133870.00,7572,19.72,3.90,-1.90
16-March-2016,133.70,136.20,130.60,133.30,133.571712307097409217,56894,849,7599429.00,9649,16.96,5.60,-0.40
15-March-2016,134.20,134.70,133.10,133.30,133.844676529125715575,48737,344,6523188.00,16881,34.64,1.60,-0.90
14-March-2016,134.90,137.50,134.00,135.10,135.599147612739733916,86815,874,11772040.00,38924,44.84,3.50,0.20
11-March-2016,134.40,137.30,132.10,133.50,134.943395463550721707,49466,646,6675110.00,10175,20.57,5.20,-0.90
10-March-2016,139.50,139.50,133.60,134.40,135.865209828223526853,45990,714,6248441.00,9861,21.44,5.90,-5.10
9-March-2016,137.90,139.00,136.90,138.50,137.556640792827886460,34913,332,4802515.00,3065,8.78,2.10,0.60
8-March-2016,137.80,142.30,136.00,139.20,139.412159483490966755,70628,1074,9846402.00,9205,13.03,6.30,1.40
4-March-2016,135.00,141.00,132.30,137.80,137.517380280762603035,91109,1451,12529071.00,17165,18.84,8.70,2.80
3-March-2016,132.80,135.90,129.00,134.40,132.083745023103452867,75097,841,9919093.00,13824,18.41,6.90,1.60
2-March-2016,128.80,134.00,128.80,131.00,132.112964929133592867,59337,728,7839187.00,8926,15.04,5.20,2.20
1-March-2016,124.90,128.20,124.30,127.70,127.330591359544011917,61756,981,7863428.00,13565,21.97,3.90,2.80
29-February-2016,124.10,128.60,119.00,123.20,125.271888244847300526,75737,1295,9487717.00,11909,15.72,9.60,-0.90
26-February-2016,124.90,126.30,121.60,123.80,123.399482488131863653,49081,1019,6056570.00,6823,13.90,4.70,-1.10
25-February-2016,125.50,126.60,121.50,122.20,124.697994750656167979,47625,571,5938742.00,11499,24.14,5.10,-3.30
24-February-2016,126.50,129.00,123.70,124.30,127.048411700611851479,59655,728,7579073.00,9525,15.97,5.30,-2.20
23-February-2016,136.00,136.00,126.10,127.40,130.885538685214862788,60527,801,7922109.00,12961,21.41,9.90,-8.60
22-February-2016,136.00,136.80,133.30,135.70,135.539051470868785531,52418,636,7104686.00,7140,13.62,3.50,-0.30
19-February-2016,136.60,136.80,134.10,135.70,135.117246890117484450,46304,527,6256469.00,3879,8.38,2.70,-0.90
18-February-2016,134.10,138.20,132.10,136.40,134.519388855602156980,83450,1375,11225643.00,13044,15.63,6.10,2.30
17-February-2016,133.90,133.90,126.60,128.70,127.894017211075349813,43809,486,5602909.00,11646,26.58,7.30,-5.20
16-February-2016,137.10,137.10,130.20,131.20,133.474409250879839115,39780,433,5309612.00,6714,16.88,6.90,-5.90
15-February-2016,132.80,137.90,132.80,134.80,135.892952358873304740,51762,592,7034091.00,11680,22.56,5.10,2.00
12-February-2016,131.30,132.80,123.20,130.10,127.288502529189068813,62866,862,8002119.00,21050,33.48,9.60,-1.20
11-February-2016,142.00,145.00,128.90,129.70,137.702242617126785582,81066,1384,11162970.00,22948,28.31,16.10,-12.30
10-February-2016,140.00,142.40,139.00,139.60,140.710312718882617115,48542,621,6830360.00,7254,14.94,3.40,-0.40
9-February-2016,141.50,143.30,140.00,141.80,141.940406852248394004,46700,429,6628617.00,7634,16.35,3.30,0.30
8-February-2016,143.00,147.70,143.00,144.30,145.295769111409951380,48335,602,7022871.00,6305,13.04,4.70,1.30
5-February-2016,142.30,145.00,138.50,143.90,141.965509360991474026,56885,803,8075708.00,6090,10.71,6.50,1.60
4-February-2016,139.10,143.00,137.30,141.10,141.055750381045613948,80699,1637,11383058.00,8413,10.43,5.70,2.00
3-February-2016,143.00,143.20,135.00,136.10,138.532640643728003542,130987,1881,18145975.00,19062,14.55,8.20,-6.90
2-February-2016,149.10,151.60,143.40,145.00,149.093519741487444031,120381,1966,17948027.00,11252,9.35,8.20,-4.10
1-February-2016,150.80,152.70,147.00,148.10,149.829681758302710947,115384,1921,17287948.00,17876,15.49,5.70,-2.70
29-January-2016,147.50,151.60,146.60,150.40,148.871420399917241715,82167,1226,12232318.00,17549,21.36,5.00,2.90
28-January-2016,147.00,152.90,146.00,147.10,149.164532965384846121,83345,2042,12432118.00,12660,15.19,6.90,0.10
27-January-2016,143.80,151.50,142.30,146.20,146.265808321489284619,107649,2104,15745368.00,15914,14.78,9.20,2.40
25-January-2016,143.80,147.30,143.00,143.20,145.353223027025512419,71377,1033,10374877.00,12926,18.11,4.30,-0.60
22-January-2016,140.00,143.80,140.00,142.40,142.429518403714289548,74523,982,10614275.00,24007,32.21,3.80,2.40
21-January-2016,141.40,143.80,136.00,137.50,139.432395227898439889,117684,2242,16408962.00,19494,16.56,7.80,-3.90
20-January-2016,137.90,141.00,133.00,139.20,137.363553611216781696,73604,1562,10110507.00,18099,24.59,8.00,1.30
19-January-2016,132.50,143.00,131.70,141.50,138.878458510256378514,80779,1567,11218463.00,17125,21.20,11.30,9.00
18-January-2016,143.90,145.00,130.90,132.70,137.943234398782343987,131400,1660,18125741.00,26575,20.22,14.10,-11.20
15-January-2016,152.60,154.40,142.80,144.20,148.850679753299290403,75395,1684,11222597.00,24421,32.39,11.60,-8.40
14-January-2016,150.00,157.00,147.50,151.40,153.316112302398643594,100265,2058,15372240.00,21795,21.74,9.50,1.40
13-January-2016,165.00,166.70,145.90,154.10,154.139421708379863802,182676,3367,28157573.00,43102,23.59,20.80,-10.90
12-January-2016,168.20,173.40,161.10,162.70,167.192826944256936796,168882,2866,28235859.00,36498,21.61,12.30,-5.50
11-January-2016,165.00,171.00,161.80,167.80,166.928339429200852950,141626,2753,23641393.00,23828,16.82,9.20,2.80
8-January-2016,162.00,174.90,162.00,169.10,169.027850127186203035,328652,5516,55551341.00,55849,16.99,12.90,7.10
7-January-2016,164.60,164.60,152.70,159.30,158.823380444568057558,273254,4682,43399124.00,67734,24.79,11.90,-5.30
6-January-2016,178.70,182.40,164.20,165.40,174.873458777555961432,588575,9857,102926146.00,131531,22.35,18.20,-13.30
5-January-2016,146.70,174.60,146.70,174.60,163.136318957018202151,679590,9774,110865811.00,188544,27.74,27.90,27.90
4-January-2016,142.90,151.50,142.60,145.50,147.990254504177135461,144477,1751,21381188.00,40900,28.31,8.90,2.60
1-January-2016,142.80,145.40,142.50,144.20,144.297845337744378056,70127,602,10119175.00,20604,29.38,2.90,1.40
31-December-2015,144.00,144.00,141.50,142.50,142.743803267045454545,56320,765,8039331.00,4597,8.16,2.50,-1.50
30-December-2015,143.00,144.80,141.00,141.80,142.846854475135592832,43697,520,6241979.00,9567,21.89,3.80,-1.20
29-December-2015,148.30,148.30,141.00,143.40,143.900247346023259744,65091,1009,9366611.00,18308,28.13,7.30,-4.90
28-December-2015,150.00,150.00,145.70,146.20,147.788646710446799081,74463,787,11004786.00,28410,38.15,4.30,-3.80
24-December-2015,147.60,150.00,146.40,148.20,148.189383990926998149,67012,808,9930467.00,15699,23.43,3.60,0.60
23-December-2015,149.00,151.20,146.10,146.30,148.199884467989179440,70976,960,10518635.00,23494,33.10,5.10,-2.70
22-December-2015,148.50,152.80,145.40,148.80,149.596657586280992881,144267,1941,21581861.00,58420,40.49,7.40,0.30
21-December-2015,143.90,149.90,143.10,147.80,147.494207913344365879,139587,1837,20588274.00,51929,37.20,6.80,3.90
18-December-2015,139.90,145.10,139.90,142.90,143.133648144080825829,118378,1362,16943875.00,47467,40.10,5.20,3.00
