Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-January-2019,200.00,200.00,195.00,195.00,199.954682779456193353,331,6,66185.00,331,100.00,5.00,-5.00
1-January-2019,198.00,205.00,195.00,197.95,200.296604740550928891,1561,39,312663.00,1101,70.53,10.00,-0.05
31-December-2018,192.00,213.50,192.00,209.30,204.449178501810080757,3591,43,734177.00,3153,87.80,21.50,17.30
28-December-2018,192.00,200.00,192.00,199.75,199.180632067265874166,3449,49,686974.00,2784,80.72,8.00,7.75
27-December-2018,214.00,215.00,195.20,199.20,200.247220829770294577,33913,57,6790984.00,33200,97.90,19.80,-14.80
26-December-2018,201.05,220.00,201.05,211.55,210.388254486133768352,1839,64,386904.00,1182,64.27,18.95,10.50
24-December-2018,202.10,224.70,202.00,215.35,204.591858174655285620,30460,29,6231868.00,20213,66.36,22.70,13.25
21-December-2018,220.00,223.00,211.00,212.75,217.361490683229813664,3220,81,699904.00,2710,84.16,12.00,-7.25
20-December-2018,195.00,210.00,195.00,207.75,205.593804792518994739,1711,34,351771.00,1447,84.57,15.00,12.75
19-December-2018,190.00,218.00,189.00,196.05,207.394050608460498358,5177,82,1073679.00,4397,84.93,29.00,6.05
18-December-2018,183.05,209.00,182.00,201.70,184.678215212027918942,47423,77,8757995.00,42217,89.02,27.00,18.65
17-December-2018,185.00,192.75,178.00,190.00,184.245766590389016018,2185,17,402577.00,1774,81.19,14.75,5.00
14-December-2018,197.95,197.95,184.10,190.30,190.603903559127439724,871,19,166016.00,671,77.04,13.85,-7.65
13-December-2018,176.00,189.00,176.00,182.05,187.212365131015584860,5839,69,1093133.00,5192,88.92,13.00,6.05
12-December-2018,156.20,189.55,156.20,185.80,180.219748074741806459,16751,65,3018861.00,16382,97.80,33.35,29.60
11-December-2018,178.00,184.95,170.00,172.45,176.455992539473261086,31097,32,5487252.00,31028,99.78,14.95,-5.55
10-December-2018,171.00,188.85,171.00,180.00,175.122951622060810149,51077,33,8944755.00,50918,99.69,17.85,9.00
7-December-2018,171.05,200.00,171.05,179.65,179.228586171310629514,1938,61,347345.00,1641,84.67,28.95,8.60
6-December-2018,180.00,190.45,172.45,189.20,185.059421841541755888,3736,33,691382.00,3112,83.30,18.00,9.20
5-December-2018,198.00,199.00,180.10,181.50,186.996312040218171936,51519,44,9633863.00,51367,99.70,18.90,-16.50
4-December-2018,191.55,200.00,185.25,189.55,190.747116786300813758,108386,49,20674317.00,108336,99.95,14.75,-2.00
3-December-2018,201.00,202.40,190.00,195.00,191.213642573784793665,60751,34,11616420.00,60650,99.83,12.40,-6.00
30-November-2018,201.00,201.00,187.00,192.80,188.704081632653061224,2450,23,462325.00,2450,100.00,14.00,-8.20
29-November-2018,195.00,202.00,194.00,194.85,194.959719789842381786,10849,22,2115118.00,10849,100.00,8.00,-0.15
28-November-2018,199.50,202.00,191.00,199.75,198.315028901734104046,1038,16,205851.00,1036,99.81,11.00,0.25
27-November-2018,199.00,202.00,196.70,199.50,199.016559337626494940,1087,15,216331.00,1087,100.00,5.30,0.50
26-November-2018,195.00,205.00,193.00,199.95,196.189754689754689754,2772,18,543838.00,2772,100.00,12.00,4.95
22-November-2018,205.00,205.00,197.00,197.95,198.696428571428571428,336,9,66762.00,336,100.00,8.00,-7.05
21-November-2018,205.00,209.00,198.55,201.50,203.803222094361334867,869,21,177105.00,853,98.16,10.45,-3.50
20-November-2018,200.00,209.00,200.00,209.00,205.035308198683423099,1671,8,342614.00,1671,100.00,9.00,9.00
19-November-2018,215.00,217.00,199.50,204.10,210.469661610268378063,1714,33,360745.00,1417,82.67,17.50,-10.90
16-November-2018,197.00,210.00,197.00,210.00,206.628688152519291874,4406,28,910406.00,4405,99.98,13.00,13.00
15-November-2018,197.05,204.75,189.75,200.00,194.067813765182186234,988,16,191739.00,988,100.00,15.00,2.95
14-November-2018,199.05,207.00,194.10,199.70,199.578039430449069003,3652,22,728859.00,3652,100.00,12.90,0.65
13-November-2018,200.00,209.75,199.30,199.65,200.193548387096774193,31,4,6206.00,31,100.00,10.45,-0.35
12-November-2018,210.00,210.00,209.75,209.75,209.972727272727272727,110,2,23097.00,110,100.00,0.25,-0.25
9-November-2018,216.60,216.60,201.00,208.00,213.358078602620087336,916,29,195436.00,716,78.17,15.60,-8.60
7-November-2018,206.95,207.00,192.10,206.30,205.484434968017057569,2345,27,481861.00,2285,97.44,14.90,-0.65
6-November-2018,193.75,203.70,190.00,197.15,196.616849816849816849,1365,14,268382.00,1365,100.00,13.70,3.40
5-November-2018,194.90,194.90,184.50,194.00,189.848341232227488151,211,8,40058.00,210,99.53,10.40,-0.90
2-November-2018,189.00,198.45,189.00,191.95,196.374260355029585798,1352,31,265498.00,1352,100.00,9.45,2.95
1-November-2018,181.00,190.00,181.00,189.00,188.466666666666666666,15,6,2827.00,11,73.33,9.00,8.00
31-October-2018,180.00,189.90,180.00,189.90,180.028481012658227848,316,4,56889.00,316,100.00,9.90,9.90
30-October-2018,188.00,188.00,178.60,185.00,179.402597402597402597,308,21,55256.00,283,91.88,9.40,-3.00
29-October-2018,178.60,189.75,175.00,188.00,179.517738359201773835,902,12,161925.00,902,100.00,14.75,9.40
26-October-2018,199.00,199.00,181.50,182.75,183.770270270270270270,74,8,13599.00,74,100.00,17.50,-16.25
25-October-2018,184.00,189.75,174.80,189.75,176.580547112462006079,1645,11,290475.00,1645,100.00,14.95,5.75
24-October-2018,182.50,195.90,177.65,184.00,182.992897727272727272,1408,16,257654.00,1408,100.00,18.25,1.50
23-October-2018,185.25,187.00,185.25,187.00,186.478001491424310216,1341,14,250067.00,1341,100.00,1.75,1.75
22-October-2018,195.00,195.00,195.00,195.00,195.000000000000000000,10,1,1950.00,10,100.00,0.00,0.00
19-October-2018,193.85,204.00,193.85,204.00,199.067961165048543689,103,6,20504.00,103,100.00,10.15,10.15
17-October-2018,213.85,213.85,204.00,204.05,208.346987951807228915,415,26,86464.00,415,100.00,9.85,-9.80
16-October-2018,186.50,203.70,184.30,203.70,198.978998155243365971,7047,35,1402205.00,7047,100.00,19.40,17.20
15-October-2018,192.00,194.00,184.30,194.00,187.424040066777963272,599,9,112267.00,599,100.00,9.70,2.00
12-October-2018,192.00,194.00,181.00,194.00,187.970219435736677115,638,12,119925.00,638,100.00,13.00,2.00
11-October-2018,190.05,190.05,190.00,190.00,190.005025125628140703,199,5,37811.00,199,100.00,0.05,-0.05
9-October-2018,197.00,197.00,197.00,197.00,197.000000000000000000,50,1,9850.00,50,100.00,0.00,0.00
8-October-2018,205.00,209.00,200.00,206.95,206.718713450292397660,1710,16,353489.00,1710,100.00,9.00,1.95
5-October-2018,209.00,210.00,208.75,210.00,209.147058823529411764,170,8,35555.00,170,100.00,1.25,1.00
4-October-2018,210.00,215.00,199.35,212.75,207.208729714605484051,1787,24,370282.00,1787,100.00,15.65,2.75
3-October-2018,214.75,214.75,203.25,209.80,207.253456221198156682,434,12,89948.00,434,100.00,11.50,-4.95
1-October-2018,215.50,215.50,200.00,213.90,210.746707978311386522,1291,18,272074.00,1291,100.00,15.50,-1.60
28-September-2018,209.00,215.00,203.25,209.75,207.109515260323159784,1114,24,230720.00,1114,100.00,11.75,0.75
27-September-2018,210.00,215.00,201.40,213.90,207.645862228386500231,2163,26,449138.00,2163,100.00,13.60,3.90
26-September-2018,210.00,218.00,210.00,212.00,211.225577264653641207,563,8,118920.00,563,100.00,8.00,2.00
25-September-2018,198.00,217.00,198.00,213.65,210.879974530404329831,3141,20,662374.00,3141,100.00,19.00,15.65
24-September-2018,204.25,215.00,204.25,206.85,205.734421364985163204,1348,25,277330.00,1348,100.00,10.75,2.60
21-September-2018,220.00,220.00,211.00,215.00,212.581560283687943262,1269,24,269766.00,1269,100.00,9.00,-5.00
19-September-2018,222.90,222.90,208.50,222.00,214.892067620286085825,1538,42,330504.00,1538,100.00,14.40,-0.90
18-September-2018,202.40,223.40,202.40,218.45,216.168483647175421209,2018,42,436228.00,2018,100.00,21.00,16.05
17-September-2018,216.50,219.00,212.90,213.05,214.907822410147991543,2365,32,508257.00,2365,100.00,6.10,-3.45
14-September-2018,238.00,238.00,216.50,224.10,222.892099743649498951,4291,61,956430.00,4291,100.00,21.50,-13.90
12-September-2018,207.00,228.70,207.00,227.75,215.761451247165532879,8820,100,1903016.00,8820,100.00,21.70,20.75
11-September-2018,218.00,218.00,217.85,217.85,217.868243243243243243,3256,26,709379.00,3256,100.00,0.15,-0.15
10-September-2018,230.05,230.05,229.30,229.30,229.389382600561272217,4276,47,980869.00,4276,100.00,0.75,-0.75
7-September-2018,241.55,241.55,235.00,241.35,241.522064945878434637,24020,101,5801360.00,24020,100.00,6.55,-0.20
6-September-2018,208.15,230.05,208.15,230.05,216.613847900113507377,4405,54,954184.00,4405,100.00,21.90,21.90
5-September-2018,219.10,219.10,219.10,219.10,219.099957823703078869,2371,24,519486.00,2371,100.00,0.00,0.00
4-September-2018,230.60,230.60,230.60,230.60,230.600000000000000000,555,14,127983.00,555,100.00,0.00,0.00
3-September-2018,242.70,242.70,242.70,242.70,242.699152542372881355,236,10,57277.00,236,100.00,0.00,0.00
31-August-2018,255.45,255.45,255.45,255.45,255.449799196787148594,249,13,63607.00,249,100.00,0.00,0.00
30-August-2018,268.85,268.85,268.85,268.85,268.850000000000000000,80,7,21508.00,80,100.00,0.00,0.00
29-August-2018,283.00,283.00,283.00,283.00,283.000000000000000000,109,11,30847.00,109,100.00,0.00,0.00
28-August-2018,297.85,297.85,297.85,297.85,297.849749582637729549,599,11,178412.00,599,100.00,0.00,0.00
27-August-2018,313.50,313.50,313.50,313.50,313.500000000000000000,244,8,76494.00,244,100.00,0.00,0.00
24-August-2018,359.90,359.90,330.00,330.00,354.045576962916925626,19308,193,6835912.00,19308,100.00,29.90,-29.90
23-August-2018,347.35,347.35,347.35,347.35,347.349988846754405532,13449,93,4671510.00,13449,100.00,0.00,0.00
21-August-2018,330.85,330.85,330.85,330.85,330.849935791597871950,5451,62,1803463.00,5451,100.00,0.00,0.00
20-August-2018,315.10,315.10,315.10,315.10,315.099801061007957559,3016,19,950341.00,3016,100.00,0.00,0.00
17-August-2018,299.90,300.10,299.90,300.10,300.090228526398739164,5076,61,1523258.00,5076,100.00,0.20,0.20
16-August-2018,286.05,286.05,272.45,285.85,284.212088979327567867,43246,300,12291036.00,39068,90.34,13.60,-0.20
14-August-2018,272.45,272.45,272.45,272.45,272.449865711727842435,2234,8,608653.00,2234,100.00,0.00,0.00
13-August-2018,259.50,259.50,259.00,259.50,259.464862965565706254,8538,22,2215311.00,7038,82.43,0.50,0.00
10-August-2018,247.15,247.15,235.00,247.15,246.338633770678836280,14024,60,3454653.00,10922,77.88,12.15,0.00
9-August-2018,235.40,235.40,235.40,235.40,235.396039603960396039,101,2,23775.00,101,100.00,0.00,0.00
8-August-2018,224.20,224.20,224.20,224.20,224.199004975124378109,201,2,45064.00,201,100.00,0.00,0.00
7-August-2018,213.55,213.55,213.55,213.55,213.549975621647976596,2051,3,437991.00,2051,100.00,0.00,0.00
6-August-2018,203.40,203.40,203.40,203.40,203.399826539462272333,1153,8,234520.00,1153,100.00,0.00,0.00
3-August-2018,199.45,199.45,199.45,199.45,199.449824561403508771,1425,8,284216.00,1425,100.00,0.00,0.00
2-August-2018,194.00,195.55,194.00,195.55,195.371153846153846153,3120,8,609558.00,3120,100.00,1.55,1.55
1-August-2018,186.00,191.75,186.00,191.75,190.962545308095046314,4966,23,948320.00,4966,100.00,5.75,5.75
31-July-2018,190.00,192.65,186.00,188.00,191.718975903614457831,3320,13,636507.00,3319,99.97,6.65,-2.00
30-July-2018,190.00,190.00,188.90,188.90,188.963930348258706467,804,8,151927.00,804,100.00,1.10,-1.10
27-July-2018,189.90,190.00,189.75,190.00,189.888888888888888888,270,4,51270.00,270,100.00,0.25,0.10
25-July-2018,189.90,189.90,189.75,189.75,189.818181818181818181,220,3,41760.00,220,100.00,0.15,-0.15
24-July-2018,189.80,189.80,188.90,188.90,189.342939481268011527,347,6,65702.00,347,100.00,0.90,-0.90
23-July-2018,186.15,186.15,186.15,186.15,186.148514851485148514,303,7,56403.00,303,100.00,0.00,0.00
20-July-2018,189.90,189.90,186.20,189.90,189.121649484536082474,970,15,183448.00,970,100.00,3.70,0.00
19-July-2018,194.40,194.40,190.00,190.00,193.899447513812154696,905,6,175479.00,905,100.00,4.40,-4.40
18-July-2018,194.00,194.00,190.00,193.00,191.775535420098846787,2428,9,465631.00,2428,100.00,4.00,-1.00
17-July-2018,187.05,190.80,187.05,190.80,187.946650124069478908,806,13,151485.00,806,100.00,3.75,3.75
16-July-2018,194.65,198.50,190.80,190.85,197.959695817490494296,2630,32,520634.00,2580,98.10,7.70,-3.80
13-July-2018,193.30,194.65,193.30,194.65,194.635468663338879645,7212,53,1403711.00,7009,97.19,1.35,1.35
12-July-2018,190.85,190.85,190.85,190.85,190.849693251533742331,1304,15,248868.00,1301,99.77,0.00,0.00
11-July-2018,187.15,187.15,187.15,187.15,187.149987645169261181,4047,6,757396.00,4047,100.00,0.00,0.00
10-July-2018,183.50,183.50,183.50,183.50,183.495238095238095238,105,2,19267.00,105,100.00,0.00,0.00
9-July-2018,179.95,179.95,179.95,179.95,179.942857142857142857,105,3,18894.00,105,100.00,0.00,0.00
6-July-2018,174.00,176.45,174.00,176.45,175.796271637816245006,751,10,132023.00,751,100.00,2.45,2.45
5-July-2018,173.00,174.40,173.00,173.00,173.918032786885245901,305,14,53045.00,305,100.00,1.40,0.00
4-July-2018,173.00,175.70,171.00,171.00,172.295693779904306220,1045,18,180049.00,995,95.22,4.70,-2.00
3-July-2018,170.00,172.35,170.00,172.35,170.876555023923444976,1045,8,178566.00,1045,100.00,2.35,2.35
2-July-2018,169.00,172.00,169.00,169.00,169.608996539792387543,1445,18,245085.00,1435,99.31,3.00,0.00
29-June-2018,172.00,173.30,170.00,172.40,172.299284320104098893,1537,12,264824.00,1537,100.00,3.30,0.40
28-June-2018,164.60,171.30,164.60,170.00,170.985843848648573931,578759,18,98959596.00,578759,100.00,6.70,5.40
27-June-2018,165.70,170.80,165.65,167.95,166.975223546944858420,5368,26,896323.00,5318,99.07,5.15,2.25
26-June-2018,166.60,169.00,166.40,169.00,167.944680851063829787,1410,17,236802.00,1407,99.79,2.60,2.40
25-June-2018,163.20,169.80,163.20,169.75,169.037037037037037037,27,5,4564.00,27,100.00,6.60,6.55
22-June-2018,170.70,172.30,170.00,170.00,171.792694063926940639,4380,27,752452.00,3700,84.47,2.30,-0.70
21-June-2018,169.00,169.80,168.10,168.95,168.919230769230769230,1040,11,175676.00,1040,100.00,1.70,-0.05
20-June-2018,169.00,170.00,168.35,170.00,168.953344343517753922,2422,17,409205.00,2422,100.00,1.65,1.00
19-June-2018,172.00,172.00,170.00,171.75,171.617912900575184880,1217,29,208859.00,1217,100.00,2.00,-0.25
18-June-2018,168.90,172.35,166.90,172.00,171.954458293384467881,2086,30,358697.00,2086,100.00,5.45,3.10
15-June-2018,172.90,175.00,169.00,169.00,171.942671009771986970,3070,30,527864.00,3070,100.00,6.00,-3.90
14-June-2018,172.90,173.40,172.00,172.40,172.850781620085267645,2111,14,364888.00,1673,79.25,1.40,-0.50
13-June-2018,173.40,173.40,170.00,170.00,171.993421052631578947,912,9,156858.00,912,100.00,3.40,-3.40
12-June-2018,168.85,172.20,165.50,170.00,169.474739374498797113,1247,32,211335.00,1215,97.43,6.70,1.15
11-June-2018,168.85,168.85,167.00,168.85,168.568961201501877346,3995,23,673433.00,3995,100.00,1.85,0.00
8-June-2018,163.00,166.00,162.10,165.55,165.611302211302211302,4070,27,674038.00,3995,98.16,3.90,2.55
7-June-2018,160.85,166.90,160.85,162.75,161.981976569540402523,3329,38,539238.00,2799,84.08,6.05,1.90
6-June-2018,160.65,166.90,160.65,164.05,162.756250622571969319,10039,49,1633910.00,9978,99.39,6.25,3.40
5-June-2018,163.90,163.90,163.90,163.90,163.898734177215189873,474,12,77688.00,474,100.00,0.00,0.00
4-June-2018,167.15,172.90,167.15,167.20,169.479215686274509803,2550,24,432172.00,2500,98.04,5.75,0.05
1-June-2018,170.00,172.90,166.20,170.55,169.778821024102216629,10331,77,1753985.00,10004,96.83,6.70,0.55
31-May-2018,171.45,171.45,164.75,169.55,168.982696348831100604,30456,161,5146537.00,19153,62.89,6.70,-1.90
30-May-2018,168.10,168.10,168.10,168.10,168.099726775956284153,1464,8,246098.00,1464,100.00,0.00,0.00
29-May-2018,164.85,164.85,164.85,164.85,164.849904397705544933,2092,10,344866.00,2092,100.00,0.00,0.00
28-May-2018,161.65,161.65,161.65,161.65,161.648960739030023094,866,11,139988.00,866,100.00,0.00,0.00
25-May-2018,158.50,158.50,152.30,158.50,157.236905384213277574,28695,91,4511913.00,25372,88.42,6.20,0.00
24-May-2018,155.40,155.40,155.40,155.40,155.399717514124293785,1416,11,220046.00,1416,100.00,0.00,0.00
23-May-2018,152.40,152.40,152.40,152.40,152.399385560675883256,1302,5,198424.00,1302,100.00,0.00,0.00
22-May-2018,149.45,149.45,149.45,149.45,149.449541284403669724,545,7,81450.00,545,100.00,0.00,0.00
21-May-2018,146.55,146.55,146.55,146.55,146.548098434004474272,447,4,65507.00,447,100.00,0.00,0.00
18-May-2018,142.95,143.70,142.95,143.70,143.600000000000000000,750,4,107700.00,750,100.00,0.75,0.75
17-May-2018,136.90,136.90,136.90,136.90,136.899791231732776617,479,6,65575.00,479,100.00,0.00,0.00
16-May-2018,130.40,130.40,130.40,130.40,130.400000000000000000,1010,8,131704.00,1010,100.00,0.00,0.00
15-May-2018,124.20,124.20,124.20,124.20,124.199796126401630988,1962,10,243680.00,1962,100.00,0.00,0.00
14-May-2018,118.30,118.30,118.30,118.30,118.230769230769230769,13,1,1537.00,13,100.00,0.00,0.00
11-May-2018,112.70,112.70,112.70,112.70,112.700000000000000000,50,1,5635.00,50,100.00,0.00,0.00
10-May-2018,107.35,107.35,107.35,107.35,107.350000000000000000,1100,2,118085.00,1100,100.00,0.00,0.00
9-May-2018,99.00,102.25,99.00,102.25,100.300000000000000000,50,2,5015.00,50,100.00,3.25,3.25
8-May-2018,97.40,97.40,97.40,97.40,97.397626112759643916,337,4,32823.00,337,100.00,0.00,0.00
7-May-2018,92.80,92.80,92.80,92.80,92.800000000000000000,50,1,4640.00,50,100.00,0.00,0.00
4-May-2018,88.40,88.40,88.40,88.40,88.333333333333333333,3,1,265.00,3,100.00,0.00,0.00
3-May-2018,84.20,84.20,84.20,84.20,84.197530864197530864,81,1,6820.00,81,100.00,0.00,0.00
2-May-2018,80.20,80.20,80.20,80.20,80.200000000000000000,25,1,2005.00,25,100.00,0.00,0.00
27-April-2018,76.40,76.40,76.40,76.40,76.389830508474576271,59,2,4507.00,59,100.00,0.00,0.00
24-April-2018,76.40,76.40,76.40,76.40,76.400000000000000000,300,1,22920.00,300,100.00,0.00,0.00
6-April-2018,76.40,76.40,76.40,76.40,76.400000000000000000,100,1,7640.00,100,100.00,0.00,0.00
23-March-2018,76.40,76.40,76.40,76.40,76.399869960988296488,1538,2,117503.00,1538,100.00,0.00,0.00
22-March-2018,76.40,76.40,76.40,76.40,76.398009950248756218,402,1,30712.00,402,100.00,0.00,0.00
21-March-2018,76.40,76.40,76.40,76.40,76.400000000000000000,1200,1,91680.00,1200,100.00,0.00,0.00
19-March-2018,76.40,76.40,76.40,76.40,76.333333333333333333,3,1,229.00,3,100.00,0.00,0.00
16-March-2018,76.40,76.40,76.40,76.40,76.400000000000000000,525,1,40110.00,525,100.00,0.00,0.00
14-March-2018,76.40,76.40,76.40,76.40,76.400000000000000000,1000,2,76400.00,1000,100.00,0.00,0.00
12-March-2018,76.40,76.40,76.40,76.40,76.399600399600399600,1001,2,76476.00,1001,100.00,0.00,0.00
9-March-2018,76.40,76.40,76.40,76.40,76.399038461538461538,208,1,15891.00,208,100.00,0.00,0.00
7-March-2018,76.40,76.40,76.40,76.40,76.396039603960396039,202,3,15432.00,202,100.00,0.00,0.00
1-March-2018,76.40,76.40,76.40,76.40,76.400000000000000000,200,1,15280.00,200,100.00,0.00,0.00
26-February-2018,76.40,76.40,76.40,76.40,76.400000000000000000,125,2,9550.00,125,100.00,0.00,0.00
23-February-2018,76.40,76.40,76.40,76.40,76.392156862745098039,102,2,7792.00,102,100.00,0.00,0.00
22-February-2018,76.40,76.40,76.40,76.40,76.400000000000000000,50,1,3820.00,50,100.00,0.00,0.00
21-February-2018,76.40,76.40,76.40,76.40,76.333333333333333333,3,1,229.00,3,100.00,0.00,0.00
20-February-2018,76.40,76.40,76.40,76.40,76.333333333333333333,3,1,229.00,3,100.00,0.00,0.00
19-February-2018,76.40,76.40,76.40,76.40,76.400000000000000000,850,3,64940.00,850,100.00,0.00,0.00
12-February-2018,76.40,76.40,76.40,76.40,76.400000000000000000,600,1,45840.00,600,100.00,0.00,0.00
9-February-2018,76.40,76.40,76.40,76.40,76.400000000000000000,1000,1,76400.00,1000,100.00,0.00,0.00
7-February-2018,76.40,76.40,76.40,76.40,76.400000000000000000,450,3,34380.00,450,100.00,0.00,0.00
5-February-2018,76.40,76.40,76.40,76.40,76.400000000000000000,200,2,15280.00,200,100.00,0.00,0.00
25-January-2018,76.40,76.40,76.40,76.40,76.400000000000000000,50,1,3820.00,50,100.00,0.00,0.00
22-January-2018,76.40,76.40,76.40,76.40,76.400000000000000000,300,2,22920.00,300,100.00,0.00,0.00
18-January-2018,76.40,76.40,76.40,76.40,76.397111913357400722,277,1,21162.00,277,100.00,0.00,0.00
17-January-2018,76.40,76.40,76.40,76.40,76.400000000000000000,100,1,7640.00,100,100.00,0.00,0.00
16-January-2018,76.40,76.40,76.40,76.40,76.400000000000000000,50,1,3820.00,50,100.00,0.00,0.00
12-January-2018,76.40,76.40,76.40,76.40,76.400000000000000000,100,1,7640.00,100,100.00,0.00,0.00
11-January-2018,76.40,76.40,76.40,76.40,76.400000000000000000,30,1,2292.00,30,100.00,0.00,0.00
10-January-2018,76.40,76.40,76.40,76.40,76.400000000000000000,525,5,40110.00,525,100.00,0.00,0.00
9-January-2018,73.10,73.10,73.10,73.10,73.080000000000000000,25,1,1827.00,25,100.00,0.00,0.00
8-January-2018,69.65,69.65,69.65,69.65,69.640000000000000000,25,1,1741.00,25,100.00,0.00,0.00
5-January-2018,66.35,66.35,66.35,66.35,66.344000000000000000,125,2,8293.00,125,100.00,0.00,0.00
4-January-2018,63.20,63.20,63.20,63.20,63.200000000000000000,50,1,3160.00,50,100.00,0.00,0.00
3-January-2018,60.20,60.20,60.20,60.20,60.200000000000000000,80,3,4816.00,80,100.00,0.00,0.00
2-January-2018,57.35,57.35,57.35,57.35,57.340000000000000000,50,1,2867.00,50,100.00,0.00,0.00
1-January-2018,54.65,54.65,54.65,54.65,54.649038461538461538,208,2,11367.00,208,100.00,0.00,0.00
29-December-2017,52.05,52.05,52.05,52.05,52.049555273189326556,787,2,40963.00,787,100.00,0.00,0.00
27-December-2017,52.05,52.05,52.05,52.05,52.049999036299753859,882017,74,45908984.00,882017,100.00,0.00,0.00
26-December-2017,52.05,52.05,52.05,52.05,52.000000000000000000,8,1,416.00,8,100.00,0.00,0.00
22-December-2017,52.05,52.05,52.05,52.05,52.048289738430583501,497,2,25868.00,497,100.00,0.00,0.00
21-December-2017,52.05,52.05,52.00,52.00,52.048021108179419525,7580,17,394524.00,6380,84.17,0.05,-0.05
20-December-2017,52.05,52.05,52.05,52.05,52.000000000000000000,1,1,52.00,1,100.00,0.00,0.00
19-December-2017,50.00,52.05,50.00,52.05,50.980707395498392282,622,8,31710.00,522,83.92,2.05,2.05
18-December-2017,52.05,52.05,49.45,50.05,51.434854315557998900,3638,18,187120.00,3538,97.25,2.60,-2.00
15-December-2017,52.05,52.05,52.05,52.05,52.049783549783549783,1386,7,72141.00,1386,100.00,0.00,0.00
14-December-2017,52.05,52.05,52.05,52.05,52.049972840847365562,1841,8,95824.00,1841,100.00,0.00,0.00
13-December-2017,50.40,50.40,50.40,50.40,50.400000000000000000,610,2,30744.00,610,100.00,0.00,0.00
12-December-2017,48.00,48.00,48.00,48.00,48.000000000000000000,1600,6,76800.00,1600,100.00,0.00,0.00
11-December-2017,45.75,45.75,45.75,45.75,45.749727965179542981,919,3,42044.00,919,100.00,0.00,0.00
8-December-2017,48.10,48.10,43.60,43.60,45.739721485411140583,3016,27,137951.00,2645,87.70,4.50,-4.50
7-December-2017,49.90,49.95,45.60,45.85,49.791810048176187198,2906,19,144695.00,2606,89.68,4.35,-4.05
6-December-2017,47.45,47.60,46.50,47.60,47.480549199084668192,2185,15,103745.00,1835,83.98,1.10,0.15
5-December-2017,43.20,45.35,43.00,45.35,45.117239101717305151,3028,11,136615.00,3027,99.97,2.35,2.15
4-December-2017,43.20,43.20,43.20,43.20,43.199714693295292439,2103,16,90849.00,2100,99.86,0.00,0.00
1-December-2017,39.20,41.15,39.20,41.15,40.901587301587301587,315,3,12884.00,315,100.00,1.95,1.95
30-November-2017,39.20,39.20,39.20,39.20,39.200000000000000000,625,3,24500.00,625,100.00,0.00,0.00
29-November-2017,37.35,37.35,37.35,37.35,37.349693251533742331,1304,2,48704.00,1304,100.00,0.00,0.00
28-November-2017,37.50,37.50,35.60,35.60,37.421370967741935483,2480,14,92805.00,2480,100.00,1.90,-1.90
27-November-2017,35.70,35.75,35.70,35.75,35.707438016528925619,605,5,21603.00,605,100.00,0.05,0.05
24-November-2017,34.05,34.05,34.05,34.05,34.050000000000000000,100,1,3405.00,100,100.00,0.00,0.00
23-November-2017,35.75,35.75,33.00,35.75,35.248175182481751824,274,4,9658.00,274,100.00,2.75,0.00
22-November-2017,34.00,34.05,34.00,34.05,34.000000000000000000,59,2,2006.00,59,100.00,0.05,0.05
21-November-2017,36.80,36.80,34.60,35.70,36.066666666666666666,300,3,10820.00,200,66.67,2.20,-1.10
20-November-2017,38.55,38.55,34.95,35.05,38.102848101265822784,1896,10,72243.00,1791,94.46,3.60,-3.50
17-November-2017,36.75,36.75,36.75,36.75,36.748582230623818525,529,4,19440.00,529,100.00,0.00,0.00
16-November-2017,35.00,35.00,34.90,35.00,34.992813588850174216,4592,17,160687.00,4326,94.21,0.10,0.00
15-November-2017,33.35,33.35,33.35,33.35,33.350000000000000000,1100,3,36685.00,1100,100.00,0.00,0.00
14-November-2017,31.80,31.80,31.80,31.80,31.799849934346276495,5331,19,169525.00,5331,100.00,0.00,0.00
13-November-2017,30.30,30.30,30.30,30.30,30.299933642999336429,3014,8,91324.00,3014,100.00,0.00,0.00
10-November-2017,28.90,28.90,28.90,28.90,28.899778106508875739,2704,8,78145.00,2704,100.00,0.00,0.00
9-November-2017,27.55,27.55,27.55,27.55,27.518518518518518518,27,2,743.00,27,100.00,0.00,0.00
8-November-2017,26.10,26.25,26.10,26.25,26.245967741935483870,248,4,6509.00,248,100.00,0.15,0.15
2-November-2017,25.00,25.00,25.00,25.00,25.000000000000000000,400,1,10000.00,400,100.00,0.00,0.00
25-October-2017,24.90,27.50,24.90,26.00,25.225259189443920829,1061,6,26764.00,1061,100.00,2.60,1.10
24-October-2017,26.20,26.20,26.20,26.20,26.000000000000000000,2,1,52.00,2,100.00,0.00,0.00
23-October-2017,27.60,27.60,27.50,27.50,27.571428571428571428,700,3,19300.00,700,100.00,0.10,-0.10
18-October-2017,28.90,28.90,28.90,28.90,28.900000000000000000,1000,4,28900.00,1000,100.00,0.00,0.00
17-October-2017,30.40,30.40,30.40,30.40,30.400000000000000000,50,1,1520.00,50,100.00,0.00,0.00
9-October-2017,31.95,31.95,31.95,31.95,31.500000000000000000,2,1,63.00,2,100.00,0.00,0.00
