Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-February-2018,9.50,9.50,9.05,9.05,9.250617283950617283,3240,9,29972.00,3240,100.00,0.45,-0.45
14-February-2018,9.50,9.50,9.50,9.50,9.500000000000000000,10,1,95.00,10,100.00,0.00,0.00
12-February-2018,9.99,9.99,9.99,9.99,9.990000000000000000,1000,1,9990.00,1000,100.00,0.00,0.00
9-February-2018,10.50,10.50,10.49,10.50,10.497512437810945273,2010,5,21100.00,2010,100.00,0.01,0.00
1-February-2018,10.00,10.00,10.00,10.00,10.000000000000000000,10,1,100.00,10,100.00,0.00,0.00
31-January-2018,10.00,10.00,10.00,10.00,10.000000000000000000,10,1,100.00,10,100.00,0.00,0.00
29-January-2018,9.74,10.49,9.74,10.49,10.064531780688985929,2061,7,20743.00,2010,97.53,0.75,0.75
25-January-2018,10.25,10.25,10.25,10.25,10.200000000000000000,10,1,102.00,10,100.00,0.00,0.00
24-January-2018,9.91,9.91,9.90,9.90,9.900000000000000000,20,2,198.00,10,50.00,0.01,-0.01
23-January-2018,9.95,9.95,9.92,9.92,9.938356164383561643,292,2,2902.00,292,100.00,0.03,-0.03
22-January-2018,9.50,10.44,9.50,10.44,9.508910891089108910,1010,2,9604.00,990,98.02,0.94,0.94
19-January-2018,10.59,10.59,9.60,9.99,9.869509594882729211,2345,14,23144.00,1130,48.19,0.99,-0.60
18-January-2018,10.10,10.10,10.10,10.10,10.095238095238095238,105,2,1060.00,105,100.00,0.00,0.00
17-January-2018,9.97,9.97,9.50,9.64,9.612727272727272727,1100,10,10574.00,150,13.64,0.47,-0.33
16-January-2018,10.30,10.30,9.50,9.50,9.921052631578947368,190,2,1885.00,190,100.00,0.80,-0.80
15-January-2018,9.03,9.97,9.03,9.84,9.228401410520129297,13612,26,125617.00,10080,74.05,0.94,0.81
12-January-2018,9.84,9.84,9.50,9.50,9.830739299610894941,1028,2,10106.00,1028,100.00,0.34,-0.34
11-January-2018,9.50,9.84,9.50,9.84,9.589473684210526315,950,3,9110.00,950,100.00,0.34,0.34
10-January-2018,10.74,10.74,9.98,10.00,10.030476190476190476,2100,4,21064.00,2000,95.24,0.76,-0.74
9-January-2018,10.01,10.50,10.00,10.50,10.082191780821917808,2993,9,30176.00,2990,99.90,0.50,0.49
8-January-2018,10.50,10.50,9.86,10.40,10.340625000000000000,1920,12,19854.00,1415,73.70,0.64,-0.10
5-January-2018,9.71,10.55,9.71,10.00,9.980769230769230769,52,3,519.00,31,59.62,0.84,0.29
4-January-2018,10.00,10.75,10.00,10.13,10.595139040945916356,4567,13,48388.00,4026,88.15,0.75,0.13
3-January-2018,10.27,10.30,10.00,10.30,10.277777777777777777,1890,6,19425.00,1300,68.78,0.30,0.03
2-January-2018,9.31,10.20,9.31,9.83,10.024080267558528428,1495,17,14986.00,735,49.16,0.89,0.52
1-January-2018,9.69,10.70,9.69,9.79,9.708943089430894308,2460,17,23884.00,2119,86.14,1.01,0.10
29-December-2017,10.40,10.40,10.20,10.20,10.198019801980198019,202,2,2060.00,202,100.00,0.20,-0.20
28-December-2017,9.50,9.99,9.50,9.98,9.527751646284101599,1063,3,10128.00,1053,99.06,0.49,0.48
26-December-2017,10.00,10.44,9.50,10.00,9.679333333333333333,3000,8,29038.00,2800,93.33,0.94,0.00
22-December-2017,10.10,10.11,10.00,10.00,10.075049504950495049,5050,18,50879.00,4450,88.12,0.11,-0.10
21-December-2017,9.63,9.63,9.25,9.63,9.624230485102191578,4061,10,39084.00,3800,93.57,0.38,0.00
20-December-2017,9.18,9.18,9.18,9.18,9.180000000000000000,500,1,4590.00,500,100.00,0.00,0.00
19-December-2017,9.60,9.60,8.75,8.75,8.904705882352941176,850,7,7569.00,750,88.24,0.85,-0.85
14-December-2017,9.15,9.15,9.15,9.15,9.150000000000000000,700,2,6405.00,700,100.00,0.00,0.00
13-December-2017,9.53,9.53,9.53,9.53,9.529803921568627450,2550,5,24301.00,2550,100.00,0.00,0.00
12-December-2017,9.08,9.08,8.75,9.08,8.775932203389830508,5900,8,51778.00,5900,100.00,0.33,0.00
8-December-2017,8.65,8.65,8.10,8.65,8.649188514357053682,1602,6,13856.00,1600,99.88,0.55,0.00
7-December-2017,8.24,8.24,8.24,8.24,8.240000000000000000,1000,2,8240.00,1000,100.00,0.00,0.00
6-December-2017,7.85,7.85,7.85,7.85,7.850000000000000000,500,2,3925.00,500,100.00,0.00,0.00
5-December-2017,7.48,7.48,7.48,7.48,7.480000000000000000,500,1,3740.00,500,100.00,0.00,0.00
4-December-2017,7.13,7.13,7.13,7.13,7.130000000000000000,100,1,713.00,100,100.00,0.00,0.00
30-November-2017,7.46,8.14,7.46,7.50,7.737209302325581395,860,5,6654.00,850,98.84,0.68,0.04
28-November-2017,7.85,7.85,7.85,7.85,7.850000000000000000,20,1,157.00,20,100.00,0.00,0.00
24-November-2017,8.20,8.20,8.20,8.20,8.190476190476190476,42,2,344.00,42,100.00,0.00,0.00
23-November-2017,8.55,8.55,8.55,8.55,8.550000000000000000,400,4,3420.00,300,75.00,0.00,0.00
22-November-2017,9.00,9.00,9.00,9.00,9.000000000000000000,5,1,45.00,5,100.00,0.00,0.00
20-November-2017,8.75,9.25,8.75,8.79,8.791666666666666666,1200,2,10550.00,1200,100.00,0.50,0.04
17-November-2017,9.20,9.20,9.20,9.20,9.200000000000000000,900,1,8280.00,900,100.00,0.00,0.00
15-November-2017,8.86,8.86,8.86,8.86,8.860000000000000000,1000,2,8860.00,1000,100.00,0.00,0.00
14-November-2017,9.32,9.32,9.32,9.32,9.320000000000000000,100,1,932.00,100,100.00,0.00,0.00
10-November-2017,9.75,9.91,9.75,9.81,9.812500000000000000,1040,2,10205.00,1040,100.00,0.16,0.06
9-November-2017,9.00,9.45,9.00,9.45,9.225000000000000000,1000,2,9225.00,1000,100.00,0.45,0.45
8-November-2017,9.05,9.05,9.05,9.05,9.050000000000000000,2400,1,21720.00,2400,100.00,0.00,0.00
6-November-2017,9.25,10.00,9.25,9.25,9.260078662733529990,6102,6,56505.00,6100,99.97,0.75,0.00
3-November-2017,9.48,9.70,9.48,9.70,9.480186480186480186,3003,2,28469.00,3000,99.90,0.22,0.22
2-November-2017,9.75,9.97,9.05,9.97,9.697907949790794979,2390,3,23178.00,2380,99.58,0.92,0.22
1-November-2017,9.97,9.97,9.05,9.52,9.524444444444444444,225,5,2143.00,225,100.00,0.92,-0.45
31-October-2017,9.50,9.50,9.50,9.50,9.333333333333333333,3,1,28.00,3,100.00,0.00,0.00
30-October-2017,8.27,9.12,8.27,9.12,8.352614727854855923,9370,14,78264.00,8573,91.49,0.85,0.85
24-October-2017,8.75,8.75,8.65,8.70,8.700000000000000000,20,2,174.00,10,50.00,0.10,-0.05
23-October-2017,8.97,8.97,8.97,8.97,8.960000000000000000,50,1,448.00,50,100.00,0.00,0.00
17-October-2017,9.45,9.45,9.00,9.41,9.424174934197205912,4939,8,46546.00,4889,98.99,0.45,-0.04
16-October-2017,9.46,9.75,9.00,9.00,9.161954087346024636,7144,12,65453.00,5314,74.38,0.75,-0.46
13-October-2017,8.56,9.45,8.56,9.45,8.940065573770491803,7625,6,68168.00,4775,62.62,0.89,0.89
6-October-2017,9.00,9.00,9.00,9.00,9.000000000000000000,1050,3,9450.00,1050,100.00,0.00,0.00
5-October-2017,9.99,9.99,9.24,9.45,9.436236933797909407,4305,5,40623.00,4305,100.00,0.75,-0.54
4-October-2017,9.91,9.91,9.02,9.72,9.716417910447761194,1206,5,11718.00,1000,82.92,0.89,-0.19
29-September-2017,8.66,9.45,8.66,9.45,8.691236691236691236,3663,5,31836.00,3663,100.00,0.79,0.79
28-September-2017,9.11,9.11,9.11,9.11,9.109765625000000000,2560,6,23321.00,2560,100.00,0.00,0.00
27-September-2017,8.50,8.68,8.50,8.68,8.508571428571428571,2100,3,17868.00,2100,100.00,0.18,0.18
26-September-2017,8.00,8.27,8.00,8.27,8.159036144578313253,415,5,3386.00,415,100.00,0.27,0.27
25-September-2017,7.15,7.88,7.15,7.88,7.173548387096774193,3100,3,22238.00,3000,96.77,0.73,0.73
19-September-2017,7.51,7.51,7.51,7.51,7.509888220120378331,1163,1,8734.00,1163,100.00,0.00,0.00
14-September-2017,7.51,7.51,7.50,7.50,7.500000000000000000,2000,6,15000.00,2000,100.00,0.01,-0.01
13-September-2017,7.17,7.37,7.17,7.36,7.241234221598877980,2139,4,15489.00,2139,100.00,0.20,0.19
12-September-2017,7.41,7.78,7.41,7.54,7.488000000000000000,250,5,1872.00,200,80.00,0.37,0.13
11-September-2017,7.78,7.78,7.41,7.41,7.753488372093023255,2150,4,16670.00,2150,100.00,0.37,-0.37
8-September-2017,7.77,8.57,7.77,7.77,7.836477987421383647,636,6,4984.00,611,96.07,0.80,0.00
7-September-2017,8.20,8.20,8.17,8.17,8.187692307692307692,325,3,2661.00,325,100.00,0.03,-0.03
6-September-2017,8.60,8.60,8.60,8.60,8.600000000000000000,200,1,1720.00,200,100.00,0.00,0.00
5-September-2017,9.05,9.05,9.05,9.05,9.050000000000000000,200,1,1810.00,200,100.00,0.00,0.00
4-September-2017,9.05,9.45,9.05,9.45,9.049019607843137254,102,3,923.00,100,98.04,0.40,0.40
30-August-2017,9.45,9.45,9.45,9.45,9.450000000000000000,1200,1,11340.00,1200,100.00,0.00,0.00
29-August-2017,9.45,9.90,9.45,9.90,9.450399467376830892,3004,3,28389.00,3000,99.87,0.45,0.45
28-August-2017,9.15,9.90,9.15,9.90,9.157425742574257425,1010,2,9249.00,1000,99.01,0.75,0.75
18-August-2017,9.50,9.50,9.50,9.50,9.500000000000000000,1000,1,9500.00,1000,100.00,0.00,0.00
17-August-2017,9.94,9.94,9.94,9.94,9.900000000000000000,20,1,198.00,20,100.00,0.00,0.00
10-August-2017,9.45,10.00,9.45,10.00,9.450570342205323193,1052,2,9942.00,1052,100.00,0.55,0.55
9-August-2017,9.00,9.85,9.00,9.85,9.000998003992015968,1002,2,9019.00,1002,100.00,0.85,0.85
8-August-2017,9.00,9.47,9.00,9.47,9.425000000000000000,1000,3,9425.00,1000,100.00,0.47,0.47
4-August-2017,9.03,9.47,9.03,9.47,9.029940119760479041,1002,2,9048.00,1002,100.00,0.44,0.44
3-August-2017,9.03,9.90,9.03,9.03,9.033112582781456953,302,5,2728.00,302,100.00,0.87,0.00
1-August-2017,9.50,9.50,9.03,9.50,9.300000000000000000,10,3,93.00,10,100.00,0.47,0.00
31-July-2017,9.50,9.50,9.50,9.50,9.500000000000000000,500,1,4750.00,500,100.00,0.00,0.00
28-July-2017,10.00,10.00,10.00,10.00,10.000000000000000000,2,1,20.00,2,100.00,0.00,0.00
27-July-2017,9.58,9.58,9.58,9.58,9.000000000000000000,1,1,9.00,1,100.00,0.00,0.00
20-July-2017,9.88,9.88,9.88,9.88,9.666666666666666666,3,1,29.00,3,100.00,0.00,0.00
18-July-2017,9.96,9.96,9.96,9.96,9.959040959040959040,1001,2,9969.00,1001,100.00,0.00,0.00
14-July-2017,10.48,10.48,10.48,10.48,10.000000000000000000,2,1,20.00,2,100.00,0.00,0.00
12-July-2017,10.70,10.70,9.99,9.99,9.992023928215353938,1003,3,10022.00,1003,100.00,0.71,-0.71
5-July-2017,10.20,10.20,10.20,10.20,10.000000000000000000,1,1,10.00,1,100.00,0.00,0.00
4-July-2017,11.20,11.20,10.70,10.70,10.706762295081967213,4880,7,52249.00,4880,100.00,0.50,-0.50
30-June-2017,10.68,10.68,10.68,10.68,10.600000000000000000,10,1,106.00,10,100.00,0.00,0.00
29-June-2017,10.18,10.18,10.18,10.18,10.100000000000000000,10,1,101.00,10,100.00,0.00,0.00
28-June-2017,9.70,9.70,9.70,9.70,9.666666666666666666,3,1,29.00,3,100.00,0.00,0.00
27-June-2017,9.37,9.37,9.27,9.27,9.166666666666666666,6,2,55.00,0,0.00,0.10,-0.10
23-June-2017,8.60,9.00,8.50,9.00,8.521839969076149980,2587,7,22046.00,2587,100.00,0.50,0.40
22-June-2017,8.45,9.30,8.45,8.59,8.455976863753213367,3112,9,26315.00,3112,100.00,0.85,0.14
21-June-2017,8.89,8.89,8.89,8.89,8.890000000000000000,200,1,1778.00,200,100.00,0.00,0.00
20-June-2017,8.90,8.90,8.89,8.89,8.866666666666666666,15,2,133.00,10,66.67,0.01,-0.01
19-June-2017,7.82,8.56,7.82,8.56,7.838750000000000000,2400,6,18813.00,2400,100.00,0.74,0.74
16-June-2017,7.60,8.40,7.60,8.21,7.938142145959114500,9441,13,74944.00,8941,94.70,0.80,0.61
15-June-2017,7.84,8.23,7.84,8.00,8.212376933895921237,1422,10,11678.00,818,57.52,0.39,0.16
14-June-2017,8.44,8.50,7.84,7.84,8.258064516129032258,31,4,256.00,29,93.55,0.66,-0.60
13-June-2017,8.20,8.50,8.10,8.10,8.196084622671297758,3167,9,25957.00,3008,94.98,0.40,-0.10
12-June-2017,8.13,8.97,8.13,8.13,8.199412628487518355,3405,8,27919.00,3029,88.96,0.84,0.00
9-June-2017,8.55,8.55,8.55,8.55,8.548387096774193548,31,2,265.00,31,100.00,0.00,0.00
8-June-2017,9.30,9.30,9.00,9.00,9.085714285714285714,175,3,1590.00,175,100.00,0.30,-0.30
1-June-2017,8.93,9.87,8.93,9.45,9.315989159891598915,1845,10,17188.00,1545,83.74,0.94,0.52
31-May-2017,10.09,10.09,9.40,9.40,10.070833333333333333,720,3,7251.00,700,97.22,0.69,-0.69
25-May-2017,9.89,9.89,9.89,9.89,9.890000000000000000,100,1,989.00,100,100.00,0.00,0.00
19-May-2017,9.27,9.69,8.85,9.69,8.961597542242703533,651,8,5834.00,651,100.00,0.84,0.42
17-May-2017,9.49,9.49,8.85,9.27,9.383116883116883116,2002,8,18785.00,2000,99.90,0.64,-0.22
16-May-2017,9.27,9.30,9.27,9.29,9.250000000000000000,20,2,185.00,10,50.00,0.03,0.02
15-May-2017,8.88,8.88,8.88,8.88,8.880000000000000000,200,1,1776.00,200,100.00,0.00,0.00
12-May-2017,8.46,8.46,8.46,8.46,8.460000000000000000,100,1,846.00,100,100.00,0.00,0.00
11-May-2017,8.06,8.06,8.06,8.06,8.000000000000000000,10,1,80.00,10,100.00,0.00,0.00
10-May-2017,7.68,7.68,7.68,7.68,7.680000000000000000,1000,1,7680.00,1000,100.00,0.00,0.00
9-May-2017,7.32,7.32,7.32,7.32,7.320000000000000000,1000,1,7320.00,1000,100.00,0.00,0.00
8-May-2017,7.30,7.30,7.30,7.30,7.300000000000000000,490,1,3577.00,490,100.00,0.00,0.00
5-May-2017,7.60,7.61,7.60,7.61,7.602666666666666666,7500,2,57020.00,7500,100.00,0.01,0.01
4-May-2017,7.65,8.00,7.65,7.80,7.823809523809523809,210,3,1643.00,100,47.62,0.35,0.15
2-May-2017,8.04,8.04,8.04,8.04,8.000000000000000000,10,1,80.00,10,100.00,0.00,0.00
28-April-2017,7.66,7.66,7.66,7.66,7.650000000000000000,20,1,153.00,20,100.00,0.00,0.00
27-April-2017,7.98,7.98,7.98,7.98,7.950000000000000000,20,1,159.00,20,100.00,0.00,0.00
26-April-2017,7.75,8.25,7.75,8.25,8.180000000000000000,2500,3,20450.00,2500,100.00,0.50,0.50
25-April-2017,8.00,8.00,7.87,7.87,7.968421052631578947,190,5,1514.00,150,78.95,0.13,-0.13
21-April-2017,8.19,8.19,8.19,8.19,8.000000000000000000,1,1,8.00,1,100.00,0.00,0.00
20-April-2017,8.59,8.59,8.59,8.59,8.500000000000000000,10,1,85.00,10,100.00,0.00,0.00
19-April-2017,9.00,9.00,8.19,8.19,8.500000000000000000,4,2,34.00,2,50.00,0.81,-0.81
18-April-2017,8.60,9.25,8.60,8.60,8.606535947712418300,765,7,6584.00,765,100.00,0.65,0.00
17-April-2017,9.70,9.71,8.88,9.05,9.151542649727767695,1102,5,10085.00,1080,98.00,0.83,-0.65
13-April-2017,9.34,9.34,9.34,9.34,9.340000000000000000,50,1,467.00,50,100.00,0.00,0.00
12-April-2017,8.19,8.99,8.17,8.99,8.204780876494023904,1255,7,10297.00,1255,100.00,0.82,0.80
11-April-2017,8.60,8.60,8.60,8.60,8.596774193548387096,62,2,533.00,62,100.00,0.00,0.00
10-April-2017,9.22,9.22,8.50,8.85,9.215746646140312293,4547,14,41904.00,4547,100.00,0.72,-0.37
7-April-2017,8.79,8.79,8.07,8.79,8.401805511561609122,6314,11,53049.00,5616,88.95,0.72,0.00
6-April-2017,8.38,8.38,7.70,8.38,8.378483835005574136,1794,7,15031.00,1790,99.78,0.68,0.00
5-April-2017,7.99,7.99,7.99,7.99,7.990000000000000000,2000,3,15980.00,2000,100.00,0.00,0.00
3-April-2017,7.71,7.71,7.03,7.61,7.452173913043478260,2760,9,20568.00,2730,98.91,0.68,-0.10
31-March-2017,7.01,7.35,7.00,7.35,7.120000000000000000,3000,4,21360.00,3000,100.00,0.35,0.34
29-March-2017,7.00,7.00,7.00,7.00,7.000000000000000000,2,1,14.00,2,100.00,0.00,0.00
28-March-2017,7.35,7.35,7.06,7.06,7.269975786924939467,826,5,6005.00,826,100.00,0.29,-0.29
27-March-2017,7.00,7.00,7.00,7.00,7.000000000000000000,1000,1,7000.00,1000,100.00,0.00,0.00
24-March-2017,7.04,7.20,7.04,7.08,7.169655172413793103,2900,3,20792.00,2900,100.00,0.16,0.04
23-March-2017,7.27,7.27,7.27,7.27,7.200000000000000000,10,1,72.00,10,100.00,0.00,0.00
22-March-2017,8.12,8.12,7.53,7.53,8.097630331753554502,3165,3,25629.00,3165,100.00,0.59,-0.59
21-March-2017,7.81,7.81,7.74,7.74,7.795000000000000000,1000,4,7795.00,1000,100.00,0.07,-0.07
20-March-2017,7.90,7.90,7.90,7.90,7.666666666666666666,3,1,23.00,3,100.00,0.00,0.00
17-March-2017,8.10,8.11,8.09,8.09,8.093345008756567425,5710,18,46213.00,5510,96.50,0.02,-0.01
16-March-2017,9.00,9.00,8.51,8.51,8.850174216027874564,574,5,5080.00,574,100.00,0.49,-0.49
15-March-2017,8.79,8.95,8.79,8.95,8.789772727272727272,528,4,4641.00,513,97.16,0.16,0.16
14-March-2017,9.03,9.25,9.03,9.25,9.074719800747198007,803,4,7287.00,800,99.63,0.22,0.22
10-March-2017,9.50,9.50,9.50,9.50,9.500000000000000000,520,3,4940.00,520,100.00,0.00,0.00
9-March-2017,9.50,9.99,9.50,9.99,9.667631578947368421,7600,6,73474.00,5000,65.79,0.49,0.49
7-March-2017,10.00,10.15,9.52,10.00,9.737857142857142857,1400,5,13633.00,1300,92.86,0.63,0.00
6-March-2017,10.30,10.30,10.00,10.00,10.250000000000000000,600,2,6150.00,600,100.00,0.30,-0.30
3-March-2017,10.40,10.40,10.05,10.26,10.305411926921751120,2901,9,29896.00,2901,100.00,0.35,-0.14
2-March-2017,10.05,10.05,9.63,10.04,10.049788542868127643,5202,11,52279.00,5202,100.00,0.42,-0.01
1-March-2017,8.69,9.58,8.69,9.58,9.553398058252427184,103,2,984.00,103,100.00,0.89,0.89
27-February-2017,9.13,9.13,8.36,9.13,9.126984126984126984,630,3,5750.00,626,99.37,0.77,0.00
23-February-2017,9.01,9.02,8.70,8.70,9.003236245954692556,309,3,2782.00,200,64.72,0.32,-0.31
22-February-2017,9.30,9.30,8.92,8.92,8.920948616600790513,506,3,4514.00,500,98.81,0.38,-0.38
21-February-2017,9.33,9.33,9.33,9.33,9.200000000000000000,5,1,46.00,5,100.00,0.00,0.00
20-February-2017,9.45,9.45,9.45,9.45,9.333333333333333333,3,1,28.00,3,100.00,0.00,0.00
17-February-2017,9.86,9.87,9.50,9.82,9.829710144927536231,552,6,5426.00,370,67.03,0.37,-0.04
16-February-2017,9.40,9.40,9.40,9.40,9.000000000000000000,2,1,18.00,2,100.00,0.00,0.00
15-February-2017,9.84,9.84,9.84,9.84,9.666666666666666666,3,1,29.00,3,100.00,0.00,0.00
14-February-2017,10.35,10.35,10.35,10.35,10.000000000000000000,1,1,10.00,1,100.00,0.00,0.00
13-February-2017,10.48,10.48,9.90,9.90,10.244827586206896551,870,4,8913.00,870,100.00,0.58,-0.58
10-February-2017,10.19,10.25,10.19,10.25,10.230436949659411862,6019,17,61577.00,6019,100.00,0.06,0.06
9-February-2017,9.77,9.77,9.01,9.77,9.151162790697674418,602,5,5509.00,597,99.17,0.76,0.00
8-February-2017,9.68,9.68,9.29,9.31,9.290748898678414096,454,3,4218.00,452,99.56,0.39,-0.37
7-February-2017,9.22,10.00,9.22,9.22,9.220389805097451274,2001,3,18450.00,2000,99.95,0.78,0.00
6-February-2017,9.60,9.75,9.58,9.59,9.585492227979274611,386,4,3700.00,384,99.48,0.17,-0.01
3-February-2017,10.00,10.00,10.00,10.00,10.000000000000000000,150,1,1500.00,150,100.00,0.00,0.00
2-February-2017,10.00,10.30,9.53,9.53,10.182608695652173913,460,5,4684.00,460,100.00,0.77,-0.47
1-February-2017,10.49,10.49,9.97,9.97,10.420386409060626249,1501,6,15641.00,1501,100.00,0.52,-0.52
31-January-2017,10.59,10.59,9.79,10.49,10.578994614003590664,1114,4,11785.00,1014,91.02,0.80,-0.10
30-January-2017,9.77,10.58,9.70,10.29,9.994318181818181818,352,4,3518.00,352,100.00,0.88,0.52
27-January-2017,10.08,10.11,9.50,10.11,9.502982107355864811,503,4,4780.00,501,99.60,0.61,0.03
25-January-2017,9.68,9.68,9.68,9.68,9.680000000000000000,50,2,484.00,50,100.00,0.00,0.00
24-January-2017,9.22,9.91,9.22,9.22,9.221014492753623188,552,6,5090.00,550,99.64,0.69,0.00
20-January-2017,9.24,9.50,9.23,9.50,9.247619047619047619,2100,4,19420.00,2100,100.00,0.27,0.26
19-January-2017,9.71,10.49,9.70,9.71,9.710371819960861056,511,5,4962.00,511,100.00,0.79,0.00
18-January-2017,10.20,10.20,10.20,10.20,10.200000000000000000,10,1,102.00,10,100.00,0.00,0.00
17-January-2017,9.47,10.43,9.47,9.79,9.788844621513944223,251,4,2457.00,251,100.00,0.96,0.32
16-January-2017,9.96,9.96,9.96,9.96,9.960000000000000000,600,3,5976.00,500,83.33,0.00,0.00
12-January-2017,9.50,10.48,9.50,10.48,9.500499500499500499,1001,6,9510.00,1001,100.00,0.98,0.98
11-January-2017,9.98,10.00,9.98,10.00,9.980003447681434235,5801,8,57894.00,5801,100.00,0.02,0.02
10-January-2017,10.13,10.50,10.13,10.50,10.300000000000000000,10,2,103.00,5,50.00,0.37,0.37
6-January-2017,10.13,10.66,10.13,10.66,10.216666666666666666,60,2,613.00,60,100.00,0.53,0.53
4-January-2017,10.66,10.66,10.66,10.66,10.500000000000000000,2,1,21.00,2,100.00,0.00,0.00
30-December-2016,9.98,10.50,9.98,10.50,9.981225296442687747,1012,4,10101.00,1003,99.11,0.52,0.52
20-December-2016,9.88,10.50,9.88,10.50,9.909090909090909090,66,4,654.00,60,90.91,0.62,0.62
19-December-2016,10.40,10.40,10.39,10.40,10.380000000000000000,50,2,519.00,0,0.00,0.01,0.00
16-December-2016,10.00,10.00,10.00,10.00,10.000000000000000000,500,1,5000.00,500,100.00,0.00,0.00
15-December-2016,10.14,10.14,10.13,10.13,10.000000000000000000,2,2,20.00,2,100.00,0.01,-0.01
14-December-2016,9.81,9.81,9.80,9.80,9.800000000000000000,145,3,1421.00,145,100.00,0.01,-0.01
13-December-2016,8.49,9.35,8.49,9.35,9.123884514435695538,1905,6,17381.00,1905,100.00,0.86,0.86
12-December-2016,8.91,8.91,8.91,8.91,8.910000000000000000,3000,5,26730.00,3000,100.00,0.00,0.00
9-December-2016,8.49,8.49,8.49,8.49,8.490000000000000000,100,1,849.00,100,100.00,0.00,0.00
8-December-2016,8.89,8.89,8.09,8.09,8.858461538461538461,650,4,5758.00,625,96.15,0.80,-0.80
2-December-2016,8.00,8.52,8.00,8.47,8.471766848816029143,549,3,4651.00,549,100.00,0.52,0.47
1-December-2016,8.12,8.12,8.12,8.12,8.120000000000000000,50,1,406.00,50,100.00,0.00,0.00
30-November-2016,8.50,8.50,8.50,8.50,8.500000000000000000,20,1,170.00,20,100.00,0.00,0.00
28-November-2016,8.86,8.86,8.86,8.86,8.846153846153846153,13,2,115.00,13,100.00,0.00,0.00
25-November-2016,9.75,9.75,9.31,9.32,9.332785538208709942,1217,10,11358.00,1100,90.39,0.44,-0.43
23-November-2016,9.79,9.79,9.79,9.79,9.790000000000000000,1400,3,13706.00,1400,100.00,0.00,0.00
17-November-2016,10.58,10.58,9.79,10.30,9.791248206599713055,1394,6,13649.00,1394,100.00,0.79,-0.28
16-November-2016,10.35,10.35,10.00,10.30,10.242937853107344632,531,6,5439.00,500,94.16,0.35,-0.05
15-November-2016,9.93,10.29,9.93,9.93,9.929792979297929792,1111,9,11032.00,1110,99.91,0.36,0.00
11-November-2016,10.92,10.92,10.10,10.45,10.666484118291347207,1826,9,19477.00,1493,81.76,0.82,-0.47
10-November-2016,10.80,10.80,10.31,10.59,10.531034482758620689,1450,17,15270.00,650,44.83,0.49,-0.21
9-November-2016,10.35,10.35,10.35,10.35,10.350000000000000000,3700,8,38295.00,3700,100.00,0.00,0.00
8-November-2016,10.02,10.02,10.02,10.02,10.020000000000000000,2300,5,23046.00,2300,100.00,0.00,0.00
7-November-2016,9.55,9.55,9.55,9.55,9.520000000000000000,25,1,238.00,25,100.00,0.00,0.00
4-November-2016,9.55,9.60,9.10,9.10,9.434047350620067643,1774,10,16736.00,1774,100.00,0.50,-0.45
3-November-2016,9.60,9.61,9.15,9.15,9.602514087559601213,2307,8,22153.00,2307,100.00,0.46,-0.45
2-November-2016,9.15,9.17,9.15,9.16,9.157692307692307692,1300,3,11905.00,1300,100.00,0.02,0.01
27-October-2016,8.74,8.74,8.74,8.74,8.500000000000000000,4,1,34.00,4,100.00,0.00,0.00
26-October-2016,9.40,9.40,9.07,9.10,9.386792452830188679,106,4,995.00,102,96.23,0.33,-0.30
25-October-2016,10.30,10.30,9.45,9.50,9.717590361445783132,4150,10,40328.00,3900,93.98,0.85,-0.80
24-October-2016,9.50,9.99,9.25,9.93,9.685142857142857142,1750,7,16949.00,1750,100.00,0.74,0.43
21-October-2016,8.82,9.55,8.81,9.55,8.816730038022813688,1315,8,11594.00,1305,99.24,0.74,0.73
20-October-2016,9.27,9.27,9.25,9.25,9.181818181818181818,11,2,101.00,10,90.91,0.02,-0.02
19-October-2016,8.83,8.83,8.18,8.83,8.611653593724987994,6247,17,53797.00,4278,68.48,0.65,0.00
18-October-2016,8.41,8.41,8.41,8.41,8.410000000000000000,200,2,1682.00,200,100.00,0.00,0.00
17-October-2016,8.40,8.40,8.00,8.01,8.118128123580190822,2201,6,17868.00,2200,99.95,0.40,-0.39
13-October-2016,8.60,8.60,8.00,8.00,8.171428571428571428,35,2,286.00,35,100.00,0.60,-0.60
10-October-2016,8.20,8.21,7.83,8.21,8.171852899575671852,1414,10,11555.00,1300,91.94,0.38,0.01
7-October-2016,8.00,8.00,7.82,7.82,7.967032967032967032,1638,10,13050.00,1619,98.84,0.18,-0.18
6-October-2016,7.80,7.80,7.80,7.80,7.785714285714285714,14,1,109.00,14,100.00,0.00,0.00
4-October-2016,8.51,8.51,8.00,8.01,8.449853372434017595,1705,7,14407.00,1705,100.00,0.51,-0.50
3-October-2016,8.20,8.72,8.06,8.11,8.606109324758842443,622,7,5353.00,621,99.84,0.66,-0.09
30-September-2016,8.08,8.32,8.08,8.32,8.080662983425414364,905,4,7313.00,904,99.89,0.24,0.24
29-September-2016,8.11,8.11,8.11,8.11,8.110000000000000000,200,1,1622.00,200,100.00,0.00,0.00
27-September-2016,8.70,8.70,8.13,8.37,8.622149837133550488,614,7,5294.00,614,100.00,0.57,-0.33
