Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-May-2017,200.00,200.00,193.10,194.30,195.920699953106103610,40517,272,7938119.00,35865,88.52,6.90,-5.70
25-May-2017,194.50,200.00,191.00,198.55,197.721506964964119881,18952,238,3747218.00,14816,78.18,9.00,4.05
24-May-2017,206.00,208.00,187.25,192.85,196.163001879951658385,59576,635,11686607.00,35975,60.39,20.75,-13.15
23-May-2017,217.90,217.90,193.00,204.40,202.881308566960222538,156018,1084,31653136.00,102814,65.90,24.90,-13.50
22-May-2017,203.00,212.55,196.00,198.10,202.305543262573341518,70049,518,14171301.00,51186,73.07,16.55,-4.90
19-May-2017,203.00,209.00,198.10,204.80,202.964226617287841777,38073,333,7727457.00,24337,63.92,10.90,1.80
18-May-2017,210.00,212.00,204.50,205.35,207.097490625901355638,27736,251,5744056.00,21864,78.83,7.50,-4.65
17-May-2017,215.00,217.00,210.05,212.40,213.509500478011472275,16736,210,3573295.00,12609,75.34,6.95,-2.60
16-May-2017,216.10,223.70,209.00,213.50,214.714095368837566116,74301,568,15953472.00,53336,71.78,14.70,-2.60
15-May-2017,195.30,213.75,195.30,212.40,209.486717480244353527,107058,978,22427229.00,75458,70.48,18.45,17.10
12-May-2017,196.00,198.60,193.25,194.35,195.486222732491389207,8710,207,1702685.00,6475,74.34,5.35,-1.65
11-May-2017,195.00,199.95,193.05,195.60,196.994958215346363699,14479,211,2852290.00,12027,83.07,6.90,0.60
10-May-2017,192.00,200.00,191.80,194.55,195.198030634573304157,28334,340,5530741.00,22808,80.50,8.20,2.55
9-May-2017,196.50,204.00,185.05,189.85,193.848498358529566732,24673,312,4782824.00,19827,80.36,18.95,-6.65
8-May-2017,195.00,198.50,195.00,197.25,196.612033385306796294,21806,237,4287322.00,14202,65.13,3.50,2.25
5-May-2017,203.00,203.95,196.00,200.15,198.864970144281284436,39021,383,7759910.00,28931,74.14,7.95,-2.85
4-May-2017,202.00,208.00,201.00,204.85,204.793776292627621803,33517,282,6864073.00,25508,76.10,7.00,2.85
3-May-2017,208.00,208.90,202.50,204.20,205.195828263514687988,28765,521,5902458.00,24307,84.50,6.40,-3.80
2-May-2017,211.15,215.95,204.00,206.40,208.654958410550359867,46406,477,9682842.00,33981,73.23,11.95,-4.75
28-April-2017,202.20,221.00,201.00,209.10,211.761582471089470480,82150,607,17396214.00,51775,63.02,20.00,6.90
27-April-2017,210.95,210.95,202.50,203.05,205.686547063633302871,20791,209,4276429.00,17257,83.00,8.45,-7.90
26-April-2017,208.15,213.80,205.00,206.25,208.797198396419914227,42904,348,8958235.00,33614,78.35,8.80,-1.90
25-April-2017,208.00,214.00,205.40,208.15,208.200253287871407696,51325,336,10685878.00,30093,58.63,8.60,0.15
24-April-2017,210.05,215.00,204.95,208.60,208.455097827616947402,42626,296,8885607.00,30765,72.17,10.05,-1.45
21-April-2017,215.00,215.00,203.00,208.75,208.439986906978171477,48881,420,10188755.00,39727,81.27,12.00,-6.25
20-April-2017,216.00,220.00,211.00,213.00,215.334346927880039924,43081,367,9276819.00,33938,78.78,9.00,-3.00
19-April-2017,213.55,217.00,204.00,214.60,210.750839215011189533,46472,446,9794013.00,33916,72.98,13.00,1.05
18-April-2017,219.50,219.50,205.55,208.35,213.859102447500237555,147334,384,31508717.00,136166,92.42,13.95,-11.15
17-April-2017,212.50,224.50,206.00,215.70,217.716230509960814402,182465,725,39725592.00,152329,83.48,18.50,3.20
13-April-2017,212.35,212.35,212.35,212.35,212.349998985965766204,197232,543,41882215.00,135821,68.86,0.00,0.00
12-April-2017,208.20,208.20,192.90,193.05,194.501998475581416965,268955,1761,52312285.00,160677,59.74,15.30,-15.15
11-April-2017,230.00,230.00,209.90,214.30,218.962990113153640840,106404,878,23298538.00,78468,73.75,20.10,-15.70
10-April-2017,225.00,235.00,224.00,231.40,230.252889795491395993,19119,272,4402205.00,13372,69.94,11.00,6.40
7-April-2017,232.10,236.00,224.00,227.05,229.757752285355798530,66948,500,15381822.00,52089,77.81,12.00,-5.05
6-April-2017,234.10,236.70,231.20,234.85,234.509117268041237113,31040,266,7279163.00,21231,68.40,5.50,0.75
5-April-2017,239.70,239.70,235.00,236.85,236.674451028232833739,25821,257,6111171.00,21955,85.03,4.70,-2.85
3-April-2017,236.40,237.90,229.50,236.30,233.636402753872633390,37184,361,8687536.00,27575,74.16,8.40,-0.10
31-March-2017,237.00,237.00,230.00,232.45,233.281458816909333896,28434,332,6633125.00,22823,80.27,7.00,-4.55
30-March-2017,235.00,236.95,222.00,234.20,232.517171792667887439,26759,307,6221927.00,18965,70.87,14.95,-0.80
29-March-2017,239.80,242.00,227.10,232.55,236.504537433829089992,23802,286,5629281.00,20503,86.14,14.90,-7.25
28-March-2017,243.95,243.95,237.20,239.05,239.690735657798190069,36797,341,8819900.00,28705,78.01,6.75,-4.90
27-March-2017,243.00,249.60,240.05,241.50,245.139321942130993518,62797,601,15394014.00,47388,75.46,9.55,-1.50
24-March-2017,231.90,240.85,227.50,240.85,239.691831878073107140,114298,923,27396297.00,78614,68.78,13.35,8.95
23-March-2017,231.00,236.95,228.00,229.40,230.002070858283433133,40080,493,9218483.00,31341,78.20,8.95,-1.60
22-March-2017,240.00,240.00,230.65,233.45,234.200111794298490776,50092,488,11731552.00,36890,73.64,9.35,-6.55
21-March-2017,247.00,247.70,234.25,238.60,237.025759186370557646,174035,1044,41250778.00,70769,40.66,13.45,-8.40
20-March-2017,241.80,249.00,237.40,246.55,244.617735885558290252,93043,1134,22759968.00,59291,63.72,11.60,4.75
17-March-2017,237.00,239.90,225.00,234.15,233.394970203145406455,364468,1478,85064998.00,107753,29.56,14.90,-2.85
16-March-2017,225.00,233.75,225.00,233.75,231.579925650557620817,338133,2008,78304815.00,179167,52.99,8.75,8.75
15-March-2017,194.90,212.50,194.85,212.50,208.032046303362666900,148067,1107,30802681.00,121555,82.09,17.65,17.60
14-March-2017,193.00,195.50,188.10,193.20,191.597423335147886046,55110,401,10558934.00,44497,80.74,7.40,0.20
10-March-2017,189.60,191.60,186.00,189.10,189.579004984394652256,42934,413,8139385.00,32300,75.23,5.60,-0.50
9-March-2017,187.10,192.90,186.70,187.75,189.774430113592656221,38999,441,7401013.00,28263,72.47,6.20,0.65
8-March-2017,191.00,196.00,185.25,188.65,190.554684763004580311,77069,861,14685859.00,52367,67.95,10.75,-2.35
7-March-2017,201.30,201.30,183.10,190.80,190.458036333142226367,233726,2309,44514995.00,132906,56.86,18.20,-10.50
6-March-2017,216.45,218.50,199.00,201.85,208.947575333443108842,194336,1631,40606036.00,134651,69.29,19.50,-14.60
3-March-2017,201.50,214.25,201.50,211.45,208.821055946079349139,235012,1643,49075454.00,146358,62.28,12.75,9.95
2-March-2017,195.00,214.85,195.00,202.50,204.264098603959301410,298487,2668,60970178.00,173488,58.12,19.85,7.50
1-March-2017,179.45,195.00,177.50,192.05,185.431477205207151731,296208,2637,54926287.00,218562,73.79,17.50,12.60
28-February-2017,171.40,180.00,169.80,177.05,176.859696638349174306,178335,1442,31540274.00,119193,66.84,10.20,5.65
27-February-2017,171.80,176.00,168.00,171.15,171.517049365502391500,113318,824,19435969.00,70023,61.79,8.00,-0.65
23-February-2017,172.70,181.00,168.50,169.90,173.897345668699356778,191536,1988,33307602.00,116950,61.06,12.50,-2.80
22-February-2017,165.00,170.00,164.10,164.80,167.912904675846505270,109007,1160,18303682.00,77194,70.82,5.90,-0.20
21-February-2017,169.90,169.90,164.00,165.30,165.727080510430470971,67159,553,11130065.00,52932,78.82,5.90,-4.60
20-February-2017,169.50,172.00,166.00,169.00,169.313563119069335765,374958,2393,63485475.00,291049,77.62,6.00,-0.50
17-February-2017,161.80,169.30,161.10,168.25,166.954534921145799806,310700,2191,51872774.00,232025,74.68,8.20,6.45
16-February-2017,153.90,161.00,148.00,157.80,155.416217379993361621,111473,802,17324712.00,82538,74.04,13.00,3.90
15-February-2017,155.70,158.75,147.00,150.25,151.731641620401321590,103209,806,15660071.00,73296,71.02,11.75,-5.45
14-February-2017,155.00,162.00,152.00,155.05,157.502717519731556311,275067,1794,43323800.00,168612,61.30,10.00,0.05
13-February-2017,141.50,154.90,137.00,153.75,148.540698552282706512,331142,2401,49188064.00,209701,63.33,17.90,12.25
10-February-2017,134.00,147.90,132.50,144.20,141.658652221330041586,417205,3051,59100698.00,253748,60.82,15.40,10.20
9-February-2017,129.45,131.95,126.05,130.15,129.064743883541762151,91638,504,11827235.00,72942,79.60,5.90,0.70
8-February-2017,125.00,128.95,123.00,127.00,126.335115218252797193,118601,579,14983471.00,91352,77.02,5.95,2.00
7-February-2017,129.80,129.80,121.90,122.95,124.887144856117296343,82185,590,10263850.00,61441,74.76,7.90,-6.85
6-February-2017,130.10,132.00,127.20,127.90,129.400868270590148757,79929,367,10342882.00,62583,78.30,4.80,-2.20
3-February-2017,133.40,135.00,129.40,130.95,131.135982026723424382,84570,434,11090170.00,68220,80.67,5.60,-2.45
2-February-2017,135.00,137.50,133.35,134.00,135.406547264197402866,38581,298,5224120.00,24429,63.32,4.15,-1.00
1-February-2017,130.05,135.90,129.00,134.60,133.288874302592714145,45705,301,6091968.00,32861,71.90,6.90,4.55
31-January-2017,133.00,133.00,130.00,130.75,131.659676375404530744,23175,165,3051213.00,21624,93.31,3.00,-2.25
30-January-2017,136.00,136.00,131.00,132.90,132.901486883763003165,35376,217,4701523.00,27232,76.98,5.00,-3.10
27-January-2017,136.00,136.50,132.60,135.10,134.880756992128621671,23884,216,3221492.00,17961,75.20,3.90,-0.90
25-January-2017,133.55,135.50,132.10,133.65,133.858598974225800168,30806,242,4123648.00,25286,82.08,3.40,0.10
24-January-2017,136.45,136.70,133.05,133.65,134.785798886651664100,50658,288,6827979.00,39770,78.51,3.65,-2.80
23-January-2017,129.10,137.45,129.10,135.15,134.709790209790209790,60060,411,8090670.00,45339,75.49,8.35,6.05
20-January-2017,136.00,136.55,130.35,131.20,133.371971947447401463,65306,371,8709990.00,54923,84.10,6.20,-4.80
19-January-2017,138.70,138.70,135.80,136.40,136.919203811696315237,54359,298,7442791.00,42787,78.71,2.90,-2.30
18-January-2017,138.00,138.00,135.00,136.60,136.584976892534010284,92178,497,12590130.00,75375,81.77,3.00,-1.40
17-January-2017,133.00,137.50,130.50,134.30,134.739619157026836414,275074,2386,37063366.00,96643,35.13,7.00,1.30
16-January-2017,131.00,134.00,129.20,129.95,131.731218061170009915,39333,313,5181384.00,29449,74.87,4.80,-1.05
13-January-2017,130.10,131.70,128.00,130.55,129.798138520100269241,43084,385,5592223.00,31531,73.18,3.70,0.45
12-January-2017,128.20,133.00,125.00,129.60,128.987375706244860032,93629,702,12076959.00,62646,66.91,8.00,1.40
11-January-2017,130.00,135.00,127.50,128.45,130.350619442870865249,81202,563,10584731.00,61527,75.77,7.50,-1.55
10-January-2017,132.25,132.65,128.20,129.35,130.004963719721309700,55402,401,7202535.00,38290,69.11,4.45,-2.90
9-January-2017,134.00,136.45,130.00,131.65,132.755775218567718601,73547,638,9763789.00,42708,58.07,6.45,-2.35
6-January-2017,137.00,138.90,128.95,129.40,134.232835697902789413,145622,1078,19547254.00,105038,72.13,9.95,-7.60
5-January-2017,128.00,136.40,125.30,133.45,132.558526179344190705,288529,2308,38246979.00,172598,59.82,11.10,5.45
4-January-2017,117.50,129.90,117.00,125.20,124.335120049927581456,424615,3661,52794557.00,221509,52.17,12.90,7.70
3-January-2017,122.00,122.00,114.80,115.80,117.032769773974897554,77602,616,9081977.00,43568,56.14,7.20,-6.20
2-January-2017,116.90,117.15,114.20,115.05,115.440689759491756163,33055,278,3815892.00,23264,70.38,2.95,-1.85
30-December-2016,114.00,120.00,113.10,114.45,118.125081515451122283,190148,1337,22461248.00,135139,71.07,6.90,0.45
29-December-2016,114.60,116.50,112.60,114.05,114.241106803561538789,46946,362,5363163.00,31418,66.92,3.90,-0.55
28-December-2016,118.85,119.80,111.00,112.45,115.963099991127672788,112710,944,13070201.00,69296,61.48,8.80,-6.40
27-December-2016,107.90,121.40,107.90,116.75,117.946684858229230594,591483,4703,69763459.00,266452,45.05,13.50,8.85
26-December-2016,115.75,115.75,106.00,107.90,109.838135982445098406,117574,793,12914109.00,92838,78.96,9.75,-7.85
23-December-2016,108.00,119.90,105.00,115.75,114.925487437971320282,230337,1752,26471592.00,139171,60.42,14.90,7.75
22-December-2016,109.00,111.00,104.55,106.00,106.544812802601914476,81171,595,8648349.00,54099,66.65,6.45,-3.00
21-December-2016,115.00,117.00,105.25,110.40,110.473822736924751521,112082,986,12382127.00,74356,66.34,11.75,-4.60
20-December-2016,119.30,119.95,112.25,113.45,114.957827357593875836,253553,864,29147902.00,203812,80.38,7.70,-5.85
19-December-2016,121.15,121.50,117.95,118.70,119.382088970399312477,112869,942,13474537.00,91139,80.75,3.55,-2.45
16-December-2016,116.40,120.00,116.40,118.45,119.157340603309131766,175333,1143,20892214.00,129772,74.01,3.60,2.05
15-December-2016,114.40,117.45,113.15,115.00,115.502412017596480703,80016,654,9242041.00,46258,57.81,4.30,0.60
14-December-2016,122.00,124.00,113.00,114.60,117.992493386601416873,277089,2518,32694422.00,141078,50.91,11.00,-7.40
13-December-2016,118.00,118.80,111.60,112.80,113.748370285006622060,116278,921,13226433.00,85565,73.59,7.20,-5.20
12-December-2016,117.40,120.00,111.65,116.30,116.341592722362275819,250301,2008,29120417.00,183547,73.33,8.35,-1.10
9-December-2016,104.90,115.00,101.00,112.25,108.384529765627326602,268632,1345,29115553.00,169190,62.98,14.00,7.35
8-December-2016,102.00,107.00,101.65,104.30,105.158440443357443929,76868,534,8083319.00,55353,72.01,5.35,2.30
7-December-2016,105.00,106.80,100.00,101.30,102.102635837752220921,116168,762,11861059.00,70165,60.40,6.80,-3.70
6-December-2016,117.00,117.00,102.90,104.35,108.935584031695662028,322063,1640,35084121.00,203323,63.13,14.10,-12.65
5-December-2016,107.50,114.00,107.00,111.20,111.280693428619284238,214932,1454,23917782.00,152712,71.05,7.00,3.70
2-December-2016,100.00,108.70,99.00,103.45,103.583896519148317709,467874,2299,48464212.00,276166,59.03,9.70,3.45
1-December-2016,94.50,104.70,94.50,96.15,100.047960756039979077,353685,2099,35385463.00,225643,63.80,10.20,1.65
30-November-2016,87.85,94.80,81.50,90.55,88.462727597858404906,187337,988,16572342.00,140682,75.10,13.30,2.70
29-November-2016,85.85,88.50,83.15,84.90,85.607508509644263498,149830,601,12826573.00,96375,64.32,5.35,-0.95
28-November-2016,76.50,86.00,76.50,84.10,81.161847945495657485,202993,659,16475287.00,132368,65.21,9.50,7.60
25-November-2016,75.05,77.00,75.05,76.00,76.243470842994006736,45718,230,3485699.00,38481,84.17,1.95,0.95
24-November-2016,74.75,77.00,73.55,74.90,75.679874539594843462,34752,223,2630027.00,26526,76.33,3.45,0.15
23-November-2016,75.55,76.00,73.50,74.85,74.467056021773644817,35272,198,2626602.00,26938,76.37,2.50,-0.70
22-November-2016,77.20,79.50,72.80,74.95,76.285009895012242981,149065,657,11371425.00,110806,74.33,6.70,-2.25
21-November-2016,78.00,79.00,71.65,71.90,74.623600305796645230,88948,322,6637620.00,67024,75.35,7.35,-6.10
18-November-2016,73.55,75.25,72.50,74.45,73.992601106242367646,27842,143,2060102.00,25144,90.31,2.75,0.90
17-November-2016,74.00,75.50,71.20,71.60,74.124254312021787057,61688,256,4572577.00,52734,85.49,4.30,-2.40
16-November-2016,75.00,75.50,72.50,74.60,74.543561281124293497,78556,300,5855844.00,72978,92.90,3.00,-0.40
15-November-2016,74.00,75.90,67.50,73.75,70.945744680851063829,84600,352,6002010.00,63163,74.66,8.40,-0.25
11-November-2016,76.00,76.00,72.75,73.05,73.440364782276546982,20944,145,1538135.00,18859,90.04,3.25,-2.95
10-November-2016,77.65,79.70,73.90,74.00,77.001639811778126336,42078,274,3240075.00,32639,77.57,5.80,-3.65
9-November-2016,75.80,78.00,65.00,75.75,73.100389301041983651,95299,478,6966394.00,62744,65.84,13.00,-0.05
8-November-2016,80.00,82.00,76.95,80.60,78.826896955649432377,80247,270,6325622.00,66489,82.86,5.05,0.60
7-November-2016,80.00,81.50,77.60,79.00,79.452418777061333831,32103,194,2550661.00,24292,75.67,3.90,-1.00
4-November-2016,84.95,84.95,77.00,78.15,79.217542315974714613,86374,479,6842336.00,75632,87.56,7.95,-6.80
3-November-2016,85.00,86.50,82.50,83.05,84.305372559636615227,66486,269,5605127.00,54742,82.34,4.00,-1.95
2-November-2016,84.30,86.90,83.50,84.90,85.089971536373866419,75535,329,6427271.00,58725,77.75,3.40,0.60
1-November-2016,85.60,89.50,85.50,88.25,87.703353001448609688,113212,584,9929072.00,89345,78.92,4.00,2.65
30-October-2016,82.20,86.90,82.20,85.55,85.447848388673898091,120677,389,10311590.00,99100,82.12,4.70,3.35
28-October-2016,80.00,83.70,80.00,81.95,81.763097737965497993,75242,407,6152019.00,63487,84.38,3.70,1.95
27-October-2016,82.40,82.50,77.05,79.60,78.863448354014391750,88245,325,6959305.00,75224,85.24,5.45,-2.80
26-October-2016,83.00,83.00,78.60,79.60,80.936314210531704669,97667,455,7904807.00,75976,77.79,4.40,-3.40
25-October-2016,87.50,89.80,83.75,84.25,85.388876864442666917,106265,603,9073849.00,80442,75.70,6.05,-3.25
24-October-2016,84.40,88.00,84.00,86.20,86.152319398053803764,165862,963,14289396.00,127658,76.97,4.00,1.80
21-October-2016,80.10,83.95,80.10,83.25,82.280221611602497398,246016,1146,20242251.00,181639,73.83,3.85,3.15
20-October-2016,74.00,80.30,73.50,78.75,77.764024345530541908,409110,2206,31814040.00,297246,72.66,6.80,4.75
19-October-2016,72.80,78.45,71.50,73.30,74.950533003882809742,424950,1711,31850229.00,298683,70.29,6.95,0.50
18-October-2016,69.50,72.50,66.80,71.60,70.844105017435660970,173495,673,12291098.00,144644,83.37,5.70,2.10
17-October-2016,69.40,71.00,66.50,67.10,68.307996268042368695,91105,311,6223200.00,68659,75.36,4.50,-2.30
14-October-2016,67.50,69.55,66.65,67.25,67.645761567622773459,115538,336,7815656.00,95266,82.45,2.90,-0.25
13-October-2016,66.45,70.50,64.10,67.10,67.821717244898602037,158731,595,10765409.00,131674,82.95,6.40,0.65
10-October-2016,68.50,68.50,65.70,66.25,67.137564379465027413,60190,222,4041010.00,54442,90.45,2.80,-2.25
7-October-2016,66.05,68.50,66.00,67.60,67.488819108411407392,97130,305,6555189.00,83616,86.09,2.50,1.55
6-October-2016,67.40,71.75,65.25,66.65,68.429175253915168268,162062,411,11089769.00,144711,89.29,6.50,-0.75
5-October-2016,65.65,68.80,64.00,66.20,66.472671673904305541,126883,614,8434252.00,96418,75.99,4.80,0.55
4-October-2016,60.70,66.00,57.55,63.20,63.858612865710441702,175412,887,11201567.00,130632,74.47,8.45,2.50
3-October-2016,59.00,59.50,57.00,57.95,58.319603860986240102,43823,145,2555740.00,31033,70.81,2.50,-1.05
30-September-2016,60.00,60.00,56.00,58.35,57.973846496767961958,13459,120,780270.00,11522,85.61,4.00,-1.65
29-September-2016,58.00,63.95,53.00,55.15,58.126196762659588034,211717,575,12306304.00,148869,70.32,10.95,-2.85
28-September-2016,60.80,60.80,59.50,60.35,60.199771232484987131,34970,184,2105186.00,27724,79.28,1.30,-0.45
27-September-2016,60.85,61.25,58.00,60.80,60.528561802800029946,66785,273,4042400.00,58220,87.18,3.25,-0.05
26-September-2016,64.90,64.90,57.75,58.20,59.986961860030013057,51311,275,3077991.00,45454,88.59,7.15,-6.70
23-September-2016,62.65,63.40,60.00,60.85,62.071924044047515824,23066,111,1431751.00,21077,91.38,3.40,-1.80
22-September-2016,64.40,64.40,61.10,62.65,62.863495157458731802,32834,215,2064060.00,28374,86.42,3.30,-1.75
21-September-2016,63.90,63.90,59.30,61.35,61.592097330220909920,64687,319,3984208.00,48967,75.70,4.60,-2.55
20-September-2016,56.15,61.00,53.00,59.90,59.013317044430581548,115416,411,6811081.00,96937,83.99,8.00,3.75
19-September-2016,60.95,60.95,56.60,57.05,57.801583347173780656,18063,123,1044070.00,14949,82.76,4.35,-3.90
16-September-2016,61.95,61.95,57.35,57.60,59.331151125085978186,81416,252,4830505.00,71509,87.83,4.60,-4.35
15-September-2016,61.25,64.40,57.50,59.20,61.194547707558859975,59718,226,3654416.00,47372,79.33,6.90,-2.05
14-September-2016,63.00,65.00,62.20,62.40,62.949408474940847494,46490,249,2926518.00,39908,85.84,2.80,-0.60
12-September-2016,69.00,69.00,64.20,65.05,65.972777051429754954,77251,254,5096463.00,66022,85.46,4.80,-3.95
9-September-2016,73.45,73.45,68.70,69.65,70.720213025601872422,159793,689,11300595.00,101771,63.69,4.75,-3.80
8-September-2016,64.10,73.00,64.10,69.95,70.056293288006540100,417119,1436,29221811.00,183631,44.02,8.90,5.85
7-September-2016,68.05,68.95,67.20,67.60,67.655412981188488850,8027,66,543070.00,7704,95.98,1.75,-0.45
6-September-2016,70.00,70.00,67.55,68.05,68.871173049489739931,9113,60,627623.00,7925,86.96,2.45,-1.95
2-September-2016,64.70,70.00,64.70,69.35,68.591670508682956815,32535,157,2231630.00,26108,80.25,5.30,4.65
1-September-2016,68.00,69.00,65.55,66.30,67.127618081828464448,25639,127,1721085.00,21955,85.63,3.45,-1.70
31-August-2016,67.00,69.10,67.00,67.55,68.312131333949257337,42213,178,2883660.00,36377,86.17,2.10,0.55
30-August-2016,64.50,70.40,64.50,67.30,68.247148947970466913,28849,179,1968862.00,25115,87.06,5.90,2.80
29-August-2016,63.20,66.40,63.20,66.00,65.846116768090618786,33194,81,2185696.00,30410,91.61,3.20,2.80
26-August-2016,65.60,68.50,65.35,65.65,66.801274972392330087,19922,141,1330815.00,13759,69.06,3.15,0.05
25-August-2016,72.90,72.90,66.40,68.10,68.420018470123592635,50893,215,3482100.00,43875,86.21,6.50,-4.80
24-August-2016,72.30,74.90,69.10,70.85,72.429122707640019825,56492,437,4091666.00,38676,68.46,5.80,-1.45
23-August-2016,71.00,73.75,67.70,70.15,70.778380389785571421,107495,624,7608322.00,88873,82.68,6.05,-0.85
22-August-2016,63.25,71.25,63.25,70.05,68.144611307881298022,191707,750,13063799.00,161968,84.49,8.00,6.80
19-August-2016,62.00,64.00,60.00,63.25,62.572524499602709145,105716,414,6614917.00,85881,81.24,4.00,1.25
18-August-2016,54.50,66.15,54.50,62.05,63.448987160124905273,186061,575,11805382.00,144737,77.79,11.65,7.55
17-August-2016,54.00,55.45,54.00,55.15,54.664306220095693779,5225,29,285621.00,5040,96.46,1.45,1.15
16-August-2016,55.00,55.50,54.10,54.45,55.024132478988100191,12017,53,661225.00,11985,99.73,1.40,-0.55
12-August-2016,55.00,56.10,54.05,55.75,55.060808534531162268,17810,94,980633.00,17401,97.70,2.05,0.75
11-August-2016,54.85,55.00,53.50,54.00,54.596537795729948066,8665,50,473079.00,8063,93.05,1.50,-0.85
10-August-2016,53.00,55.40,53.00,54.40,54.858837870784234051,12305,77,675038.00,11626,94.48,2.40,1.40
9-August-2016,55.00,55.20,53.00,55.05,54.286188274328474109,28331,121,1537982.00,19225,67.86,2.20,0.05
8-August-2016,53.10,56.00,53.10,55.15,55.183363581367211131,16530,78,912181.00,14392,87.07,2.90,2.05
5-August-2016,53.20,57.00,53.20,55.10,55.679852304712327108,33041,161,1839718.00,29029,87.86,3.80,1.90
4-August-2016,52.65,55.30,52.65,54.55,53.885762014906193780,23346,109,1258017.00,22625,96.91,2.65,1.90
3-August-2016,53.00,53.70,52.60,52.80,52.971487754356037528,16414,47,869474.00,15514,94.52,1.10,-0.20
2-August-2016,53.90,54.40,53.00,53.55,53.599913030874039715,34495,106,1848929.00,30210,87.58,1.40,-0.35
1-August-2016,53.25,54.00,53.00,53.35,53.172868175190365609,18517,67,984602.00,17366,93.78,1.00,0.10
29-July-2016,53.00,55.90,53.00,53.65,54.488945555876863219,38039,164,2072705.00,33885,89.08,2.90,0.65
28-July-2016,52.40,55.00,50.00,53.80,53.235856424354128268,64022,297,3408266.00,52925,82.67,5.00,1.40
27-July-2016,52.00,52.80,49.10,51.00,50.974391408730670934,38737,125,1974595.00,30822,79.57,3.70,-1.00
26-July-2016,50.60,52.80,50.55,52.10,52.029523880708573137,13379,101,696103.00,11690,87.38,2.25,1.50
25-July-2016,52.00,52.00,49.90,50.40,50.461444805194805194,24640,146,1243370.00,20965,85.09,2.10,-1.60
22-July-2016,52.20,53.30,51.50,52.20,52.204230890217049386,12716,89,663829.00,10559,83.04,1.80,0.00
21-July-2016,55.00,55.00,51.10,52.00,53.226659804426145136,29145,165,1551291.00,27311,93.71,3.90,-3.00
20-July-2016,58.00,61.20,54.60,55.70,57.826632975999597055,119123,753,6888482.00,65284,54.80,6.60,-2.30
19-July-2016,46.95,55.65,46.95,55.65,53.764282528795731004,325135,1425,17480650.00,217282,66.83,8.70,8.70
18-July-2016,45.10,47.50,45.00,46.40,46.420405917593837877,32716,129,1518690.00,30654,93.70,2.50,1.30
15-July-2016,45.30,45.80,44.10,45.30,45.066580908445706174,22544,89,1015981.00,21444,95.12,1.70,0.00
14-July-2016,44.15,44.50,43.00,44.25,44.000766936514699616,11735,56,516349.00,10135,86.37,1.50,0.10
13-July-2016,43.00,44.30,43.00,44.15,43.980607187112763320,16140,42,709847.00,15990,99.07,1.30,1.15
12-July-2016,43.60,44.60,42.55,44.15,43.781114218111421811,23245,69,1017692.00,19360,83.29,2.05,0.55
11-July-2016,43.90,45.30,41.60,44.25,44.230867823765020026,37450,156,1656446.00,33323,88.98,3.70,0.35
8-July-2016,43.40,43.40,40.55,43.00,41.940780352545058427,40392,126,1694072.00,31926,79.04,2.85,-0.40
7-July-2016,41.80,42.25,40.00,41.55,41.022675313768487845,42866,90,1758478.00,40424,94.30,2.25,-0.25
5-July-2016,41.40,41.40,39.50,39.75,40.421374228718624573,33386,111,1349508.00,23305,69.80,1.90,-1.65
4-July-2016,41.50,42.40,39.70,40.45,40.957263331431107729,15771,81,645937.00,14511,92.01,2.70,-1.05
1-July-2016,43.00,43.00,40.00,42.20,42.188442539400433862,38261,93,1614172.00,22850,59.72,3.00,-0.80
30-June-2016,44.00,45.50,42.10,42.85,44.049252293086833934,28019,110,1234216.00,22908,81.76,3.40,-1.15
29-June-2016,43.00,44.90,42.05,43.15,43.196928589710775531,19535,79,843852.00,17931,91.79,2.85,0.15
28-June-2016,41.80,43.00,40.80,43.00,41.722804125903870693,37616,118,1569445.00,24265,64.51,2.20,1.20
27-June-2016,41.00,42.00,40.50,41.05,40.909953543540575269,10117,28,413886.00,9816,97.02,1.50,0.05
24-June-2016,39.00,41.95,39.00,40.90,40.697116474053931565,35304,78,1436771.00,33127,93.83,2.95,1.90
23-June-2016,41.45,42.10,40.05,42.10,41.525669153137340939,22790,57,946370.00,22090,96.93,2.05,0.65
22-June-2016,41.35,41.55,40.00,40.40,40.980367585630743525,4788,32,196214.00,4613,96.35,1.55,-0.95
21-June-2016,42.00,43.50,41.00,42.25,42.311985567707746081,26607,96,1125795.00,22942,86.23,2.50,0.25
20-June-2016,42.40,43.00,41.40,42.45,42.384040693053568590,6291,47,266638.00,4405,70.02,1.60,0.05
17-June-2016,42.80,45.75,42.80,43.80,44.407980709396390790,38568,205,1712727.00,27222,70.58,2.95,1.00
16-June-2016,43.00,45.75,42.90,44.10,44.195196866166618442,89858,385,3971292.00,73900,82.24,2.85,1.10
15-June-2016,40.70,41.40,39.50,40.80,40.748244734202607823,13958,80,568764.00,11405,81.71,1.90,0.10
14-June-2016,39.50,41.20,39.10,40.65,40.671285115037498411,31468,139,1279844.00,24150,76.74,2.10,1.15
13-June-2016,38.00,39.70,38.00,39.50,39.008098052090172904,18276,58,712912.00,16910,92.53,1.70,1.50
