Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-October-2021,1423.00,1440.00,1386.50,1395.30,1420.824659705898431093,256102,324,363876037.00,256102,100.00,53.50,-27.70
19-October-2021,1446.90,1460.00,1397.00,1409.70,1419.228901599159565775,17134,1371,24317068.00,17134,100.00,63.00,-37.20
18-October-2021,1450.00,1480.00,1430.00,1446.90,1463.997188223618921601,6046,494,8851327.00,6046,100.00,50.00,-3.10
14-October-2021,1449.00,1458.90,1416.80,1446.05,1441.887507824376285433,11183,660,16124628.00,11183,100.00,42.10,-2.95
13-October-2021,1380.00,1448.85,1380.00,1440.95,1421.543245469522240527,19424,916,27612056.00,19424,100.00,68.85,60.95
12-October-2021,1365.30,1406.00,1365.30,1400.50,1388.228974158183241973,6385,429,8863842.00,6385,100.00,40.70,35.20
11-October-2021,1390.00,1412.00,1345.00,1404.45,1393.025681928746789758,265167,1127,369384441.00,265167,100.00,67.00,14.45
8-October-2021,1425.00,1425.00,1351.10,1390.95,1393.518246387460200832,12249,815,17069205.00,12249,100.00,73.90,-34.05
7-October-2021,1419.00,1425.05,1392.00,1412.95,1404.521517883105553940,6878,491,9660299.00,6878,100.00,33.05,-6.05
6-October-2021,1412.00,1448.80,1391.00,1400.15,1416.466948356807511737,10650,990,15085373.00,10650,100.00,57.80,-11.85
5-October-2021,1412.00,1448.20,1410.00,1418.35,1428.553573291601460615,9585,604,13692686.00,9585,100.00,38.20,6.35
4-October-2021,1420.00,1430.00,1401.00,1409.05,1423.662841684814984814,307191,740,437336412.00,307191,100.00,29.00,-10.95
1-October-2021,1430.00,1433.00,1400.00,1413.40,1420.348389683282106107,7483,506,10628467.00,7483,100.00,33.00,-16.60
30-September-2021,1430.00,1430.00,1400.05,1419.20,1417.689806846433352457,5229,392,7413100.00,5229,100.00,29.95,-10.80
29-September-2021,1386.00,1430.00,1380.00,1414.25,1416.434010476555512967,7827,493,11086429.00,7827,100.00,50.00,28.25
28-September-2021,1402.00,1440.00,1363.00,1400.95,1421.975520982015415358,14012,819,19924721.00,14012,100.00,77.00,-1.05
27-September-2021,1325.00,1421.95,1325.00,1415.05,1409.213604313562836997,16877,850,23783298.00,16877,100.00,96.95,90.05
24-September-2021,1400.00,1415.00,1377.05,1392.60,1401.779057712245133049,8681,553,12168844.00,8681,100.00,37.95,-7.40
23-September-2021,1372.45,1418.00,1372.45,1393.75,1379.287829982037153533,263878,628,363963714.00,263878,100.00,45.55,21.30
22-September-2021,1360.10,1415.95,1360.10,1372.45,1387.053268428372739916,7190,574,9972913.00,7190,100.00,55.85,12.35
21-September-2021,1352.00,1438.80,1352.00,1400.35,1402.241269841269841269,11340,677,15901416.00,11340,100.00,86.80,48.35
20-September-2021,1359.45,1435.00,1350.00,1382.15,1410.430204879707557595,23526,1841,33181781.00,23526,100.00,85.00,22.70
17-September-2021,1448.00,1448.00,1400.00,1411.55,1427.033979990239141044,16392,965,23391941.00,16392,100.00,48.00,-36.45
16-September-2021,1336.25,1435.00,1336.25,1430.95,1419.140714088015499584,18065,1321,25636777.00,18065,100.00,98.75,94.70
15-September-2021,1398.00,1410.40,1356.05,1405.65,1397.102025637660235376,22857,1843,31933561.00,16492,72.15,54.35,7.65
14-September-2021,1385.00,1385.00,1343.85,1373.65,1367.224456800347016838,25359,2171,34671445.00,14208,56.03,41.15,-11.35
13-September-2021,1360.00,1383.95,1341.00,1374.60,1358.583409584810705707,34972,4265,47512379.00,24111,68.94,42.95,14.60
9-September-2021,1394.00,1410.00,1350.00,1394.40,1377.681393538341767224,15414,1214,21235581.00,15414,100.00,60.00,0.40
8-September-2021,1260.45,1393.05,1260.45,1393.05,1348.424504346127551518,20478,1758,27613037.00,20478,100.00,132.60,132.60
7-September-2021,1358.35,1375.00,1326.75,1326.75,1329.854493580599144079,21731,1543,28899068.00,21731,100.00,48.25,-31.60
6-September-2021,1478.00,1478.00,1393.60,1396.55,1417.029661842019861102,30814,2236,43664352.00,30814,100.00,84.40,-81.45
3-September-2021,1474.25,1492.60,1401.20,1466.90,1435.537554083288263926,29584,2062,42468943.00,29584,100.00,91.40,-7.35
2-September-2021,1488.00,1515.00,1433.70,1473.50,1474.122665587649402390,32128,2413,47360613.00,32128,100.00,81.30,-14.50
1-September-2021,1515.00,1519.40,1482.30,1509.15,1513.601117432456565553,39197,2076,59328623.00,39197,100.00,37.10,-5.85
31-August-2021,1385.00,1447.05,1350.00,1447.05,1429.907670304057633223,37756,2032,53987594.00,37756,100.00,97.05,62.05
30-August-2021,1318.70,1384.60,1270.00,1378.15,1332.985648148148148148,38880,2238,51826482.00,38880,100.00,114.60,59.45
27-August-2021,1359.25,1359.25,1229.85,1318.70,1283.044109816353572003,80753,4893,103609661.00,80753,100.00,129.40,-40.55
26-August-2021,1294.55,1294.55,1294.55,1294.55,1294.550000000000000000,11740,692,15198017.00,11740,100.00,0.00,0.00
25-August-2021,1232.95,1232.95,1232.95,1232.95,1232.949898361831878512,8363,225,10311160.00,8363,100.00,0.00,0.00
24-August-2021,1174.25,1174.25,1168.00,1174.25,1174.212891698735568993,7276,370,8543573.00,7276,100.00,6.25,0.00
23-August-2021,1118.35,1118.35,1075.00,1118.35,1116.992369560734171994,29094,1255,32497776.00,29094,100.00,43.35,0.00
20-August-2021,1065.00,1065.10,1045.00,1065.10,1063.765619525867102650,8563,591,9109025.00,8563,100.00,20.10,0.10
18-August-2021,970.00,1014.40,969.80,1014.40,1007.029995000833194467,12002,856,12086374.00,12002,100.00,44.60,44.40
17-August-2021,934.90,966.70,897.00,966.10,938.736050201447570150,28047,1370,26328730.00,28047,100.00,69.70,31.20
16-August-2021,909.45,924.00,885.00,920.70,912.806848701880035810,13404,616,12235263.00,13404,100.00,39.00,11.25
13-August-2021,904.50,912.90,891.00,909.45,905.868258178603006189,11310,783,10245370.00,11310,100.00,21.90,4.95
12-August-2021,890.00,905.00,880.00,903.35,894.862249078246620237,9764,622,8737435.00,9764,100.00,25.00,13.35
11-August-2021,894.90,894.90,843.05,891.55,861.036912751677852348,14900,1219,12829450.00,14900,100.00,51.85,-3.35
10-August-2021,917.00,917.00,881.00,886.35,896.256913021618903971,7956,678,7130620.00,7956,100.00,36.00,-30.65
9-August-2021,924.95,924.95,900.00,907.25,908.269632099827882960,18592,1782,16886549.00,18592,100.00,24.95,-17.70
6-August-2021,907.00,935.00,884.00,924.95,917.933812271817218231,33964,1774,31176704.00,33964,100.00,51.00,17.95
5-August-2021,901.80,915.00,861.00,900.15,889.646384697831643169,12129,763,10790521.00,12129,100.00,54.00,-1.65
4-August-2021,908.00,925.00,883.00,902.45,901.828637454448493467,11251,951,10146474.00,11251,100.00,42.00,-5.55
3-August-2021,861.00,915.00,861.00,900.65,889.143906791224939645,19054,1320,16941748.00,19054,100.00,54.00,39.65
2-August-2021,895.00,900.00,868.00,881.50,881.817718715393133997,13545,1184,11944221.00,13545,100.00,32.00,-13.50
30-July-2021,915.50,917.90,885.00,891.55,896.615210777922642329,11505,1178,10315558.00,11505,100.00,32.90,-23.95
29-July-2021,935.00,945.90,900.00,915.50,913.608912064470253614,12657,915,11563548.00,12657,100.00,45.90,-19.50
28-July-2021,954.45,954.45,895.00,930.95,918.743420785031523286,24585,1316,22587307.00,24585,100.00,59.45,-23.50
27-July-2021,911.00,932.90,871.15,923.90,909.215705302383355329,25762,1599,23423215.00,25762,100.00,61.75,12.90
26-July-2021,880.00,905.00,860.00,901.10,887.931384428960920933,26408,1622,23448492.00,26408,100.00,45.00,21.10
23-July-2021,890.00,890.00,854.90,877.05,873.671915358633022054,20132,1631,17588763.00,20132,100.00,35.10,-12.95
22-July-2021,772.95,854.25,772.95,853.15,788.081974842767295597,79500,4166,62652517.00,79500,100.00,81.30,80.20
20-July-2021,813.60,825.00,813.60,813.60,813.751765529002776745,91474,4461,74437129.00,91474,100.00,11.40,0.00
19-July-2021,899.25,899.25,854.30,856.40,881.676413869831262748,161790,5862,142646427.00,161790,100.00,44.95,-42.85
16-July-2021,863.00,915.00,863.00,899.25,888.371765085511455308,30990,1578,27530641.00,30990,100.00,52.00,36.25
15-July-2021,881.75,899.80,840.00,891.55,869.248757191987351881,61353,4953,53331019.00,61353,100.00,59.80,9.80
14-July-2021,924.00,930.00,878.00,881.75,916.028283652607164332,93128,3271,85307882.00,93128,100.00,52.00,-42.25
13-July-2021,909.00,927.15,891.00,921.10,910.385258358662613981,34216,2145,31149742.00,34216,100.00,36.15,12.10
12-July-2021,920.00,930.00,902.00,905.35,906.646375638311122182,128464,1853,116471420.00,128464,100.00,28.00,-14.65
9-July-2021,930.00,952.00,902.85,916.40,921.896903792024336089,57199,3920,52731581.00,57199,100.00,49.15,-13.60
8-July-2021,881.00,938.70,881.00,923.65,914.502311557788944723,69650,5957,63695086.00,69650,100.00,57.70,42.65
7-July-2021,872.20,964.00,872.20,901.35,880.081227970273835352,138733,6184,122096309.00,138733,100.00,91.80,29.15
6-July-2021,830.70,918.10,830.70,918.10,853.417779480981438355,101769,3068,86851474.00,101769,100.00,87.40,87.40
5-July-2021,874.40,874.40,874.40,874.40,874.399973254880984220,14956,1196,13077526.00,14956,100.00,0.00,0.00
2-July-2021,920.40,920.40,920.40,920.40,920.400000000000000000,13565,1216,12485226.00,13565,100.00,0.00,0.00
1-July-2021,968.80,968.80,968.80,968.80,968.799993006748487709,85797,1297,83120133.00,85797,100.00,0.00,0.00
30-June-2021,1019.75,1019.75,1019.75,1019.75,1019.749985408276425611,34266,1421,34942753.00,34266,100.00,0.00,0.00
29-June-2021,1073.40,1073.40,1073.40,1073.40,1073.400000000000000000,64575,2228,69314805.00,64575,100.00,0.00,0.00
28-June-2021,1129.85,1129.85,1129.85,1129.85,1129.849971388440930135,19223,1847,21719106.00,19223,100.00,0.00,0.00
25-June-2021,1189.30,1189.30,1189.30,1189.30,1189.299974792034282833,19835,1767,23589765.00,19835,100.00,0.00,0.00
24-June-2021,1253.00,1253.00,1251.85,1251.85,1251.999934576382073928,15285,1132,19136819.00,15285,100.00,1.15,-1.15
23-June-2021,1401.10,1430.00,1317.70,1317.70,1327.829635530379024802,101682,4471,135016373.00,101682,100.00,112.30,-83.40
22-June-2021,1387.00,1387.05,1340.00,1387.05,1381.082366656951326143,34310,1849,47384936.00,34310,100.00,47.05,0.05
21-June-2021,1195.20,1321.00,1195.20,1321.00,1219.674599785851764752,152231,4929,185672284.00,152231,100.00,125.80,125.80
18-June-2021,1258.10,1258.10,1258.10,1258.10,1258.099970046428036543,13354,830,16800667.00,13354,100.00,0.00,0.00
17-June-2021,1324.30,1324.30,1324.30,1324.30,1324.299962921764923989,5394,535,7143274.00,5394,100.00,0.00,0.00
16-June-2021,1394.00,1394.00,1394.00,1394.00,1394.000000000000000000,7339,804,10230566.00,7339,100.00,0.00,0.00
15-June-2021,1467.35,1496.00,1467.35,1467.35,1467.529716355055958837,61027,2562,89558936.00,61027,100.00,28.65,0.00
14-June-2021,1544.55,1544.55,1544.55,1544.55,1544.549977918445458560,20379,1685,31476384.00,20379,100.00,0.00,0.00
11-June-2021,1611.00,1631.00,1560.00,1625.80,1615.107925771765522025,115320,3616,186254246.00,115320,100.00,71.00,14.80
10-June-2021,1526.00,1640.00,1526.00,1594.85,1600.260673069163102251,37173,3507,59486490.00,37173,100.00,114.00,68.85
9-June-2021,1649.90,1650.00,1575.00,1596.75,1611.702009827613984211,49656,3547,80030675.00,49656,100.00,75.00,-53.15
8-June-2021,1627.00,1655.00,1585.95,1639.35,1631.534777380462643587,63202,5372,103116261.00,36257,57.37,69.05,12.35
7-June-2021,1636.00,1675.85,1561.10,1626.65,1625.077632541825430871,79258,6807,128800403.00,24892,31.41,114.75,-9.35
4-June-2021,1646.00,1680.00,1603.95,1636.90,1633.957541335663432013,162511,13618,265536074.00,68126,41.92,76.05,-9.10
3-June-2021,1610.00,1679.95,1532.15,1622.70,1629.984138628889451049,197650,16499,322166365.00,52000,26.31,147.80,12.70
2-June-2021,1456.80,1584.60,1451.00,1577.85,1541.475092346153328276,222803,13680,343445275.00,84359,37.86,133.60,121.05
1-June-2021,1360.00,1451.05,1357.70,1440.55,1402.421203665535719947,315370,20507,442281575.00,202892,64.33,93.35,80.55
31-May-2021,1341.15,1362.05,1320.05,1349.00,1341.839106537247105601,42755,3831,57370331.00,20975,49.06,42.00,7.85
28-May-2021,1334.75,1350.00,1317.55,1340.65,1336.714140168373639337,55947,5304,74785146.00,27677,49.47,32.45,5.90
27-May-2021,1330.00,1393.75,1304.70,1340.40,1372.446436314438793265,537351,13819,737485465.00,275284,51.23,89.05,10.40
26-May-2021,1310.00,1335.00,1265.05,1327.00,1314.803033869876114527,67966,4182,89361903.00,36674,53.96,69.95,17.00
25-May-2021,1347.00,1347.00,1227.35,1293.75,1296.040034042260543644,116326,7354,150763153.00,41693,35.84,119.65,-53.25
24-May-2021,1345.65,1367.70,1313.15,1322.45,1331.773624248721112289,138597,8614,184579829.00,57775,41.69,54.55,-23.20
21-May-2021,1352.00,1399.50,1311.15,1339.25,1333.458624374160459152,327560,8964,436787707.00,218482,66.70,88.35,-12.75
20-May-2021,1340.00,1348.20,1310.00,1334.80,1324.149532875333345107,113246,4055,149954638.00,53160,46.94,38.20,-5.20
19-May-2021,1341.65,1354.90,1307.05,1324.85,1326.814276415708396615,138270,8350,183458610.00,71208,51.50,47.85,-16.80
18-May-2021,1310.00,1350.90,1306.55,1341.65,1327.596453838682801762,217249,10828,288419002.00,113034,52.03,44.35,31.65
17-May-2021,1206.50,1300.00,1206.50,1291.25,1260.765646367766509109,217910,12574,274733442.00,118663,54.46,93.50,84.75
14-May-2021,1325.00,1330.45,1181.45,1193.20,1208.182407620496092694,199882,10143,241493916.00,72807,36.42,149.00,-131.80
12-May-2021,1343.00,1350.50,1307.00,1312.70,1318.846943612301391680,105484,5399,139117251.00,66866,63.39,43.50,-30.30
11-May-2021,1311.00,1388.45,1304.00,1335.00,1345.718666274869064698,115706,4699,155707724.00,40585,35.08,84.45,24.00
10-May-2021,1309.00,1330.00,1300.00,1314.90,1314.385464726527071256,50718,2437,66663002.00,22145,43.66,30.00,5.90
7-May-2021,1315.00,1350.00,1300.00,1309.20,1318.859911707510391417,108503,7125,143100257.00,56558,52.13,50.00,-5.80
6-May-2021,1267.15,1310.80,1266.20,1299.20,1286.270621735228219250,154873,7248,199208590.00,111776,72.17,44.60,32.05
5-May-2021,1289.00,1299.00,1236.00,1265.05,1263.475581576199257893,90014,4510,113730491.00,30259,33.62,63.00,-23.95
4-May-2021,1265.00,1319.30,1231.70,1252.50,1283.228789154770463181,243425,12316,312369968.00,104638,42.99,87.60,-12.50
3-May-2021,1080.00,1252.00,1080.00,1238.30,1211.052589383087216671,169635,8623,205436906.00,74810,44.10,172.00,158.30
30-April-2021,1136.20,1158.50,1129.65,1150.15,1150.041699305446759621,38298,1929,44044297.00,20755,54.19,28.85,13.95
29-April-2021,1162.45,1168.95,1134.45,1147.60,1153.124806469633688914,187955,7997,216735573.00,135148,71.90,34.50,-14.85
28-April-2021,1157.00,1180.00,1152.00,1156.80,1165.158918148500067870,58936,2760,68669806.00,22975,38.98,28.00,-0.20
27-April-2021,1159.90,1170.00,1142.15,1151.30,1151.960868390843406036,59236,2688,68237554.00,26255,44.32,27.85,-8.60
26-April-2021,1165.00,1179.00,1146.00,1153.70,1157.609705251304837408,65717,3195,76074637.00,32995,50.21,33.00,-11.30
23-April-2021,1167.55,1195.70,1147.50,1154.25,1169.313385020479812755,68360,3803,79934263.00,31112,45.51,48.20,-13.30
22-April-2021,1135.05,1184.85,1102.00,1161.60,1149.181728523981493567,206847,10680,237704793.00,96366,46.59,82.85,26.55
20-April-2021,1165.00,1216.80,1133.15,1154.30,1161.248664630325814536,255360,6284,296536459.00,171191,67.04,83.65,-10.70
19-April-2021,1053.55,1179.10,1030.00,1142.35,1130.804176956081499450,411831,14434,465700215.00,230522,55.97,149.10,88.80
16-April-2021,1143.00,1166.90,1120.00,1134.35,1146.808582473454465543,300333,15866,344424462.00,153990,51.27,46.90,-8.65
15-April-2021,1012.10,1129.95,980.00,1113.90,1085.274952957216419339,443745,24494,481585334.00,235654,53.11,149.95,101.80
13-April-2021,990.25,1068.85,950.40,1039.35,1014.610567818305443626,219137,9084,222338716.00,75465,34.44,118.45,49.10
12-April-2021,1077.00,1077.00,982.70,989.70,1005.657980088102883513,247892,12499,249294568.00,105490,42.55,94.30,-87.30
9-April-2021,988.00,1091.75,971.00,1091.75,1061.663598656922773059,379725,16406,403140210.00,126727,33.37,120.75,103.75
8-April-2021,1102.75,1102.75,992.50,992.50,1014.285184622827058005,283199,14670,287244550.00,150800,53.25,110.25,-110.25
7-April-2021,1204.00,1212.10,1083.95,1102.75,1132.525224680127479566,383434,22095,434248677.00,131686,34.34,128.15,-101.25
6-April-2021,1190.20,1248.00,1180.90,1204.35,1216.847477117476520396,452201,23851,550259646.00,154633,34.20,67.10,14.15
5-April-2021,1060.50,1196.00,1020.00,1164.35,1128.049057764677264727,559096,19349,630687716.00,190162,34.01,176.00,103.85
1-April-2021,977.10,1087.40,964.75,1058.25,1017.092171736631044888,324427,11934,329972162.00,70131,21.62,122.65,81.15
31-March-2021,912.00,970.90,896.15,961.25,938.458644411986686286,184171,7425,172836867.00,61424,33.35,74.75,49.25
30-March-2021,923.00,925.30,881.10,910.20,904.719094239894287945,166490,7273,150626682.00,89599,53.82,44.20,-12.80
26-March-2021,910.00,928.90,890.00,906.05,907.281028238118301080,189956,7367,172343475.00,90306,47.54,38.90,-3.95
25-March-2021,942.20,956.10,864.55,882.10,898.270885376430186593,177337,8204,159296664.00,59528,33.57,91.55,-60.10
24-March-2021,929.00,970.00,896.05,916.10,927.175407318438724731,319713,17591,296430031.00,135821,42.48,73.95,-12.90
23-March-2021,834.00,915.00,832.90,897.00,890.962431982114987134,379312,18758,337952742.00,130569,34.42,82.10,63.00
22-March-2021,746.90,851.25,745.10,821.30,820.378079378008548568,367079,14318,301143565.00,105313,28.69,106.15,74.40
19-March-2021,745.00,746.80,671.15,737.30,727.188969676116659573,220882,6142,160622954.00,103430,46.83,75.65,-7.70
18-March-2021,757.90,767.35,715.35,744.25,745.086937653695935194,186651,3234,139071222.00,149311,79.99,52.00,-13.65
17-March-2021,749.00,780.00,740.10,743.95,748.325264088832113201,203530,4827,152306641.00,152607,74.98,39.90,-5.05
16-March-2021,752.35,758.35,741.90,747.40,745.931708696010647695,84901,4838,63330348.00,55946,65.90,16.45,-4.95
15-March-2021,745.00,759.00,740.90,749.20,747.025310215745326544,129829,6748,96985549.00,64880,49.97,18.10,4.20
12-March-2021,725.20,745.00,725.20,738.35,737.572539402922528926,128861,6274,95044335.00,68067,52.82,19.80,13.15
10-March-2021,712.50,725.00,685.00,717.15,707.385161600659688022,130971,6060,92646942.00,50910,38.87,40.00,4.65
9-March-2021,725.10,728.90,680.40,703.90,700.537989719666537082,115755,5307,81090775.00,36200,31.27,48.50,-21.20
8-March-2021,716.30,748.90,706.10,715.80,723.788707099837066573,192103,8224,139041982.00,77867,40.53,42.80,-0.50
5-March-2021,699.45,725.00,668.00,700.20,703.795807221999389151,271753,10068,191258622.00,83738,30.81,57.00,0.75
4-March-2021,636.20,702.00,630.00,688.55,682.160332854932657442,500278,16851,341269807.00,181923,36.36,72.00,52.35
3-March-2021,583.00,689.00,583.00,663.95,660.354017305970188797,754884,21753,498490682.00,207769,27.52,106.00,80.95
2-March-2021,530.00,584.85,529.00,574.20,559.889393093359967912,254306,5471,142383232.00,78157,30.73,55.85,44.20
1-March-2021,522.00,529.00,517.00,525.25,523.953872085845876264,84244,3623,44139970.00,41453,49.21,12.00,3.25
26-February-2021,494.35,519.30,484.00,512.05,509.214649692100851494,120494,4515,61357310.00,74669,61.97,35.30,17.70
25-February-2021,507.50,508.95,495.55,500.35,502.727032123025826428,57809,2530,29062147.00,27423,47.44,13.40,-7.15
24-February-2021,494.00,510.00,463.20,499.85,494.385478155929380284,259361,9572,128224312.00,119640,46.13,46.80,5.85
23-February-2021,504.90,509.50,480.00,489.40,490.513160336098815172,75454,3814,37011180.00,31927,42.31,29.50,-15.50
22-February-2021,499.05,510.00,485.10,496.60,497.469535535176516421,161713,6881,80447291.00,84353,52.16,24.90,-2.45
19-February-2021,513.00,520.00,458.70,499.05,489.760737251022451712,331556,16138,162383111.00,121520,36.65,61.30,-13.95
18-February-2021,515.00,537.00,506.95,509.65,516.651998368491725594,218203,7642,112735016.00,86200,39.50,30.05,-5.35
17-February-2021,520.00,543.15,487.10,506.90,526.446826003339333509,552206,20762,290707096.00,189904,34.39,56.05,-13.10
16-February-2021,440.30,508.90,433.90,499.10,479.706102089471863448,586799,20687,281491061.00,189991,32.38,75.00,58.80
15-February-2021,388.95,435.00,378.00,427.15,418.236396111561637085,389668,12422,162973340.00,181919,46.69,57.00,38.20
12-February-2021,374.50,383.60,374.50,382.60,382.026152637093957387,45808,1512,17499854.00,26295,57.40,9.10,8.10
11-February-2021,385.90,390.00,377.00,379.20,382.966980410997794326,45791,1874,17536441.00,23317,50.92,13.00,-6.70
10-February-2021,383.00,385.00,375.75,383.05,382.324945372940412212,169330,4307,64739083.00,129786,76.65,9.25,0.05
9-February-2021,386.00,386.00,380.65,382.95,382.840516008218679289,76898,2449,29439670.00,62121,80.78,5.35,-3.05
8-February-2021,383.00,388.50,380.20,382.65,384.111577167568973646,61509,1856,23626319.00,30918,50.27,8.30,-0.35
5-February-2021,390.85,395.35,378.90,382.30,385.906127228188022863,64907,2230,25048009.00,36540,56.30,16.45,-8.55
4-February-2021,399.00,399.95,386.10,388.35,392.322472933319842153,49415,1711,19386615.00,26452,53.53,13.85,-10.65
3-February-2021,405.00,412.35,382.40,388.15,399.043026886287662316,90641,3020,36169659.00,40649,44.85,29.95,-16.85
2-February-2021,394.80,406.50,387.10,401.00,399.545637439483593329,92950,2634,37137767.00,35234,37.91,19.40,6.20
1-February-2021,382.00,390.90,382.00,387.75,386.995772627764776930,52988,1353,20506132.00,24591,46.41,8.90,5.75
29-January-2021,381.50,389.40,378.00,381.05,382.371146617789642852,75291,2007,28789106.00,42653,56.65,11.40,-0.45
28-January-2021,375.00,382.00,362.40,379.10,378.034798131709583547,81786,3182,30917954.00,48292,59.05,19.60,4.10
27-January-2021,376.40,384.90,372.30,380.40,380.172628453766221328,41766,1337,15878290.00,19004,45.50,12.60,4.00
25-January-2021,370.00,388.55,367.15,376.85,379.182064574960316120,118436,3345,44908807.00,48224,40.72,21.40,6.85
22-January-2021,359.90,364.95,348.30,363.40,358.784927171937069371,89114,3051,31972760.00,53626,60.18,16.65,3.50
21-January-2021,362.05,365.85,354.60,357.10,359.899639031895378424,33798,1141,12163888.00,14610,43.23,11.25,-4.95
20-January-2021,362.00,364.45,356.50,362.30,361.654735936587913607,32549,1140,11771500.00,16557,50.87,7.95,0.30
19-January-2021,354.50,360.50,350.10,358.05,356.685813340729441131,36055,1317,12860307.00,15572,43.19,10.40,3.55
18-January-2021,360.00,361.75,340.80,350.05,350.071220385560228171,96068,3667,33630642.00,47843,49.80,20.95,-9.95
15-January-2021,364.90,367.50,358.00,360.00,362.043594941045479201,35027,914,12681301.00,16040,45.79,9.50,-4.90
14-January-2021,368.80,368.80,355.00,360.40,359.850694084740495182,38612,770,13894555.00,20313,52.61,13.80,-8.40
13-January-2021,366.95,370.10,355.00,363.45,364.330631563979117151,49227,1102,17934904.00,24582,49.94,15.10,-3.50
12-January-2021,369.00,370.20,363.90,365.75,366.581291382096866690,76724,2815,28125583.00,47693,62.16,6.30,-3.25
11-January-2021,374.00,374.00,362.00,365.45,367.609750203884374905,33107,1293,12170456.00,14978,45.24,12.00,-8.55
8-January-2021,373.00,374.40,367.00,368.80,371.529693702523891203,102025,4185,37905317.00,67981,66.63,7.40,-4.20
7-January-2021,374.00,375.00,366.00,369.80,369.929720243874492681,165823,1934,61342856.00,136087,82.07,9.00,-4.20
6-January-2021,373.65,378.40,365.65,369.35,371.610325228923271234,63340,1832,23537798.00,24429,38.57,12.75,-4.30
5-January-2021,375.40,376.35,371.00,373.45,373.451280313664746599,61977,1781,23145390.00,28556,46.08,5.35,-1.95
4-January-2021,379.90,381.50,370.80,375.40,376.485917441345728198,36144,1176,13607707.00,17449,48.28,10.70,-4.50
1-January-2021,375.00,380.00,373.35,376.60,376.597002593909117110,52045,1266,19599991.00,19983,38.40,6.65,1.60
31-December-2020,383.95,384.40,372.05,374.90,378.614712365643836685,51263,1661,19408926.00,21807,42.54,12.35,-9.05
30-December-2020,375.05,390.00,370.00,380.05,382.494009467554773574,190968,4381,73044116.00,63547,33.28,20.00,5.00
29-December-2020,371.90,378.00,364.00,374.45,373.290029974274774962,216519,5935,80824384.00,100082,46.22,14.00,2.55
28-December-2020,369.90,377.65,365.10,368.90,370.889356376540719455,121453,2792,45045625.00,45024,37.07,12.55,-1.00
24-December-2020,370.00,375.00,364.00,368.35,368.215842125199485838,161039,4853,59297111.00,90878,56.43,11.00,-1.65
23-December-2020,363.00,372.00,358.05,369.90,366.563949965761896396,278929,9401,102245316.00,204642,73.37,13.95,6.90
22-December-2020,334.00,361.75,315.00,358.65,338.030448750741779041,195476,5901,66076840.00,64054,32.77,46.75,24.65
21-December-2020,361.10,365.60,322.05,335.70,348.264340040684642195,154358,4431,53757387.00,47090,30.51,43.55,-25.40
18-December-2020,364.80,364.80,353.40,361.80,359.391165840487993028,70001,1479,25157741.00,22069,31.53,11.40,-3.00
17-December-2020,359.85,373.00,359.05,362.10,367.123505858292163071,405835,9916,148991568.00,181973,44.84,13.95,2.25
16-December-2020,356.65,361.10,355.20,358.95,358.317409924786397630,140799,5159,50450733.00,85096,60.44,5.90,2.30
15-December-2020,359.05,363.70,352.10,358.25,356.852379449728771281,66549,1827,23748169.00,19614,29.47,11.60,-0.80
14-December-2020,362.50,362.50,354.55,358.70,358.367392542610524470,45646,1479,16358038.00,19510,42.74,7.95,-3.80
11-December-2020,358.70,363.00,351.15,358.45,356.718580482751707007,89777,2630,32025124.00,26077,29.05,11.85,-0.25
10-December-2020,366.25,366.25,349.95,354.95,355.253637123745819397,71760,2438,25493001.00,33460,46.63,16.30,-11.30
9-December-2020,361.80,368.80,350.15,362.60,357.410372958996942184,84701,2391,30273016.00,30042,35.47,18.65,0.80
8-December-2020,369.50,369.50,353.00,355.15,356.691336702614509132,125645,3405,44816483.00,55495,44.17,16.50,-14.35
7-December-2020,360.05,374.00,358.50,360.45,364.450166447063266302,243621,7111,88787714.00,117445,48.21,15.50,0.40
4-December-2020,366.00,367.50,355.55,358.60,360.965067377200567015,170013,5272,61368754.00,64986,38.22,11.95,-7.40
3-December-2020,374.40,382.50,362.00,363.95,372.191227876918557685,272340,7430,101362559.00,97091,35.65,20.50,-10.45
2-December-2020,362.65,377.75,354.05,373.60,366.919227421582065399,391779,10825,143751248.00,98461,25.13,23.70,10.95
1-December-2020,358.20,371.70,352.40,360.75,362.412528368336761569,658745,17373,238737441.00,271884,41.27,19.30,2.55
27-November-2020,318.85,348.05,317.80,348.00,342.589351622526545524,1074004,27419,367942334.00,535061,49.82,30.25,29.15
26-November-2020,324.80,324.80,310.10,316.45,316.490243837865028725,151084,7860,47816612.00,53923,35.69,14.70,-8.35
25-November-2020,338.20,341.00,319.70,324.75,326.193123030943579422,395494,17006,129007423.00,171182,43.28,21.30,-13.45
24-November-2020,345.25,350.85,337.50,338.75,342.178117756703925828,330478,11852,113082340.00,150468,45.53,13.35,-6.50
23-November-2020,354.15,366.15,340.85,344.75,350.756097215534090587,494242,16831,173358395.00,201554,40.78,25.30,-9.40
