Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-October-2019,1.26,1.26,1.19,1.19,1.200735065988878547,41901,25,50312.00,34575,82.52,0.07,-0.07
9-October-2019,1.34,1.34,1.08,1.17,1.171492327612330918,254093,52,297668.00,202082,79.53,0.26,-0.17
7-October-2019,1.27,1.27,1.21,1.26,1.258862267058988370,14274,7,17969.00,11274,78.98,0.06,-0.01
4-October-2019,1.27,1.27,1.20,1.24,1.213082865558828433,53979,22,65481.00,41879,77.58,0.07,-0.03
3-October-2019,1.15,1.27,1.15,1.18,1.207656019951323578,33281,22,40192.00,27115,81.47,0.12,0.03
1-October-2019,1.20,1.23,1.20,1.23,1.216063268892794376,28450,27,34597.00,28450,100.00,0.03,0.03
30-September-2019,1.18,1.27,1.18,1.24,1.235436893203883495,38728,17,47846.00,30726,79.34,0.09,0.06
27-September-2019,1.26,1.26,1.19,1.20,1.208461118346426920,23803,14,28765.00,21801,91.59,0.07,-0.06
26-September-2019,1.31,1.31,1.18,1.24,1.306123681216568355,2103359,33,2747247.00,2074559,98.63,0.13,-0.07
25-September-2019,1.27,1.27,1.18,1.20,1.219653676312496209,906955,22,1106171.00,794139,87.56,0.09,-0.07
24-September-2019,1.24,1.29,1.16,1.18,1.227671196205235586,545383,51,669551.00,532599,97.66,0.13,-0.06
23-September-2019,1.20,1.25,1.17,1.18,1.235731122835427168,612592,31,756999.00,612086,99.92,0.08,-0.02
20-September-2019,1.27,1.27,1.18,1.23,1.234897526860351541,473002,43,584109.00,462002,97.67,0.09,-0.04
19-September-2019,1.20,1.27,1.17,1.25,1.232970078672224229,370906,34,457316.00,203181,54.78,0.10,0.05
18-September-2019,1.20,1.29,1.20,1.29,1.276341283118702097,128515,23,164029.00,125515,97.67,0.09,0.09
17-September-2019,1.25,1.29,1.20,1.28,1.262940051991406192,354674,53,447932.00,262030,73.88,0.09,0.03
16-September-2019,1.30,1.30,1.23,1.26,1.281547907577960898,61890,23,79315.00,45888,74.14,0.07,-0.04
13-September-2019,1.29,1.30,1.22,1.29,1.279114260224735324,387834,69,496084.00,266415,68.69,0.08,0.00
12-September-2019,1.30,1.30,1.23,1.23,1.276839596028817950,338539,42,432260.00,270140,79.80,0.07,-0.07
11-September-2019,1.35,1.39,1.26,1.27,1.282798270094680734,465459,94,597090.00,265936,57.13,0.13,-0.08
9-September-2019,1.49,1.49,1.35,1.39,1.367131186929360884,4162,19,5690.00,3961,95.17,0.14,-0.10
6-September-2019,1.40,1.49,1.30,1.49,1.312338565467911782,10066,10,13210.00,10066,100.00,0.19,0.09
5-September-2019,1.40,1.40,1.38,1.38,1.379978286955031141,35002,3,48302.00,35002,100.00,0.02,-0.02
4-September-2019,1.44,1.44,1.22,1.29,1.234877308646159059,324595,34,400835.00,310551,95.67,0.22,-0.15
3-September-2019,1.44,1.44,1.22,1.35,1.353184878301398239,3862,14,5226.00,3862,100.00,0.22,-0.09
30-August-2019,1.40,1.40,1.33,1.35,1.354946171162609970,947076,48,1283237.00,840659,88.76,0.07,-0.05
29-August-2019,1.44,1.44,1.40,1.40,1.417739879565733374,22751,8,32255.00,22751,100.00,0.04,-0.04
28-August-2019,1.45,1.45,1.45,1.45,1.450000000000000000,14500,6,21025.00,14500,100.00,0.00,0.00
27-August-2019,1.41,1.60,1.41,1.49,1.463398059057043169,241326,28,353156.00,238053,98.64,0.19,0.08
26-August-2019,1.50,1.50,1.46,1.48,1.499372273080411079,338523,25,507572.00,331946,98.06,0.04,-0.02
23-August-2019,1.63,1.63,1.36,1.50,1.496843664057541781,472700,57,707558.00,464798,98.33,0.27,-0.13
22-August-2019,1.57,1.57,1.45,1.50,1.497781824548168847,1479369,65,2215772.00,1434354,96.96,0.12,-0.07
21-August-2019,1.49,1.57,1.35,1.53,1.450318118332500149,1436258,113,2083031.00,1236692,86.11,0.22,0.04
20-August-2019,1.54,1.55,1.39,1.43,1.436443301424012954,167976,38,241288.00,156876,93.39,0.16,-0.11
19-August-2019,1.52,1.52,1.37,1.47,1.478617637044603336,88110,34,130281.00,73910,83.88,0.15,-0.05
16-August-2019,1.50,1.50,1.47,1.49,1.473699633699633699,40950,10,60348.00,40700,99.39,0.03,-0.01
14-August-2019,1.41,1.50,1.41,1.46,1.459952814290529154,74175,6,108292.00,74125,99.93,0.09,0.05
13-August-2019,1.50,1.52,1.40,1.41,1.443305291737705969,748412,49,1080187.00,729530,97.48,0.12,-0.09
9-August-2019,1.53,1.54,1.35,1.49,1.450650354677264034,147458,56,213910.00,116178,78.79,0.19,-0.04
8-August-2019,1.48,1.48,1.48,1.48,1.480000000000000000,69500,8,102860.00,36000,51.80,0.00,0.00
7-August-2019,1.48,1.51,1.44,1.48,1.463316912972085385,365400,55,534696.00,365200,99.95,0.07,0.00
6-August-2019,1.50,1.50,1.47,1.49,1.471577433516677600,79268,11,116649.00,79008,99.67,0.03,-0.01
5-August-2019,1.49,1.49,1.46,1.46,1.460006313605820543,66523,4,97124.00,66523,100.00,0.03,-0.03
2-August-2019,1.50,1.52,1.42,1.47,1.509321795623407233,668648,39,1009205.00,668000,99.90,0.10,-0.03
1-August-2019,1.49,1.49,1.48,1.48,1.486102796544941417,11693,4,17377.00,11693,100.00,0.01,-0.01
31-July-2019,1.49,1.50,1.48,1.48,1.480045539225833160,48310,7,71501.00,48205,99.78,0.02,-0.01
30-July-2019,1.49,1.50,1.48,1.49,1.483806971623249823,481380,33,714275.00,481255,99.97,0.02,0.00
29-July-2019,1.49,1.50,1.44,1.50,1.490593960782081566,527055,81,785625.00,509555,96.68,0.06,0.01
26-July-2019,1.51,1.52,1.49,1.49,1.509716587704615733,35249,8,53216.00,35249,100.00,0.03,-0.02
25-July-2019,1.51,1.51,1.48,1.50,1.499070970392433310,107101,16,160552.00,107101,100.00,0.03,-0.01
24-July-2019,1.52,1.52,1.52,1.52,1.520000000000000000,50000,8,76000.00,50000,100.00,0.00,0.00
23-July-2019,1.49,1.50,1.49,1.50,1.499473684210526315,9500,2,14245.00,9500,100.00,0.01,0.01
22-July-2019,1.50,1.50,1.49,1.50,1.499777210237461283,92015,6,138002.00,90515,98.37,0.01,0.00
19-July-2019,1.52,1.52,1.50,1.51,1.519474274445266143,576042,140,875281.00,576042,100.00,0.02,-0.01
18-July-2019,1.51,1.51,1.50,1.51,1.509702886247877758,942400,184,1422744.00,942400,100.00,0.01,0.00
17-July-2019,1.51,1.51,1.50,1.51,1.506538178447054046,748603,74,1127799.00,748603,100.00,0.01,0.00
16-July-2019,1.50,1.52,1.48,1.50,1.492183992852920390,674961,52,1007166.00,671951,99.55,0.04,0.00
15-July-2019,1.50,1.52,1.44,1.49,1.505516481503909538,1692655,69,2548320.00,1641553,96.98,0.08,-0.01
12-July-2019,1.52,1.52,1.49,1.50,1.508027726667089651,630440,42,950721.00,629940,99.92,0.03,-0.02
11-July-2019,1.50,1.51,1.48,1.51,1.496956521739130434,9200,7,13772.00,9200,100.00,0.03,0.01
10-July-2019,1.48,1.50,1.48,1.50,1.496235955056179775,178000,41,266330.00,178000,100.00,0.02,0.02
9-July-2019,1.50,1.50,1.47,1.48,1.485942264921009790,1744520,169,2592256.00,1612900,92.46,0.03,-0.02
8-July-2019,1.50,1.50,1.45,1.48,1.483520050620318352,1093632,44,1622425.00,1040262,95.12,0.05,-0.02
5-July-2019,1.48,1.48,1.47,1.48,1.471273925988940876,470200,38,691793.00,470200,100.00,0.01,0.00
4-July-2019,1.46,1.49,1.46,1.48,1.478489070140253677,2385392,232,3526776.00,2235001,93.70,0.03,0.02
3-July-2019,1.52,1.52,1.44,1.49,1.497133354620896015,557446,52,834571.00,345974,62.06,0.08,-0.03
2-July-2019,1.48,1.51,1.42,1.48,1.472536426511861421,364501,46,536741.00,224004,61.45,0.09,0.00
1-July-2019,1.54,1.55,1.44,1.49,1.501039297455810273,765902,83,1149649.00,704838,92.03,0.11,-0.05
28-June-2019,1.47,1.49,1.45,1.48,1.472471564323959288,2591375,191,3815726.00,2353734,90.83,0.04,0.01
27-June-2019,1.38,1.43,1.35,1.43,1.404836142926506328,2300511,85,3231841.00,2200511,95.65,0.08,0.05
26-June-2019,1.38,1.38,1.35,1.37,1.361843338829082209,309330,21,421259.00,309315,100.00,0.03,-0.01
25-June-2019,1.32,1.33,1.26,1.33,1.315792884580639586,509204,19,670007.00,509204,100.00,0.07,0.01
24-June-2019,1.33,1.33,1.31,1.31,1.317894736842105263,665000,28,876400.00,665000,100.00,0.02,-0.02
21-June-2019,1.25,1.35,1.25,1.29,1.304484593558212689,110311,18,143899.00,110311,100.00,0.10,0.04
20-June-2019,1.30,1.30,1.29,1.30,1.299996048211815846,506100,66,657928.00,506100,100.00,0.01,0.00
19-June-2019,1.29,1.29,1.29,1.29,1.289990512333965844,21080,3,27193.00,21080,100.00,0.00,0.00
18-June-2019,1.30,1.30,1.29,1.29,1.290015923566878980,314000,35,405065.00,314000,100.00,0.01,-0.01
17-June-2019,1.28,1.28,1.28,1.28,1.279999528485377152,424165,62,542931.00,424165,100.00,0.00,0.00
14-June-2019,1.29,1.29,1.25,1.29,1.289614894276821298,870670,122,1122829.00,870670,100.00,0.04,0.00
13-June-2019,1.30,1.30,1.26,1.30,1.299311136624569460,871000,93,1131700.00,871000,100.00,0.04,0.00
12-June-2019,1.29,1.29,1.25,1.29,1.289137985108434294,860890,35,1109806.00,860890,100.00,0.04,0.00
11-June-2019,1.30,1.30,1.23,1.29,1.294483616756532559,2411,7,3121.00,2411,100.00,0.07,-0.01
10-June-2019,1.29,1.29,1.26,1.26,1.289670732106072000,305830,7,394420.00,305830,100.00,0.03,-0.03
7-June-2019,1.30,1.31,1.30,1.31,1.303986591103828750,665230,36,867451.00,665230,100.00,0.01,0.01
6-June-2019,1.25,1.31,1.25,1.31,1.309137274420217317,178817,27,234096.00,178817,100.00,0.06,0.06
4-June-2019,1.30,1.30,1.26,1.30,1.296122965527348778,504922,13,654441.00,504922,100.00,0.04,0.00
3-June-2019,1.25,1.30,1.25,1.30,1.299927255092143549,824800,10,1072180.00,824800,100.00,0.05,0.05
29-May-2019,1.29,1.29,1.25,1.29,1.289820165690038391,866075,31,1117081.00,866075,100.00,0.04,0.00
28-May-2019,1.31,1.31,1.28,1.28,1.307857142857142857,14000,2,18310.00,14000,100.00,0.03,-0.03
27-May-2019,1.30,1.30,1.27,1.30,1.299987868985038414,1236500,29,1607435.00,1236500,100.00,0.03,0.00
24-May-2019,1.25,1.30,1.25,1.30,1.299916445321519399,602001,25,782551.00,602001,100.00,0.05,0.05
23-May-2019,1.30,1.30,1.27,1.30,1.299914293366663690,560050,27,728017.00,560050,100.00,0.03,0.00
22-May-2019,1.27,1.32,1.26,1.28,1.271345341253924170,209917,17,266877.00,209917,100.00,0.06,0.01
21-May-2019,1.28,1.32,1.28,1.32,1.316293706293706293,143000,14,188230.00,143000,100.00,0.04,0.04
20-May-2019,1.32,1.32,1.26,1.32,1.310635466341355217,27051,7,35454.00,27051,100.00,0.06,0.00
17-May-2019,1.20,1.30,1.20,1.26,1.215470762029564368,206803,26,251363.00,206803,100.00,0.10,0.06
16-May-2019,1.26,1.26,1.26,1.26,1.260000000000000000,1050,3,1323.00,1050,100.00,0.00,0.00
15-May-2019,1.28,1.32,1.28,1.32,1.319980009995002498,50025,2,66032.00,50025,100.00,0.04,0.04
13-May-2019,1.34,1.34,1.28,1.28,1.308571428571428571,350,4,458.00,350,100.00,0.06,-0.06
10-May-2019,1.32,1.32,1.32,1.32,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
8-May-2019,1.32,1.32,1.26,1.31,1.309883923389437028,344600,18,451386.00,344600,100.00,0.06,-0.01
7-May-2019,1.31,1.32,1.31,1.32,1.317449687907606658,400202,14,527246.00,400202,100.00,0.01,0.01
6-May-2019,1.35,1.35,1.27,1.33,1.347678514882837238,202112,26,272382.00,202112,100.00,0.08,-0.02
3-May-2019,1.33,1.33,1.29,1.33,1.329980521898542006,698220,35,928619.00,698220,100.00,0.04,0.00
2-May-2019,1.30,1.32,1.26,1.31,1.295324036095159967,1219,7,1579.00,1219,100.00,0.06,0.01
30-April-2019,1.32,1.34,1.28,1.32,1.317160634674045844,617955,107,813946.00,617955,100.00,0.06,0.00
26-April-2019,1.35,1.35,1.29,1.34,1.338383783775434390,647401,28,866471.00,647401,100.00,0.06,-0.01
25-April-2019,1.35,1.35,1.32,1.35,1.349797073170731707,512500,84,691771.00,512500,100.00,0.03,0.00
24-April-2019,1.39,1.39,1.33,1.35,1.349533799197667409,1040217,51,1403808.00,1040217,100.00,0.06,-0.04
23-April-2019,1.40,1.40,1.40,1.40,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
22-April-2019,1.45,1.45,1.38,1.38,1.398442180946674655,15021,18,21006.00,15021,100.00,0.07,-0.07
18-April-2019,1.36,1.40,1.31,1.40,1.389545573942737063,11421,17,15870.00,11421,100.00,0.09,0.04
16-April-2019,1.37,1.37,1.33,1.36,1.349351734280603600,1229357,76,1658835.00,1229357,100.00,0.04,-0.01
15-April-2019,1.37,1.40,1.32,1.34,1.354081726937780806,1038972,81,1406853.00,1038972,100.00,0.08,-0.03
12-April-2019,1.39,1.39,1.33,1.35,1.346350636288100756,137202,21,184722.00,137202,100.00,0.06,-0.04
11-April-2019,1.37,1.37,1.33,1.35,1.348273162244454110,114950,22,154984.00,114950,100.00,0.04,-0.02
10-April-2019,1.40,1.40,1.31,1.37,1.345732304981040167,101003,15,135923.00,101003,100.00,0.09,-0.03
9-April-2019,1.39,1.39,1.33,1.37,1.358260256886324468,105027,27,142654.00,105027,100.00,0.06,-0.02
8-April-2019,1.39,1.39,1.38,1.39,1.388079878917902223,68053,9,94463.00,68053,100.00,0.01,0.00
5-April-2019,1.37,1.40,1.35,1.38,1.380024011134366732,94123,21,129892.00,94123,100.00,0.05,0.01
4-April-2019,1.35,1.37,1.35,1.37,1.351304039966956453,254210,20,343515.00,254210,100.00,0.02,0.02
3-April-2019,1.40,1.40,1.33,1.35,1.342743957620831250,3826597,98,5138140.00,3826597,100.00,0.07,-0.05
2-April-2019,1.35,1.39,1.35,1.39,1.375902640560445482,111340,15,153193.00,111340,100.00,0.04,0.04
1-April-2019,1.38,1.41,1.38,1.39,1.406136228374412543,487270,16,685168.00,487270,100.00,0.03,0.01
29-March-2019,1.38,1.43,1.32,1.36,1.333500057311367449,95967,20,127972.00,95967,100.00,0.11,-0.02
28-March-2019,1.33,1.39,1.33,1.38,1.363481839327249955,11178,11,15241.00,11178,100.00,0.06,0.05
27-March-2019,1.34,1.40,1.33,1.33,1.334995189364121402,80031,21,106841.00,80031,100.00,0.07,-0.01
26-March-2019,1.35,1.45,1.33,1.40,1.356371907876030707,175850,22,238518.00,175850,100.00,0.12,0.05
25-March-2019,1.49,1.49,1.39,1.39,1.400769808032147958,206545,32,289322.00,206545,100.00,0.10,-0.10
22-March-2019,1.50,1.50,1.44,1.46,1.494706179985151768,211473,31,316090.00,10504,4.97,0.06,-0.04
20-March-2019,1.51,1.52,1.47,1.49,1.496447530264776331,741456,86,1109550.00,537450,72.49,0.05,-0.02
19-March-2019,1.50,1.51,1.42,1.48,1.486562906712020055,1041892,123,1548838.00,833022,79.95,0.09,-0.02
18-March-2019,1.50,1.53,1.44,1.45,1.508135559819703368,598791,57,903058.00,320426,53.51,0.09,-0.05
15-March-2019,1.50,1.54,1.43,1.50,1.505058716134441979,1210485,157,1821851.00,736875,60.87,0.11,0.00
14-March-2019,1.50,1.55,1.48,1.49,1.510147084926082413,2185948,220,3301103.00,1659503,75.92,0.07,-0.01
13-March-2019,1.50,1.50,1.46,1.50,1.485421776651385581,588309,84,873887.00,368308,62.60,0.04,0.00
12-March-2019,1.44,1.45,1.40,1.44,1.418980477847100428,869525,190,1233839.00,610912,70.26,0.05,0.00
11-March-2019,1.39,1.40,1.30,1.39,1.318362303637966651,2797002,114,3687462.00,2556483,91.40,0.10,0.00
8-March-2019,1.34,1.34,1.26,1.34,1.314327455350265484,389476,80,511899.00,347933,89.33,0.08,0.00
7-March-2019,1.25,1.30,1.25,1.30,1.285635199628569964,2653528,183,3411469.00,1456010,54.87,0.05,0.05
6-March-2019,1.18,1.25,1.18,1.25,1.235452568954807144,2498448,355,3086714.00,1433884,57.39,0.07,0.07
5-March-2019,1.24,1.24,1.15,1.20,1.162664577045720802,128891,21,149857.00,116791,90.61,0.09,-0.04
1-March-2019,1.20,1.25,1.16,1.21,1.205278704333452579,2121657,421,2557188.00,1093951,51.56,0.09,0.01
28-February-2019,1.19,1.20,1.13,1.20,1.178883310165297040,1751695,315,2065044.00,968770,55.30,0.07,0.01
27-February-2019,1.19,1.25,1.14,1.15,1.190788586877993481,2062398,137,2455880.00,1502831,72.87,0.11,-0.04
26-February-2019,1.32,1.32,1.20,1.20,1.211282711067108258,2984655,253,3615261.00,2775643,93.00,0.12,-0.12
25-February-2019,1.26,1.26,1.20,1.26,1.215931519625208759,691585,95,840920.00,555085,80.26,0.06,0.00
22-February-2019,1.20,1.21,1.18,1.20,1.200454863816291679,381213,438,457629.00,115920,30.41,0.03,0.00
21-February-2019,1.17,1.18,1.16,1.16,1.162068505338078291,1573600,118,1828631.00,1573100,99.97,0.02,-0.01
20-February-2019,1.17,1.18,1.11,1.16,1.160198191453732343,609108,76,706686.00,609090,100.00,0.07,-0.01
19-February-2019,1.16,1.18,1.11,1.16,1.159924131473434011,416510,52,483120.00,415000,99.64,0.07,0.00
18-February-2019,1.16,1.17,1.11,1.16,1.161642162929227926,60603,16,70399.00,60503,99.83,0.06,0.00
15-February-2019,1.18,1.18,1.16,1.16,1.160080928640044650,372674,34,432332.00,372654,99.99,0.02,-0.02
14-February-2019,1.16,1.20,1.16,1.16,1.160361971656440944,1904348,61,2209733.00,1904348,100.00,0.04,0.00
13-February-2019,1.16,1.17,1.16,1.16,1.160309612753821197,3431254,122,3981317.00,3431214,100.00,0.01,0.00
12-February-2019,1.16,1.18,1.13,1.16,1.159681925762117113,1750912,98,2030501.00,1643150,93.85,0.05,0.00
11-February-2019,1.16,1.21,1.16,1.16,1.160493352061726732,103942,11,120624.00,103912,99.97,0.05,0.00
8-February-2019,1.17,1.17,1.16,1.16,1.160621425848265345,1311500,58,1522155.00,1279040,97.52,0.01,-0.01
7-February-2019,1.17,1.20,1.16,1.19,1.162057932748310941,1287700,75,1496382.00,985850,76.56,0.04,0.02
6-February-2019,1.17,1.17,1.16,1.16,1.161144364924456010,1383300,80,1606211.00,1244800,89.99,0.01,-0.01
5-February-2019,1.17,1.17,1.16,1.16,1.160411382616764614,1616500,89,1875805.00,1561500,96.60,0.01,-0.01
4-February-2019,1.16,1.17,1.16,1.16,1.160692041522491349,1445000,109,1677200.00,1335000,92.39,0.01,0.00
1-February-2019,1.17,1.17,1.16,1.16,1.160762554461263812,1705111,69,1979229.00,1526000,89.50,0.01,-0.01
31-January-2019,1.17,1.18,1.16,1.16,1.160683130551967123,1828406,96,2122200.00,1743405,95.35,0.02,-0.01
30-January-2019,1.16,1.18,1.16,1.16,1.161773805046443066,2143054,94,2489744.00,2033053,94.87,0.02,0.00
29-January-2019,1.17,1.18,1.16,1.16,1.160707939237603897,1744500,93,2024855.00,1670520,95.76,0.02,-0.01
28-January-2019,1.17,1.17,1.15,1.16,1.160338019742746036,1671500,121,1939505.00,1638000,98.00,0.02,-0.01
25-January-2019,1.17,1.18,1.16,1.16,1.160603960420517579,1213457,90,1408343.00,1156057,95.27,0.02,-0.01
24-January-2019,1.17,1.18,1.16,1.16,1.162748307098572424,2798450,136,3253893.00,2737450,97.82,0.02,-0.01
23-January-2019,1.16,1.18,1.16,1.16,1.170224447701690488,1213022,88,1419508.00,1165021,96.04,0.02,0.00
22-January-2019,1.16,1.18,1.16,1.16,1.160475502641839414,1054379,110,1223581.00,1004379,95.26,0.02,0.00
21-January-2019,1.17,1.19,1.16,1.16,1.163183993967410904,1220040,142,1419131.00,1124540,92.17,0.03,-0.01
18-January-2019,1.19,1.19,1.16,1.17,1.165466131284916201,572800,74,667579.00,525795,91.79,0.03,-0.02
17-January-2019,1.20,1.21,1.17,1.17,1.186623210996174011,162311,63,192602.00,27277,16.81,0.04,-0.03
16-January-2019,1.19,1.22,1.19,1.19,1.197091858417825268,164710,30,197173.00,12210,7.41,0.03,0.00
15-January-2019,1.21,1.21,1.21,1.21,1.206611570247933884,121,1,146.00,121,100.00,0.00,0.00
14-January-2019,1.21,1.21,1.21,1.21,1.209677419354838709,124,1,150.00,124,100.00,0.00,0.00
11-January-2019,1.23,1.23,1.23,1.23,1.125000000000000000,8,3,9.00,8,100.00,0.00,0.00
2-January-2019,1.25,1.25,1.25,1.25,1.240000000000000000,50,1,62.00,50,100.00,0.00,0.00
14-December-2018,1.27,1.27,1.27,1.27,1.261904761904761904,42,1,53.00,42,100.00,0.00,0.00
28-November-2018,1.27,1.27,1.27,1.27,1.258823529411764705,85,1,107.00,85,100.00,0.00,0.00
27-November-2018,1.27,1.27,1.27,1.27,1.269565217391304347,115,2,146.00,115,100.00,0.00,0.00
15-November-2018,1.27,1.27,1.27,1.27,1.262711864406779661,118,1,149.00,118,100.00,0.00,0.00
9-November-2018,1.27,1.27,1.27,1.27,1.264000000000000000,125,1,158.00,125,100.00,0.00,0.00
5-November-2018,1.27,1.27,1.27,1.27,1.268876611418047882,543,5,689.00,543,100.00,0.00,0.00
19-October-2018,1.27,1.27,1.27,1.27,1.260000000000000000,50,1,63.00,50,100.00,0.00,0.00
16-October-2018,1.27,1.27,1.27,1.27,1.214285714285714285,14,1,17.00,14,100.00,0.00,0.00
10-October-2018,1.27,1.27,1.27,1.27,1.269696969696969696,330,1,419.00,330,100.00,0.00,0.00
5-October-2018,1.27,1.29,1.27,1.27,1.272017353579175704,4610,5,5864.00,4610,100.00,0.02,0.00
3-October-2018,1.29,1.29,1.29,1.29,1.290000000000000000,300,1,387.00,300,100.00,0.00,0.00
1-October-2018,1.30,1.30,1.29,1.29,1.295508274231678486,423,2,548.00,423,100.00,0.01,-0.01
28-September-2018,1.30,1.30,1.30,1.30,1.300000000000000000,1120,3,1456.00,1120,100.00,0.00,0.00
27-September-2018,1.30,1.30,1.30,1.30,1.300000000000000000,200,1,260.00,200,100.00,0.00,0.00
26-August-2015,1.30,1.30,1.30,1.30,1.299998621583249479,72547,17,94311.00,72547,100.00,0.00,0.00
25-August-2015,1.36,1.36,1.36,1.36,1.359640359640359640,1001,2,1361.00,1001,100.00,0.00,0.00
24-August-2015,1.48,1.48,1.42,1.43,1.459745762711864406,1416,13,2067.00,1316,92.94,0.06,-0.05
21-August-2015,1.49,1.49,1.47,1.49,1.489171974522292993,1570,10,2338.00,1570,100.00,0.02,0.00
20-August-2015,1.45,1.50,1.38,1.50,1.416440059047471058,12871,23,18231.00,7871,61.15,0.12,0.05
19-August-2015,1.55,1.55,1.45,1.45,1.489934640522875816,7650,17,11398.00,7650,100.00,0.10,-0.10
18-August-2015,1.60,1.60,1.52,1.52,1.564372469635627530,3705,16,5796.00,3705,100.00,0.08,-0.08
17-August-2015,1.65,1.65,1.59,1.59,1.590619571511291256,5181,19,8241.00,5181,100.00,0.06,-0.06
14-August-2015,1.95,1.95,1.76,1.76,1.772558564040158198,16435,15,29132.00,16375,99.63,0.19,-0.19
13-August-2015,2.25,2.25,1.95,1.95,2.169662113587347232,6955,20,15090.00,6955,100.00,0.30,-0.30
12-August-2015,2.40,2.40,2.16,2.16,2.211353032659409020,6430,29,14219.00,6430,100.00,0.24,-0.24
11-August-2015,2.25,2.40,2.10,2.39,2.304600649905934667,11694,41,26950.00,8469,72.42,0.30,0.14
10-August-2015,2.30,2.35,2.29,2.30,2.312035661218424962,2019,6,4668.00,2010,99.55,0.06,0.00
7-August-2015,2.40,2.40,2.20,2.20,2.366757493188010899,1835,7,4343.00,1835,100.00,0.20,-0.20
6-August-2015,2.35,2.35,2.24,2.30,2.310625000000000000,11200,14,25879.00,11200,100.00,0.11,-0.05
5-August-2015,2.40,2.40,2.26,2.29,2.325373134328358208,4020,12,9348.00,3920,97.51,0.14,-0.11
4-August-2015,2.40,2.40,2.30,2.32,2.328661417322834645,6350,7,14787.00,6350,100.00,0.10,-0.08
3-August-2015,2.33,2.33,2.32,2.32,2.320198265179677819,4035,15,9362.00,4035,100.00,0.01,-0.01
31-July-2015,2.40,2.40,2.40,2.40,2.399414062500000000,1024,2,2457.00,1024,100.00,0.00,0.00
30-July-2015,2.45,2.45,2.28,2.36,2.379654255319148936,7520,23,17895.00,7320,97.34,0.17,-0.09
29-July-2015,2.45,2.45,2.29,2.39,2.342614240170031880,14115,21,33066.00,13885,98.37,0.16,-0.06
28-July-2015,2.60,2.60,2.41,2.41,2.462127659574468085,2350,10,5786.00,2350,100.00,0.19,-0.19
27-July-2015,2.55,2.55,2.43,2.53,2.508389261744966442,14900,21,37375.00,14900,100.00,0.12,-0.02
24-July-2015,2.57,2.67,2.55,2.55,2.567987804878048780,6560,15,16846.00,6060,92.38,0.12,-0.02
23-July-2015,2.64,2.70,2.64,2.64,2.661428571428571428,2800,6,7452.00,2800,100.00,0.06,0.00
22-July-2015,2.76,2.76,2.71,2.71,2.733052631578947368,4750,13,12982.00,4750,100.00,0.05,-0.05
21-July-2015,2.91,2.91,2.85,2.85,2.866262626262626262,4950,15,14188.00,4950,100.00,0.06,-0.06
20-July-2015,3.00,3.00,2.97,3.00,2.987058823529411764,1700,5,5078.00,1700,100.00,0.03,0.00
17-July-2015,2.94,2.95,2.88,2.95,2.945098039215686274,2550,8,7510.00,2365,92.75,0.07,0.01
16-July-2015,2.95,2.96,2.82,2.95,2.949932705248990578,3715,6,10959.00,3715,100.00,0.14,0.00
15-July-2015,2.89,2.89,2.89,2.89,2.889849624060150375,2660,4,7687.00,2580,96.99,0.00,0.00
14-July-2015,2.80,2.85,2.77,2.77,2.792171995589856670,1814,10,5065.00,1814,100.00,0.08,-0.03
13-July-2015,2.87,2.87,2.86,2.86,2.868932038834951456,1030,2,2955.00,1030,100.00,0.01,-0.01
10-July-2015,2.92,2.93,2.75,2.75,2.890988770199945220,3651,9,10555.00,2950,80.80,0.18,-0.17
9-July-2015,2.97,2.97,2.78,2.80,2.942689850958126330,5636,13,16585.00,4586,81.37,0.19,-0.17
8-July-2015,2.91,2.99,2.75,2.83,2.856737652514519832,22211,24,63451.00,20611,92.80,0.24,-0.08
7-July-2015,2.88,2.89,2.88,2.89,2.886241888419493924,22961,22,66271.00,22961,100.00,0.01,0.01
6-July-2015,2.50,2.76,2.50,2.76,2.512464460834809839,48538,26,121950.00,48537,100.00,0.26,0.26
3-July-2015,2.63,2.63,2.63,2.63,2.629746835443037974,316,5,831.00,316,100.00,0.00,0.00
2-July-2015,2.76,2.76,2.76,2.76,2.759722222222222222,2160,6,5961.00,2160,100.00,0.00,0.00
1-July-2015,2.90,2.90,2.90,2.90,2.900000000000000000,4510,5,13079.00,4510,100.00,0.00,0.00
30-June-2015,3.05,3.05,3.05,3.05,3.050000000000000000,1020,5,3111.00,1020,100.00,0.00,0.00
29-June-2015,3.21,3.21,3.21,3.21,3.209868421052631578,1520,3,4879.00,1520,100.00,0.00,0.00
26-June-2015,3.37,3.37,3.37,3.37,3.365517241379310344,145,3,488.00,145,100.00,0.00,0.00
25-June-2015,3.54,3.54,3.54,3.54,3.536363636363636363,220,4,778.00,220,100.00,0.00,0.00
24-June-2015,3.72,3.72,3.72,3.72,3.666666666666666666,9,2,33.00,9,100.00,0.00,0.00
23-June-2015,3.91,3.91,3.91,3.91,3.909971509971509971,21060,11,82344.00,20050,95.20,0.00,0.00
