Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-October-2016,1307.50,1318.00,1296.00,1298.95,1304.366338354577056778,17260,736,22513363.00,12009,69.58,22.00,-8.55
30-September-2016,1287.70,1300.00,1269.05,1289.70,1287.376542558801814154,9481,1267,12205617.00,2171,22.90,30.95,2.00
29-September-2016,1321.00,1323.55,1222.00,1299.70,1284.421915363299046545,21291,1989,27346627.00,7214,33.88,101.55,-21.30
28-September-2016,1324.00,1324.00,1309.00,1314.60,1315.184391990452194669,15082,465,19835611.00,10768,71.40,15.00,-9.40
27-September-2016,1333.00,1339.00,1313.00,1324.15,1324.278634361233480176,9988,641,13226895.00,5447,54.54,26.00,-8.85
26-September-2016,1331.00,1349.95,1329.00,1334.40,1339.258159268929503916,12256,992,16413948.00,2747,22.41,20.95,3.40
23-September-2016,1329.00,1342.50,1320.00,1333.80,1332.857421650786362070,8711,780,11610521.00,2626,30.15,22.50,4.80
22-September-2016,1333.00,1340.85,1323.50,1328.65,1329.975706043121773458,3293,460,4379610.00,1040,31.58,17.35,-4.35
21-September-2016,1341.10,1348.45,1324.20,1328.85,1335.276692708333333333,4608,605,6152955.00,1099,23.85,24.25,-12.25
20-September-2016,1352.10,1355.45,1335.30,1340.10,1341.808716862443032287,15579,1218,20904038.00,1239,7.95,20.15,-12.00
19-September-2016,1347.50,1355.00,1317.25,1340.90,1336.032301173897857218,65849,3033,87976391.00,9593,14.57,37.75,-6.60
16-September-2016,1359.00,1380.00,1333.00,1339.45,1346.735286642067714313,114097,2039,153658456.00,80939,70.94,47.00,-19.55
15-September-2016,1317.50,1343.00,1308.50,1330.30,1327.195719299170301265,227673,1670,302166631.00,212498,93.33,34.50,12.80
14-September-2016,1317.50,1317.50,1299.90,1309.75,1308.171911421911421911,8580,456,11224115.00,2649,30.87,17.60,-7.75
12-September-2016,1320.50,1320.50,1297.00,1303.65,1301.923673803354697940,73330,1255,95470063.00,7248,9.88,23.50,-16.85
9-September-2016,1333.00,1354.25,1312.95,1322.15,1340.048241261440070570,54414,1372,72917385.00,35425,65.10,41.30,-10.85
8-September-2016,1353.00,1353.00,1313.00,1330.95,1323.154713488346001738,106959,2083,141523305.00,6332,5.92,40.00,-22.05
7-September-2016,1333.00,1342.90,1310.05,1321.90,1326.284554869547898824,40168,1335,53274198.00,3338,8.31,32.85,-11.10
6-September-2016,1314.90,1339.80,1308.00,1330.05,1325.903366671362163685,14198,1047,18825176.00,4575,32.22,31.80,15.15
2-September-2016,1323.00,1325.50,1305.00,1314.90,1307.626872628004527598,135171,1465,176753232.00,120812,89.38,20.50,-8.10
1-September-2016,1287.00,1327.95,1287.00,1320.50,1316.531324045114207184,10551,761,13890722.00,4492,42.57,40.95,33.50
31-August-2016,1320.00,1336.40,1313.20,1325.25,1321.993393823623049984,12564,1002,16609525.00,3461,27.55,23.20,5.25
30-August-2016,1303.80,1339.00,1303.80,1315.60,1321.637149028077753779,12038,868,15909868.00,1691,14.05,35.20,11.80
29-August-2016,1332.00,1347.60,1296.00,1304.95,1310.160877192982456140,11400,891,14935834.00,1702,14.93,51.60,-27.05
26-August-2016,1340.00,1350.00,1323.55,1331.25,1331.711288711288711288,8008,788,10664344.00,2045,25.54,26.45,-8.75
25-August-2016,1348.00,1378.40,1328.25,1337.60,1356.757997573590447608,15661,2915,21248187.00,4951,31.61,50.15,-10.40
24-August-2016,1313.00,1356.15,1313.00,1348.45,1341.975167722698471859,21464,1884,28804155.00,3757,17.50,43.15,35.45
23-August-2016,1303.60,1320.00,1291.75,1313.85,1309.405977501164880516,15023,1475,19671206.00,4757,31.66,28.25,10.25
22-August-2016,1306.00,1325.50,1294.25,1300.60,1308.112340656360184431,18435,1389,24115051.00,4773,25.89,31.25,-5.40
19-August-2016,1285.00,1307.30,1278.80,1303.65,1296.950047801147227533,29288,1734,37985073.00,7635,26.07,28.50,18.65
18-August-2016,1280.00,1285.00,1250.00,1271.10,1268.605945474148996251,19477,1578,24708638.00,4558,23.40,35.00,-8.90
17-August-2016,1260.00,1284.60,1258.50,1267.20,1267.925790041903785979,109298,1156,138581753.00,3184,2.91,26.10,7.20
16-August-2016,1200.00,1279.90,1200.00,1261.35,1254.504976879891298623,94939,6481,119101448.00,14320,15.08,79.90,61.35
12-August-2016,1181.15,1202.00,1175.00,1190.30,1192.206732921479093920,11169,1067,13315757.00,3779,33.83,27.00,9.15
11-August-2016,1160.00,1187.35,1144.10,1174.45,1167.888888888888888888,11736,1435,13706344.00,4242,36.15,43.25,14.45
10-August-2016,1198.00,1198.00,1152.55,1160.10,1164.195420831989680748,6202,712,7220340.00,1821,29.36,45.45,-37.90
9-August-2016,1202.55,1202.55,1174.25,1184.20,1185.617496094621736219,13443,1737,15938256.00,5306,39.47,28.30,-18.35
8-August-2016,1200.50,1200.50,1178.00,1191.65,1189.557090113496513058,7313,957,8699231.00,1650,22.56,22.50,-8.85
5-August-2016,1167.55,1190.00,1154.60,1184.95,1173.532799220963172804,22592,2135,26512453.00,8840,39.13,35.40,17.40
4-August-2016,1187.50,1187.50,1140.95,1150.95,1160.555102990806470382,8593,829,9972650.00,3343,38.90,46.55,-36.55
3-August-2016,1198.50,1198.50,1169.85,1172.00,1176.990301100173711638,6908,797,8130649.00,1684,24.38,28.65,-26.50
2-August-2016,1192.50,1192.50,1175.00,1181.10,1182.331086657496561210,7270,637,8595547.00,1636,22.50,17.50,-11.40
1-August-2016,1206.00,1209.00,1171.00,1177.35,1182.309793697574246202,8822,1029,10430337.00,2562,29.04,38.00,-28.65
29-July-2016,1205.00,1205.00,1193.20,1199.70,1199.471243464423732666,4399,358,5276474.00,1082,24.60,11.80,-5.30
28-July-2016,1200.50,1200.50,1167.80,1191.60,1184.376523658700451098,10419,792,12340019.00,1878,18.02,32.70,-8.90
27-July-2016,1202.50,1202.50,1175.00,1188.65,1188.243117061448678338,14565,1231,17306761.00,3372,23.15,27.50,-13.85
26-July-2016,1222.50,1222.50,1180.00,1184.15,1194.255650379818062458,21326,1869,25468696.00,4231,19.84,42.50,-38.35
25-July-2016,1220.00,1228.50,1191.65,1199.60,1211.744238084582680689,35752,1446,43322280.00,12649,35.38,36.85,-20.40
22-July-2016,1198.50,1212.75,1186.50,1203.45,1201.928148742030313442,26193,2342,31482104.00,7344,28.04,26.25,4.95
21-July-2016,1199.70,1199.70,1178.70,1182.60,1187.344773334309026380,27331,1682,32451320.00,6160,22.54,21.00,-17.10
20-July-2016,1172.50,1190.75,1156.90,1186.60,1172.136378278110386653,90029,3180,105526266.00,59098,65.64,33.85,14.10
19-July-2016,1162.00,1165.00,1143.30,1156.10,1155.962552142586272279,10548,754,12193093.00,2427,23.01,21.70,-5.90
18-July-2016,1167.50,1167.50,1141.05,1147.05,1154.086580480699198834,21968,2188,25352974.00,6044,27.51,26.45,-20.45
15-July-2016,1155.15,1164.75,1146.00,1151.40,1155.243485859548776612,12588,995,14542205.00,2736,21.73,18.75,-3.75
14-July-2016,1180.00,1180.00,1151.00,1155.70,1159.288263439347030678,17765,1405,20594756.00,7592,42.74,29.00,-24.30
13-July-2016,1178.00,1178.00,1157.00,1166.75,1164.345034681103028252,23644,993,27529774.00,4253,17.99,21.00,-11.25
12-July-2016,1163.00,1172.00,1156.20,1162.00,1164.468201780415430267,42125,2094,49053223.00,9077,21.55,15.80,-1.00
11-July-2016,1127.05,1156.80,1126.95,1151.35,1145.805606638259699484,66885,1567,76637208.00,45168,67.53,29.85,24.30
8-July-2016,1138.50,1138.50,1110.05,1121.90,1119.817628679493504357,6081,565,6809611.00,416,6.84,28.45,-16.60
7-July-2016,1148.00,1148.00,1117.70,1121.30,1130.218103865569462692,28922,1776,32688168.00,13481,46.61,30.30,-26.70
5-July-2016,1154.00,1154.00,1132.60,1142.90,1139.096932580117206060,18941,1270,21575635.00,6751,35.64,21.40,-11.10
4-July-2016,1140.00,1149.00,1137.35,1140.15,1141.389351616725918401,59070,1301,67421869.00,6288,10.64,11.65,0.15
1-July-2016,1125.25,1138.90,1116.70,1133.85,1128.164478517430149062,84394,3212,95210313.00,26104,30.93,22.20,8.60
30-June-2016,1127.10,1127.10,1100.00,1111.45,1105.169116796642654153,484192,1719,535114045.00,469902,97.05,27.10,-15.65
29-June-2016,1122.50,1122.50,1105.00,1108.50,1111.334312210200927357,6470,882,7190333.00,1519,23.48,17.50,-14.00
28-June-2016,1086.00,1113.45,1086.00,1108.00,1106.519678323382478372,16414,1748,18162414.00,1456,8.87,27.45,22.00
27-June-2016,1120.00,1120.00,1086.90,1098.75,1098.044872441262478572,9917,1308,10889311.00,1635,16.49,33.10,-21.25
24-June-2016,1090.00,1104.95,1057.00,1101.60,1082.185384458216985629,14683,1319,15889728.00,3649,24.85,47.95,11.60
23-June-2016,1108.75,1111.25,1100.00,1104.75,1105.081683644051508744,5203,418,5749740.00,604,11.61,11.25,-4.00
22-June-2016,1132.00,1132.00,1104.35,1108.75,1112.559398983893633120,9251,1256,10292287.00,1444,15.61,27.65,-23.25
21-June-2016,1127.80,1127.80,1107.00,1116.55,1116.113145846958796599,6116,796,6826148.00,1487,24.31,20.80,-11.25
20-June-2016,1118.75,1126.85,1100.00,1121.60,1113.420707831325301204,13280,905,14786227.00,7608,57.29,26.85,2.85
17-June-2016,1117.00,1117.50,1096.00,1110.10,1109.607636153563363268,19041,2056,21128039.00,2352,12.35,21.50,-6.90
16-June-2016,1133.00,1135.50,1104.20,1109.95,1115.153978871370175718,37674,2654,42012311.00,3552,9.43,31.30,-23.05
15-June-2016,1125.00,1126.65,1110.60,1122.55,1118.021702633244224038,309732,1468,346287098.00,301421,97.32,16.05,-2.45
14-June-2016,1131.00,1139.30,1105.40,1112.95,1122.139208093929552835,16012,1681,17967693.00,2475,15.46,33.90,-18.05
13-June-2016,1132.00,1132.00,1102.00,1119.25,1118.590583264166603787,13253,1471,14824681.00,2407,18.16,30.00,-12.75
10-June-2016,1123.00,1132.50,1097.25,1119.10,1107.451786802030456852,98500,2628,109084001.00,53948,54.77,35.25,-3.90
9-June-2016,1147.00,1155.50,1108.90,1117.55,1120.267304531987778909,345632,2540,387200229.00,315821,91.37,46.60,-29.45
8-June-2016,1152.00,1152.00,1135.00,1139.40,1147.904867393197857441,291614,1780,334745130.00,276422,94.79,17.00,-12.60
7-June-2016,1140.00,1151.80,1130.65,1147.90,1132.521950227716330513,122960,1345,139254899.00,114023,92.73,21.15,7.90
6-June-2016,1135.25,1167.30,1135.25,1143.70,1155.532178949234678801,16921,1691,19552760.00,3010,17.79,32.05,8.45
3-June-2016,1150.00,1152.25,1129.20,1140.00,1141.140463650313109111,24113,2186,27516320.00,6867,28.48,23.05,-10.00
2-June-2016,1118.00,1148.00,1109.85,1142.80,1137.022406374241259141,122242,2355,138991893.00,105223,86.08,38.15,24.80
1-June-2016,1119.00,1136.05,1097.00,1128.35,1122.798648616497347196,42031,8851,47192350.00,21066,50.12,39.05,9.35
31-May-2016,1121.50,1123.85,1096.00,1102.90,1111.850361587621930709,23784,2730,26444249.00,9318,39.18,27.85,-18.60
30-May-2016,1115.00,1120.00,1083.25,1110.10,1100.389450599527213693,35111,3832,38635774.00,12373,35.24,36.75,-4.90
27-May-2016,1051.00,1089.95,1051.00,1083.45,1079.511422103313438979,14577,1716,15736038.00,7243,49.69,38.95,32.45
26-May-2016,1044.50,1049.35,1024.90,1043.00,1032.004897528631705846,13272,1330,13696769.00,5607,42.25,24.45,-1.50
25-May-2016,1040.00,1045.85,1032.00,1037.90,1040.150675295441755768,7108,593,7393391.00,2285,32.15,13.85,-2.10
24-May-2016,1045.00,1057.25,1013.60,1031.50,1031.617667679364337462,12837,1793,13242876.00,3904,30.41,43.65,-13.50
23-May-2016,1015.45,1054.55,1015.45,1038.45,1043.879575864680636202,11883,1633,12404421.00,3324,27.97,39.10,23.00
20-May-2016,1051.00,1066.80,1042.30,1045.15,1050.716525634644101543,8036,801,8443558.00,2916,36.29,24.50,-5.85
19-May-2016,1084.00,1084.00,1051.70,1055.15,1066.025641025641025641,8190,1189,8730750.00,934,11.40,32.30,-28.85
18-May-2016,1085.40,1089.05,1069.00,1072.60,1075.991063174114021571,6490,801,6983182.00,1089,16.78,20.05,-12.80
17-May-2016,1060.00,1091.90,1058.65,1086.20,1083.097787816382116521,15053,1892,16303871.00,3228,21.44,33.25,26.20
16-May-2016,1078.00,1079.40,1043.80,1056.65,1059.162789270149162114,16291,1948,17254821.00,2810,17.25,35.60,-21.35
13-May-2016,1075.00,1080.00,1058.00,1077.20,1073.458773048822915458,8623,927,9256435.00,1973,22.88,22.00,2.20
12-May-2016,1074.90,1078.20,1061.60,1063.70,1068.231747787610619469,3616,339,3862726.00,436,12.06,16.60,-11.20
11-May-2016,1065.90,1081.95,1055.50,1065.30,1069.365648624130631992,16535,1833,17681961.00,2732,16.52,26.45,-0.60
10-May-2016,1049.55,1074.95,1045.55,1069.55,1063.131197771587743732,10770,1441,11449923.00,2920,27.11,29.40,20.00
9-May-2016,1028.40,1064.65,1021.05,1050.70,1041.430829686523175850,22394,2405,23321802.00,3485,15.56,43.60,22.30
6-May-2016,1052.00,1052.00,1016.90,1017.25,1018.104473789694027524,89812,1488,91437999.00,81164,90.37,35.10,-34.75
5-May-2016,1061.00,1065.50,1037.20,1044.15,1049.674387902064330292,16664,1611,17491774.00,2893,17.36,28.30,-16.85
4-May-2016,1050.00,1054.80,1025.10,1052.00,1043.456189151599443671,12223,1253,12754165.00,4494,36.77,29.70,2.00
3-May-2016,1066.00,1070.50,1038.25,1042.10,1051.448194987353414578,21745,2654,22863741.00,5821,26.77,32.25,-23.90
2-May-2016,1061.00,1061.00,1044.25,1056.00,1052.507792207792207792,4620,604,4862586.00,1012,21.90,16.75,-5.00
29-April-2016,1056.50,1060.55,1042.00,1049.50,1050.892306578852138669,13817,1659,14520179.00,2761,19.98,18.55,-7.00
28-April-2016,1050.00,1059.00,1023.90,1049.10,1047.909533431300514327,10888,1467,11409639.00,2655,24.38,35.10,-0.90
27-April-2016,1068.00,1070.00,1037.80,1040.75,1049.776543351277058756,8731,1296,9165599.00,3380,38.71,32.20,-27.25
26-April-2016,1070.00,1070.50,1052.20,1058.90,1058.553795994410805775,4294,679,4545430.00,1000,23.29,18.30,-11.10
25-April-2016,1079.00,1079.00,1058.60,1060.95,1063.760362400906002265,4415,667,4696502.00,1227,27.79,20.40,-18.05
22-April-2016,1100.00,1105.95,1066.25,1073.00,1085.129700566495818721,18535,2197,20112879.00,2948,15.91,39.70,-27.00
21-April-2016,1049.95,1094.90,1048.45,1091.25,1079.893540929123618235,27682,2406,29893613.00,13750,49.67,46.45,41.30
20-April-2016,1045.00,1062.00,1033.95,1046.55,1044.342955326460481099,14550,1621,15195190.00,2688,18.47,28.05,1.55
18-April-2016,1015.00,1048.95,1011.00,1038.70,1038.905651224836284259,12369,1451,12850224.00,4634,37.46,37.95,23.70
13-April-2016,1030.00,1032.00,1009.05,1022.00,1018.449426084277020260,12981,1926,13220492.00,2486,19.15,22.95,-8.00
12-April-2016,1028.00,1033.50,1013.80,1021.85,1024.043965903992821893,11145,1518,11412970.00,2666,23.92,19.70,-6.15
11-April-2016,1022.95,1036.60,1002.05,1021.10,1025.758044432793761059,15259,2266,15652042.00,1773,11.62,34.55,-1.85
8-April-2016,1019.00,1020.90,1000.75,1012.00,1011.405478431007174135,10733,1098,10855415.00,1380,12.86,20.15,-7.00
7-April-2016,1005.95,1023.05,989.15,1015.85,1013.200500883912787271,13576,1860,13755210.00,2124,15.65,33.90,9.90
6-April-2016,1030.00,1030.00,972.80,993.45,987.883299798792756539,14413,1764,14238362.00,2990,20.75,57.20,-36.55
5-April-2016,1021.00,1030.50,1001.00,1010.25,1016.186755736276503049,6886,1292,6997462.00,1330,19.31,29.50,-10.75
4-April-2016,1003.70,1046.00,991.35,1015.10,1006.592483546934534118,5774,1218,5812065.00,1188,20.57,54.65,11.40
1-April-2016,999.00,1014.80,981.10,1008.70,999.200457848113864835,10047,1366,10038967.00,2595,25.83,33.70,9.70
31-March-2016,990.50,990.50,968.90,985.05,978.963468513023409165,15165,1399,14845981.00,2378,15.68,21.60,-5.45
30-March-2016,990.50,990.50,970.80,981.85,981.834972064581408648,90924,1789,89272363.00,79417,87.34,19.70,-8.65
29-March-2016,971.70,978.00,935.10,974.85,956.003197942766715020,30332,3016,28997489.00,9430,31.09,42.90,3.15
28-March-2016,973.75,979.40,960.40,972.25,970.850208185234081446,9847,1252,9559962.00,2512,25.51,19.00,-1.50
23-March-2016,998.95,998.95,959.35,969.10,963.531102250071204784,70220,2411,67659154.00,54176,77.15,39.60,-29.85
22-March-2016,989.40,999.00,963.65,979.45,977.929584187326276777,71234,2319,69661836.00,55212,77.51,35.35,-9.95
21-March-2016,979.65,999.35,972.00,989.25,989.338688462983840661,10644,1465,10530521.00,3649,34.28,27.35,9.60
18-March-2016,952.15,988.00,952.15,984.10,975.334207506966071135,6101,921,5950514.00,1063,17.42,35.85,31.95
17-March-2016,997.00,997.00,967.05,974.20,975.301833897909122766,8561,1209,8349559.00,1263,14.75,29.95,-22.80
16-March-2016,979.00,990.00,953.70,979.15,974.015399002493765586,16040,2405,15623207.00,2619,16.33,36.30,0.15
15-March-2016,1024.85,1024.85,942.65,960.40,965.186279736123142533,30014,3874,28969101.00,9164,30.53,82.20,-64.45
14-March-2016,1024.00,1024.00,997.65,1011.60,1010.483618121962690076,6379,1201,6445875.00,1285,20.14,26.35,-12.40
11-March-2016,1024.95,1024.95,998.10,1004.50,1005.241498959056210964,7205,959,7242765.00,1478,20.51,26.85,-20.45
10-March-2016,1024.00,1029.75,1006.65,1015.45,1017.343782413276478045,17354,1866,17654984.00,3289,18.95,23.10,-8.55
9-March-2016,1034.00,1034.00,998.85,1009.65,1007.931024721645593508,10598,939,10682053.00,3698,34.89,35.15,-24.35
8-March-2016,1021.40,1025.00,1000.00,1020.05,1014.293167096190011840,14357,1354,14562207.00,5247,36.55,25.00,-1.35
4-March-2016,992.50,1023.00,979.15,1010.55,1008.614950760966875559,44680,5149,45064916.00,27967,62.59,43.85,18.05
3-March-2016,982.50,985.95,966.80,975.15,973.601610799160569451,17631,1358,17165570.00,7629,43.27,19.15,-7.35
2-March-2016,965.00,994.80,959.00,970.80,974.907702337710719940,21474,2204,20935168.00,5723,26.65,35.80,5.80
1-March-2016,960.50,960.50,943.00,956.25,952.747160012982797792,15405,1302,14677070.00,2769,17.97,17.50,-4.25
29-February-2016,946.50,953.00,918.10,950.60,933.409358926107138376,23913,2579,22320618.00,5766,24.11,34.90,4.10
26-February-2016,950.00,962.80,921.75,932.00,947.769729589520783347,15421,1764,14615557.00,5107,33.12,41.05,-18.00
25-February-2016,932.50,946.70,930.10,940.70,937.582063860917462776,11619,1278,10893766.00,3081,26.52,16.60,8.20
24-February-2016,994.00,994.00,926.40,942.20,938.901526964606196122,33989,3295,31912324.00,13811,40.63,67.60,-51.80
23-February-2016,1005.50,1005.50,972.00,980.25,980.681695900139890239,18586,1926,18226950.00,8043,43.27,33.50,-25.25
22-February-2016,1022.90,1029.90,984.00,989.30,1004.054463970328505828,45296,2161,45479651.00,30027,66.29,45.90,-33.60
19-February-2016,985.00,998.85,962.10,993.90,984.749592986850344395,15970,2393,15726451.00,2499,15.65,36.75,8.90
18-February-2016,999.50,1009.00,962.45,975.30,977.228577979022181463,17447,2463,17049707.00,5842,33.48,46.55,-24.20
17-February-2016,975.70,998.75,931.00,986.45,958.561023887714247154,22229,2436,21307853.00,5514,24.81,67.75,10.75
16-February-2016,998.00,998.00,950.50,969.75,962.843188539583226490,58497,2125,56323438.00,43085,73.65,47.50,-28.25
15-February-2016,1016.00,1016.00,984.00,989.90,994.667424445038780422,14956,1978,14876246.00,5849,39.11,32.00,-26.10
12-February-2016,1018.00,1026.05,960.75,987.60,990.639466727962303183,17402,2446,17239108.00,4213,24.21,65.30,-30.40
11-February-2016,1017.65,1048.00,990.00,1018.95,1015.424194190210903302,72877,3409,74001069.00,9302,12.76,58.00,1.30
10-February-2016,1020.00,1034.40,997.15,1018.70,1015.763647938882699347,18849,2461,19146129.00,7731,41.02,37.25,-1.30
9-February-2016,1079.00,1079.00,1025.00,1036.75,1054.759393886309888762,22834,1473,24084376.00,11955,52.36,54.00,-42.25
8-February-2016,1097.00,1097.00,1059.15,1066.75,1071.842784059154808477,23261,2214,24932135.00,4366,18.77,37.85,-30.25
5-February-2016,1101.85,1119.50,1076.90,1104.15,1099.236971294527339121,41351,2694,45454548.00,21380,51.70,42.60,2.30
4-February-2016,1119.90,1119.90,1056.85,1088.55,1075.292626654276284167,31207,3032,33556657.00,14449,46.30,63.05,-31.35
3-February-2016,1130.00,1134.90,1102.30,1105.60,1119.289768592635715325,6871,958,7690640.00,1273,18.53,32.60,-24.40
2-February-2016,1162.50,1162.50,1115.90,1125.80,1142.818562231759656652,9320,1486,10651069.00,2425,26.02,46.60,-36.70
1-February-2016,1160.00,1160.00,1132.00,1139.15,1140.899150141643059490,8825,1313,10068435.00,2730,30.93,28.00,-20.85
29-January-2016,1160.00,1160.00,1126.95,1141.25,1136.909815950920245398,21190,1922,24091119.00,11125,52.50,33.05,-18.75
28-January-2016,1140.00,1155.00,1108.00,1130.60,1132.382803667880919482,15922,2499,18029799.00,4675,29.36,47.00,-9.40
27-January-2016,1095.00,1147.00,1087.00,1143.60,1121.259276040880028193,19863,3031,22271573.00,6965,35.07,60.00,48.60
25-January-2016,1110.00,1110.00,1080.00,1087.60,1090.571126760563380281,5680,899,6194444.00,1580,27.82,30.00,-22.40
22-January-2016,1090.50,1090.70,1061.55,1081.60,1081.625674836367110983,20931,2238,22639507.00,9430,45.05,29.15,-8.90
21-January-2016,1087.00,1087.00,1052.00,1059.45,1061.674852775341435910,7981,1237,8473227.00,3488,43.70,35.00,-27.55
20-January-2016,1065.00,1078.95,1042.00,1060.15,1060.257337473705299008,9983,1607,10584549.00,2409,24.13,36.95,-4.85
19-January-2016,1020.00,1079.50,1020.00,1072.20,1059.675562863647862383,7906,1398,8377795.00,774,9.79,59.50,52.20
18-January-2016,1077.70,1079.00,1037.00,1069.45,1062.086500456065673456,6578,1157,6986405.00,2143,32.58,42.00,-8.25
15-January-2016,1100.50,1100.50,1063.00,1077.70,1077.339796064914548326,6963,1226,7501517.00,2104,30.22,37.50,-22.80
14-January-2016,1115.00,1115.00,1073.80,1080.80,1081.198318168732132216,149361,1821,161488862.00,136782,91.58,41.20,-34.20
13-January-2016,1125.50,1125.50,1062.60,1088.95,1095.644260404654575951,47695,3624,52256753.00,11653,24.43,62.90,-36.55
12-January-2016,1095.00,1106.50,1090.00,1099.05,1098.989980517673253548,10779,1641,11846013.00,3747,34.76,16.50,4.05
11-January-2016,1131.00,1131.00,1090.00,1099.10,1106.754013377926421404,5980,1330,6618389.00,2661,44.50,41.00,-31.90
8-January-2016,1140.05,1140.05,1123.65,1128.55,1129.399959742351046698,4968,707,5610859.00,1688,33.98,16.40,-11.50
7-January-2016,1148.50,1148.50,1119.95,1123.45,1126.996191698759092854,93480,986,105351604.00,88511,94.68,28.55,-25.05
6-January-2016,1150.50,1153.00,1133.05,1135.80,1142.696032553407934893,4915,657,5616351.00,2117,43.07,19.95,-14.70
5-January-2016,1148.00,1156.75,1137.50,1144.45,1148.898733379545024891,79345,814,91159370.00,75332,94.94,19.25,-3.55
4-January-2016,1160.00,1172.90,1121.00,1148.95,1156.555871154892125460,16547,1699,19137530.00,4775,28.86,51.90,-11.05
1-January-2016,1163.00,1163.95,1148.00,1160.20,1158.750402835965194972,6206,737,7191205.00,1564,25.20,15.95,-2.80
31-December-2015,1174.40,1174.40,1146.45,1155.25,1154.471795651512847802,6577,975,7592961.00,1028,15.63,27.95,-19.15
30-December-2015,1172.70,1175.20,1155.00,1157.20,1164.114026717557251908,8384,873,9759932.00,2795,33.34,20.20,-15.50
29-December-2015,1178.00,1183.50,1160.90,1165.95,1170.755708746230073244,4642,573,5434648.00,1482,31.93,22.60,-12.05
28-December-2015,1169.95,1186.00,1168.75,1172.40,1178.046236148261367978,10468,1029,12331788.00,2950,28.18,17.25,2.45
24-December-2015,1175.00,1176.00,1160.50,1167.60,1169.376847877920839294,8388,935,9808733.00,2616,31.19,15.50,-7.40
23-December-2015,1180.00,1180.00,1158.15,1163.40,1166.226830517153097798,9765,1150,11388205.00,2072,21.22,21.85,-16.60
22-December-2015,1160.00,1171.00,1154.00,1162.70,1162.977702416278083933,11795,945,13717322.00,1447,12.27,17.00,2.70
21-December-2015,1153.90,1172.00,1153.90,1160.50,1163.728861620952773767,19396,1620,22571685.00,3753,19.35,18.10,6.60
18-December-2015,1130.80,1151.85,1130.80,1148.40,1146.893500748162123479,15371,1685,17628900.00,3687,23.99,21.05,17.60
17-December-2015,1126.80,1135.00,1118.80,1130.40,1124.081830790568654646,12257,940,13777871.00,6959,56.78,16.20,3.60
16-December-2015,1125.50,1136.40,1110.00,1116.75,1126.481588258419604245,7631,881,8596181.00,1343,17.60,26.40,-8.75
15-December-2015,1130.00,1131.90,1115.10,1119.00,1122.841875036945084825,16917,2532,18995116.00,8391,49.60,16.80,-11.00
14-December-2015,1122.00,1142.00,1119.10,1126.80,1130.176106934001670843,5985,841,6764104.00,1466,24.49,22.90,4.80
11-December-2015,1119.00,1130.00,1100.00,1125.95,1121.088885656095432062,13748,1717,15412730.00,4037,29.36,30.00,6.95
10-December-2015,1135.00,1135.00,1100.00,1106.90,1108.288472405349406667,10618,1222,11767807.00,3477,32.75,35.00,-28.10
9-December-2015,1145.00,1145.00,1103.95,1121.45,1121.265451751015479196,9109,918,10213607.00,2822,30.98,41.05,-23.55
8-December-2015,1134.00,1149.30,1122.30,1130.20,1138.880579142172871761,9186,967,10461757.00,2050,22.32,27.00,-3.80
7-December-2015,1140.50,1140.50,1071.00,1128.55,1117.146418968467367391,8182,824,9140492.00,1235,15.09,69.50,-11.95
4-December-2015,1141.95,1143.60,1115.75,1129.75,1125.064470470692717584,72064,650,81076646.00,68574,95.16,27.85,-12.20
3-December-2015,1121.00,1142.40,1121.00,1125.55,1130.465334767106231252,17669,563,19974192.00,14275,80.79,21.40,4.55
2-December-2015,1165.50,1165.50,1132.00,1138.55,1143.437767893247068338,12365,1652,14138608.00,5230,42.30,33.50,-26.95
1-December-2015,1146.00,1149.45,1132.60,1136.65,1139.016402024079567265,5731,662,6527703.00,1891,33.00,16.85,-9.35
30-November-2015,1169.00,1169.00,1130.05,1147.15,1158.923405367723945625,11476,1509,13299805.00,5069,44.17,38.95,-21.85
27-November-2015,1142.50,1150.45,1136.05,1143.60,1143.256775067750677506,4428,552,5062341.00,1466,33.11,14.40,1.10
26-November-2015,1140.00,1148.00,1122.00,1128.40,1133.924353492160456118,9822,1075,11137405.00,4610,46.94,26.00,-11.60
24-November-2015,1172.50,1172.50,1134.30,1145.15,1151.075327868852459016,12200,1051,14043119.00,3490,28.61,38.20,-27.35
23-November-2015,1151.00,1173.90,1138.00,1151.70,1157.850426949422914516,10657,991,12339212.00,2457,23.06,35.90,0.70
20-November-2015,1155.50,1158.90,1142.00,1146.00,1149.615444550255389143,11551,1215,13279208.00,3699,32.02,16.90,-9.50
19-November-2015,1136.70,1164.00,1129.05,1151.85,1150.711197110423116615,19380,1551,22300783.00,4574,23.60,34.95,15.15
18-November-2015,1142.40,1142.40,1121.05,1132.35,1125.229362496489518114,60533,1958,68113509.00,40279,66.54,21.35,-10.05
17-November-2015,1145.50,1145.50,1109.25,1124.55,1124.352765632590741897,14409,1143,16200799.00,2314,16.06,36.25,-20.95
16-November-2015,1162.50,1167.85,1120.10,1129.00,1140.347275462176718909,20609,1827,23501417.00,5496,26.67,47.75,-33.50
